['E630997BB19DE00B5E254ED1F0B7CAEA674C3250F937114296B89ABFCCE6D50F.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46153846153846156, 0.23076923076923078, 0.0, 0.0, 0.30769230769230771, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]
['040B76AE5A66A365183B0DC004C8955D5DF8FEB80A10C6CBECD5208F55CC5B31.apk.txt', 0.15811965811965811, 0.0, 0.0, 0.0, 0.61965811965811968, 0.19658119658119658, 0.0, 0.0, 0.0, 0.02564102564102564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97523219814241491, 0.0, 0.0, 0.0, 0.0, 0.024767801857585141, 0.0, 0.0, 0.0, 0.0, 0.69767441860465118, 0.27519379844961239, 0.0, 0.0, 0.0, 0.027131782945736434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0057193136823581172, 0.0, 0.0, 0.0061592608886933565, 0.42366915970083591, 0.38759348878134625, 0.0, 0.0, 0.16014078310602728, 0.016717993840739111, 0.032679738562091505, 0.0, 0.0, 0.0, 0.078431372549019607, 0.31372549019607843, 0.0, 0.0, 0.47712418300653597, 0.098039215686274508]
['4C80A78A8F1435A6E81996E15178C9ED318967680C8696E0EC7B45797E2B2CBA.apk.txt', 0.15811965811965811, 0.0, 0.0, 0.0, 0.61965811965811968, 0.19658119658119658, 0.0, 0.0, 0.0, 0.02564102564102564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97523219814241491, 0.0, 0.0, 0.0, 0.0, 0.024767801857585141, 0.0, 0.0, 0.0, 0.0, 0.69767441860465118, 0.27519379844961239, 0.0, 0.0, 0.0, 0.027131782945736434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0056743780008729813, 0.0, 0.0, 0.0061108686163247493, 0.42383238760366654, 0.38629419467481452, 0.0, 0.0, 0.16150152771715409, 0.016586643387167175, 0.032679738562091505, 0.0, 0.0, 0.0, 0.078431372549019607, 0.31372549019607843, 0.0, 0.0, 0.47712418300653597, 0.098039215686274508]
['16993564862992CF67D88E2990DD5B9E9A8F475035904F85CAE8E3E3660E527D.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.83466362599771948, 0.14937286202964653, 0.0, 0.0, 0.0, 0.01596351197263398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017510259917920656, 0.33461012311901506, 0.34982216142270861, 0.0, 0.0, 0.23031463748290013, 0.067742818057455537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42670157068062825, 0.0, 0.0, 0.50785340314136129, 0.065445026178010471]
['DE9DBFB5213E32767D34EAF2165CEE92BA0830F36D959F59BB147AAE8D189DF3.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98324022346368711, 0.0, 0.0, 0.0, 0.0, 0.016759776536312849, 0.0, 0.0, 0.0, 0.0, 0.68773704171934258, 0.25663716814159293, 0.0, 0.0, 0.0, 0.055625790139064477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00038669760247486468, 0.27822892498066509, 0.23511214230471772, 0.0, 0.0, 0.40931941221964424, 0.076952822892498066, 0.0, 0.0, 0.0, 0.0, 0.02456140350877193, 0.3719298245614035, 0.0, 0.0, 0.52280701754385961, 0.080701754385964913]
['7E790921FF081170D6739F5BF7370891AFB01ACC05898685F93EC8B3F1726826.apk.txt', 0.64754098360655743, 0.0, 0.0, 0.0, 0.32786885245901637, 0.0, 0.0, 0.0, 0.0, 0.024590163934426229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019607843137254902, 0.98039215686274506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99784250269687158, 0.0, 0.0, 0.0, 0.0, 0.0021574973031283709, 0.0, 0.0, 0.0, 0.0, 0.62863795110593712, 0.34109429569266592, 0.0, 0.0, 0.0, 0.030267753201396973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.056202979790529579, 0.0, 0.0, 0.016079067709101637, 0.29919604661454491, 0.38674583271869006, 0.0, 0.0, 0.17521020799527953, 0.066565865171854255, 0.0, 0.0, 0.0, 0.0, 0.055952380952380955, 0.41428571428571431, 0.0, 0.0, 0.45000000000000001, 0.079761904761904756]
['5A05FA228FF05E2C0ECFB466A4574062CD07A41F3E6CAAA2CBC06C7DC93626AA.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011764705882352941, 0.9882352941176471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99621212121212122, 0.0, 0.0, 0.0, 0.0, 0.003787878787878788, 0.0, 0.0, 0.0, 0.0, 0.65479452054794518, 0.31780821917808222, 0.0, 0.0, 0.0, 0.027397260273972601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023704757803284213, 0.26152002546482672, 0.32162450615087912, 0.0, 0.0, 0.31860992004793381, 0.07454079053307619, 0.0, 0.0, 0.0, 0.0, 0.16333938294010888, 0.32667876588021777, 0.0, 0.0, 0.35027223230490018, 0.15970961887477314]
['96C5A6F730386217166522D48CF23C035E7D275D36388871B59212696001A015.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.51628403630539244, 0.45381740523224773, 0.0, 0.0, 0.0, 0.02989855846235985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00085806581869573998, 0.24545729860690491, 0.59105592570159504, 0.0, 0.0, 0.099636583888552399, 0.062992125984251968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42434210526315791, 0.0, 0.0, 0.51644736842105265, 0.05921052631578947]
['BC3927CA17FE6C348189F0D6B392753E9764995A9C981F24189F608CBD833F01.apk.txt', 0.15811965811965811, 0.0, 0.0, 0.0, 0.61965811965811968, 0.19658119658119658, 0.0, 0.0, 0.0, 0.02564102564102564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97523219814241491, 0.0, 0.0, 0.0, 0.0, 0.024767801857585141, 0.0, 0.0, 0.0, 0.0, 0.70229007633587781, 0.27099236641221375, 0.0, 0.0, 0.0, 0.026717557251908396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0050820953870211105, 0.0, 0.0, 0.0054730258014073496, 0.42298670836591085, 0.3846755277560594, 0.0, 0.0, 0.16575449569976544, 0.016028146989835811, 0.024875621890547265, 0.0, 0.0, 0.0, 0.059701492537313432, 0.31343283582089554, 0.0, 0.0, 0.50248756218905477, 0.09950248756218906]
['DA018A55739E1425F9AC6408B372C27F86B06B784302BE1CB89070AFBB7BC183.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018518518518518517, 0.98148148148148151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.62976860537836143, 0.3439649781113196, 0.0, 0.0, 0.0, 0.026266416510318951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017316017316017316, 0.28728414442700156, 0.39910089910089908, 0.0, 0.0, 0.20959992388563817, 0.086699015270443838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42105263157894735, 0.0, 0.0, 0.4988558352402746, 0.080091533180778038]
['7714E35C96F73F8C2AF72BF3850711BB2F9C5E8850950402B2533D0A61391DDE.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023255813953488372, 0.97674418604651159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.78248031496062997, 0.19291338582677164, 0.0, 0.0, 0.0, 0.024606299212598427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019119971447509303, 0.35201142099627797, 0.3291184418497935, 0.0, 0.0, 0.21985417835109367, 0.079895987355325548, 0.0, 0.0, 0.0, 0.0, 0.15717092337917485, 0.32023575638506874, 0.0, 0.0, 0.39489194499017682, 0.12770137524557956]
['A1231A2540F7DC226C5D9DE0E11A4577515F8F0A3E40C9BE2B087EF11F84FA5D.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23076923076923078, 0.76923076923076927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.72727272727272729, 0.14354066985645933, 0.0, 0.0, 0.12440191387559808, 0.0047846889952153108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]
['806A1C8FB692791332E1A65113A3B4CEA777308AA3A17DE9159EB6CD9300300A.apk.txt', 0.61713106295149633, 0.0, 0.0, 0.0, 0.33539731682146545, 0.0, 0.0, 0.0, 0.0, 0.047471620227038186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016129032258064516, 0.9838709677419355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99276527331189712, 0.0, 0.0, 0.0, 0.0, 0.0072347266881028936, 0.0, 0.0, 0.0, 0.0, 0.55126821370750134, 0.37722611980572046, 0.0, 0.0, 0.0026983270372369131, 0.068807339449541288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020931997174180383, 0.0, 0.0, 0.0065935791098668201, 0.26787723383657341, 0.25327716580758264, 0.0, 0.0, 0.37188309479578219, 0.079436929276014548, 0.0, 0.0, 0.0, 0.0, 0.029015544041450778, 0.39343696027633851, 0.0, 0.0, 0.48151986183074263, 0.09602763385146805]
['8C6B5F3764EECDF0280D911A5BB8D206A0B2ACC275748DD3CF23D1F430FB3102.apk.txt', 0.45524412296564193, 0.0, 0.0, 0.0, 0.32866184448462932, 0.15913200723327306, 0.0, 0.0, 0.0018083182640144665, 0.055153707052441228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040000000000000001, 0.95999999999999996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034190371991247262, 0.0, 0.0, 0.0031455142231947486, 0.3665207877461707, 0.49015317286652077, 0.0, 0.0, 0.007658643326039387, 0.098331509846827134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17333333333333334, 0.0, 0.0, 0.0, 0.64000000000000001, 0.16, 0.0, 0.0, 0.026666666666666668, 0.0, 0.48366013071895425, 0.0, 0.0, 0.0, 0.11764705882352941, 0.27450980392156865, 0.0, 0.0, 0.032679738562091505, 0.091503267973856203]
['0B51366AA953F301C69B8BB164466953A079B015FAD975C5DE3A4BF2A94A331E.apk.txt', 0.55555555555555558, 0.0, 0.0, 0.0, 0.3946360153256705, 0.0, 0.0, 0.0, 0.0, 0.049808429118773943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99184952978056429, 0.0, 0.0, 0.0, 0.0, 0.0081504702194357369, 0.0, 0.0, 0.0, 0.0, 0.58665492182338697, 0.34926227703149088, 0.0, 0.0, 0.00088086324598106143, 0.063201937899141164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0066445744429040002, 0.0, 0.0, 0.0080563351705948, 0.24944205863456531, 0.28690021303215774, 0.0, 0.0, 0.36556994555844857, 0.083386873161329589, 0.0, 0.0, 0.0, 0.0, 0.025974025974025976, 0.40990259740259738, 0.0, 0.0, 0.5089285714285714, 0.055194805194805192]
['BF663139DBE0C694D70A93CE10053AFD2FE4A14548C3FE3E9FBA4BBBA0BDF924.apk.txt', 0.15811965811965811, 0.0, 0.0, 0.0, 0.61965811965811968, 0.19658119658119658, 0.0, 0.0, 0.0, 0.02564102564102564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97523219814241491, 0.0, 0.0, 0.0, 0.0, 0.024767801857585141, 0.0, 0.0, 0.0, 0.0, 0.70229007633587781, 0.27099236641221375, 0.0, 0.0, 0.0, 0.026717557251908396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0050820953870211105, 0.0, 0.0, 0.0054730258014073496, 0.42298670836591085, 0.3846755277560594, 0.0, 0.0, 0.16575449569976544, 0.016028146989835811, 0.024875621890547265, 0.0, 0.0, 0.0, 0.059701492537313432, 0.31343283582089554, 0.0, 0.0, 0.50248756218905477, 0.09950248756218906]
['DC99785268312135079FAE8A720EC442FD02D247E2222356654DBDAE396BC20B.apk.txt', 0.47179187372113418, 0.0, 0.0, 0.0, 0.35077462730195852, 0.11078631978953522, 0.0, 0.0, 0.005846243788365975, 0.060800935399006141, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.53745928338762217, 0.37785016286644951, 0.0, 0.0, 0.0, 0.084690553745928335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19148936170212766, 0.0, 0.0, 0.0, 0.51063829787234039, 0.1702127659574468, 0.0, 0.0, 0.1276595744680851, 0.0, 0.51351351351351349, 0.0, 0.0, 0.0, 0.13513513513513514, 0.24324324324324326, 0.0, 0.0, 0.036036036036036036, 0.072072072072072071]
['B341E768423440EA51AB93BBE2AC3A5DE96349FCAC1C368A12845FBACB0974C9.apk.txt', 0.15811965811965811, 0.0, 0.0, 0.0, 0.61965811965811968, 0.19658119658119658, 0.0, 0.0, 0.0, 0.02564102564102564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97523219814241491, 0.0, 0.0, 0.0, 0.0, 0.024767801857585141, 0.0, 0.0, 0.0, 0.0, 0.69708737864077674, 0.27572815533980582, 0.0, 0.0, 0.0, 0.027184466019417475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0057319223985890649, 0.0, 0.0, 0.0061728395061728392, 0.42460317460317459, 0.3871252204585538, 0.0, 0.0, 0.15961199294532627, 0.016754850088183421, 0.032679738562091505, 0.0, 0.0, 0.0, 0.078431372549019607, 0.31372549019607843, 0.0, 0.0, 0.47712418300653597, 0.098039215686274508]
['0FC0BCBE59BFBC5883E5D221E8F921206D33007AA095B51D656D8BF382384C5D.apk.txt', 0.48220478189450627, 0.0, 0.0, 0.0041065887935754697, 0.21189998174849425, 0.21253878444971711, 0.0, 0.0, 0.017977733162985947, 0.071272129950720936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98467432950191569, 0.0, 0.0, 0.0, 0.0, 0.01532567049808429, 0.0, 0.0, 0.0, 0.0, 0.49128127369219105, 0.43972706595905992, 0.0, 0.0, 0.0, 0.068991660348749054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068714632174616003, 0.0, 0.0, 0.0, 0.36095392077607114, 0.39773645917542444, 0.0, 0.0, 0.22312045270816491, 0.01131770412287793, 0.059063136456211814, 0.0, 0.0, 0.0, 0.0, 0.42362525458248473, 0.0, 0.0, 0.42566191446028512, 0.091649694501018328]
['10DA9A111A62CC5EB1FCA57E44F33C3DEEB677CD18FCBFEBA3D0D9109DAC56C2.apk.txt', 0.15811965811965811, 0.0, 0.0, 0.0, 0.61965811965811968, 0.19658119658119658, 0.0, 0.0, 0.0, 0.02564102564102564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97523219814241491, 0.0, 0.0, 0.0, 0.0, 0.024767801857585141, 0.0, 0.0, 0.0, 0.0, 0.69767441860465118, 0.27519379844961239, 0.0, 0.0, 0.0, 0.027131782945736434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0056743780008729813, 0.0, 0.0, 0.0061108686163247493, 0.42383238760366654, 0.38629419467481452, 0.0, 0.0, 0.16150152771715409, 0.016586643387167175, 0.032679738562091505, 0.0, 0.0, 0.0, 0.078431372549019607, 0.31372549019607843, 0.0, 0.0, 0.47712418300653597, 0.098039215686274508]
['8664DA1EE934E88DAB6200DBF38C1B0579DC89593901B618C95194AC552E5EC0.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38423645320197042, 0.55172413793103448, 0.0, 0.0, 0.0, 0.064039408866995079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40782828282828282, 0.17297979797979798, 0.0, 0.0, 0.37247474747474746, 0.04671717171717172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41666666666666669, 0.0, 0.0, 0.58333333333333337, 0.0]
['187443C3916CCC5983635495BE22DB21F222EEEB69873908200631A07155A1D9.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.090909090909090912, 0.90909090909090906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.76025236593059942, 0.22082018927444794, 0.0, 0.0, 0.0, 0.018927444794952682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017615048284105563, 0.21307917335094839, 0.18105753200591362, 0.0, 0.0, 0.4220691390645151, 0.16617910729451732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42424242424242425, 0.0, 0.0, 0.51212121212121209, 0.06363636363636363]
