0B717DCFD6B02EC4C6E46B856F24958E499DECF2B9E5B4E31AC3F401ABC46006.apk	0	0.137	0.863	0	0.0531	0.9469	0.7037	0.1852	0.0741	0.037	0.0001	0.0019	0.009	0.0053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9655	0	0	0	0	0.0259	0	0	0	0	0	0	0	0	0	0	0	0.0086	0	0	0	0	0.0147	0	0	0	0	0	0	0.0735	0	0.0147	0	0	0	0.8088	0	0	0	0.0735	0	0	0	0	0	0	0	0	0	0	0.0147	0	0	0.0063	0.0379	0.0123	0.7654	0.1111	0.0247	0.0864	0.0225	0.002	0.0184	0.7403	0	0.045	0	0.0184	0.1084	0.045	0
0CCC7F9CADE5AA4A8D462BB5CA01F1EA657739AC04BE8AA40C5703A976499729.apk	0.013	0.3989	0.5881	0.0071	0.2984	0.6945	0.5	0.3	0.1	0.1	0.0001	0.0002	0.0104	0.0024	0	0	0	0	0	0	0	0	0	0	0	0.0253	0	0	0	0	0.9646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101	0	0	0	0	0	0.8	0	0	0	0	0	0.0444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0444	0	0	0.1111	0	0.0022	0.0207	0.0244	0.6341	0.1951	0.0244	0.122	0.0278	0.0025	0.0228	0.8203	0	0.0152	0	0.0759	0.0177	0.0177	0
0CE6A7F59CE12D472E6949F14C142ABE68B82B03C4360A65495FAA2931AAD52D.apk	0.0115	0.153	0.8355	0.001	0.0706	0.9284	0.8519	0	0.1111	0.037	0.0007	0.0029	0.0109	0.0048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0065	0	0	0	0	0.0131	0	0	0	0	0	0.9804	0	0	0	0	0	0	0.0882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294	0.8382	0	0	0	0	0	0	0.0147	0	0	0.0294	0.0059	0.0353	0.012	0.9277	0	0.0361	0.0241	0.0222	0.002	0.0707	0.7131	0.0202	0.0606	0	0.0182	0.0465	0.0465	0
0D479ABE853FCDC8BDB07023F13DF79922FCEA78B960391EC2A0C1722C2A4AC5.apk	0.012	0.0614	0.9266	0.005	0.0237	0.9713	0.2857	0.2857	0.3571	0.0714	0	0.0011	0.006	0.0018	0.9385	0	0.0154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154	0	0	0	0	0.0308	0	0	0	0	0	0	0	0	0	0	0	0.05	0.05	0	0	0	0.05	0	0	0	0	0	0.65	0	0	0	0.05	0	0.15	0	0	0	0	0	0	0	0	0.0043	0.034	0.0213	0.5319	0.2128	0.1064	0.1277	0.0299	0.0027	0.0272	0.8016	0.0027	0.019	0	0.0815	0.0163	0.019	0
0D9CB8010681D5F35969FB84F96FFCC53DD0B37AEE62F522C2972BEBF2759F02.apk	0.0886	0	0.9114	0.0332	0	0.9668	0.5333	0.1333	0.2667	0.0667	0.0002	0.0019	0.0061	0.0033	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0833	0	0	0	0	0	0	0.6944	0	0	0	0	0	0	0	0	0	0	0	0.1667	0	0	0	0	0.0556	0	0	0	0	0	0.0044	0.0386	0.0213	0.6809	0.1277	0.0851	0.0851	0.0264	0.0024	0.0216	0.7122	0	0.0264	0	0.0216	0.1535	0.036	0
0DA73334ABB15049396B97A2318B3D8AA6C60B3215A3C09E4FF14ED9AFA86EF8.apk	0.0392	0.0267	0.9341	0.0224	0.0117	0.9659	0.3636	0.1818	0.3636	0.0909	0.0001	0.0004	0.0103	0.004	0	0.0068	0	0	0	0	0	0	0	0	0	0	0.9122	0	0	0	0	0	0	0.0676	0	0	0	0.0135	0	0	0	0	0	0	0	0	0	0	0	0	0.069	0	0	0.1379	0	0	0	0	0.0172	0	0	0.0172	0	0	0	0	0	0	0	0.7241	0.0345	0	0	0	0	0	0	0	0	0	0	0	0.0024	0.03	0.0286	0.5429	0.2	0.1143	0.1143	0.0255	0.0023	0.0556	0.5185	0	0.0486	0	0.3102	0.0208	0.0185	0
0DB82AA4F061EC55B9C173E011CDED4FE20576EAACE47354EBF2BFF6F4C87DAF.apk	0.0125	0.3726	0.615	0.006	0.308	0.6861	0.619	0.0952	0.2381	0.0476	0.0004	0.003	0.0137	0.0064	0	0	0	0	0	0.0069	0	0	0	0	0	0	0.0412	0	0	0	0	0	0	0	0.0172	0	0	0	0	0	0	0	0.9347	0	0	0	0	0	0	0	0	0	0	0.0368	0	0	0	0	0.0147	0	0	0	0	0	0	0	0	0.8603	0	0.0735	0	0	0	0	0	0	0	0	0.0147	0	0	0	0.0026	0.0263	0.0182	0.7091	0.1091	0.0909	0.0727	0.0197	0.0018	0.1503	0.3971	0	0.0626	0.0394	0.0161	0.2397	0.0733	0
0DD696CAE9F5FC107BAC087165A9FB11CD30349541C80780294EBCD4AD86E64A.apk	0	0.149	0.851	0	0.0527	0.9473	0.6522	0.1739	0.1304	0.0435	0.0001	0.0018	0.0098	0.006	0	0	0	0	0	0	0	0.0157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9843	0	0	0	0	0	0	0	0	0	0	0	0.8182	0	0	0.026	0	0	0	0	0	0	0	0	0	0	0	0.0649	0	0	0.013	0.0779	0	0	0	0	0	0	0.0047	0.0415	0.0167	0.6833	0.15	0.05	0.1	0.0206	0.0019	0.0617	0.4318	0	0.0598	0	0.0168	0.2935	0.114	0
0DF556FBF3767F66A812381AC3976861895855F58E3D24CD194CC3BC51B51F53.apk	0	0.1062	0.8938	0	0.0472	0.9528	0.6296	0.1481	0.1852	0.037	0.0001	0.0023	0.0102	0.0057	0	0	0	0	0.0217	0.9493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0072	0	0	0	0	0	0.0217	0	0	0	0	0	0	0	0.1026	0	0.0128	0	0	0.0769	0	0	0.0256	0	0	0	0	0	0	0	0.0128	0	0	0	0	0	0	0	0	0.7692	0	0	0	0	0.0052	0.0363	0.0141	0.6901	0.1408	0.0704	0.0845	0.0223	0.002	0.0203	0.6552	0.002	0.0609	0	0.0609	0.0649	0.1116	0
0DF65165F00068CF6EEE88AB03BFFAF66512B27147E7EA47BA6E65BE5AD2DEC9.apk	0.0699	0.1072	0.8229	0.0144	0.0603	0.9253	0.7647	0.1176	0.0588	0.0588	0	0.0027	0.0081	0.0038	0	0.0385	0	0	0	0	0	0	0.0192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9423	0	0	0	0	0	0	0.1224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0408	0	0	0.0408	0	0	0	0	0	0	0.7959	0	0	0	0.0029	0.0333	0.027	0.6757	0.1622	0.027	0.1081	0.0258	0.0023	0.0211	0.4155	0	0.0798	0.0141	0.0235	0.3052	0.1127	0
0ED1CE633B6CFE411F251AF1CE290F5ED0845845B0C96E671F8CDDFE97969F47.apk	0.1883	0.0079	0.8038	0.0587	0.0027	0.9387	0.8378	0	0.1351	0.027	0.0006	0.0059	0.0081	0.0043	0	0	0	0	0.0115	0.9655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023	0	0	0	0	0.8723	0.0426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0638	0	0	0	0	0	0.0213	0	0	0.0054	0.0429	0.0172	0.8621	0	0.0862	0.0345	0.0237	0.0022	0.0194	0.7155	0	0.0905	0	0.0194	0.0345	0.0948	0
0F021E137E7D3EF426D85F373F64AC53F1EE6C26EFD2772CDC9CCB95FF09F9E4.apk	0	0.137	0.863	0	0.0531	0.9469	0.7037	0.1852	0.0741	0.037	0.0001	0.0019	0.009	0.0053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9655	0	0	0	0	0.0259	0	0	0	0	0	0	0	0	0	0	0	0.0086	0	0	0	0	0.0147	0	0	0	0	0	0	0.0735	0	0.0147	0	0	0	0.8088	0	0	0	0.0735	0	0	0	0	0	0	0	0	0	0	0.0147	0	0	0.0063	0.0379	0.0123	0.7654	0.1111	0.0247	0.0864	0.0225	0.002	0.0184	0.7403	0	0.045	0	0.0184	0.1084	0.045	0
0F1A86D06EB33ECF694E4C43F484F42AF3A89AD78ABF22AAAAB48F2E58C792A6.apk	0.0295	0.209	0.7616	0.0073	0.1122	0.8805	0.5789	0.1053	0.2632	0.0526	0.0007	0.0035	0.0157	0.007	0.0237	0	0	0	0	0.9565	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0158	0	0	0	0	0	0	0	0	0	0	0	0.0714	0	0	0	0	0	0	0	0.0446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8482	0	0	0.0179	0.0179	0	0	0	0	0.003	0.0351	0.0208	0.6667	0.125	0.1042	0.0833	0.0195	0.0018	0.1327	0.4177	0	0.0832	0.0177	0.0159	0.2372	0.0743	0
0F2931043C240C14DE48C7A6630752474C3FE5A87A5113F13851CFE8D14754DC.apk	0.0185	0.1107	0.8708	0.0078	0.0465	0.9458	0.5	0.2	0.2	0.1	0.0002	0.0013	0.0083	0.0037	0	0.0101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0404	0	0	0	0	0	0.9495	0	0	0.0682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0682	0	0	0	0	0	0	0.0227	0	0	0	0.8409	0.0028	0.0362	0.0303	0.6061	0.1818	0.0606	0.1212	0.0253	0.0023	0.0207	0.765	0	0.0484	0.0138	0.0207	0.0622	0.0415	0
0F341712E4C626B2B2ACF936CAE934DA666EC3B45F95083545B3AD79CBD48566.apk	0.0308	0.2026	0.7666	0.0245	0.1062	0.8693	0.5	0.125	0.3125	0.0625	0.0006	0.0036	0.015	0.0065	0	0.0126	0	0	0	0	0	0	0	0	0	0	0	0.0251	0	0	0	0	0	0	0	0.9582	0	0	0	0	0	0	0	0	0	0.0042	0	0	0	0	0	0	0	0	0.0097	0	0	0	0	0	0.0194	0	0	0	0	0.8447	0	0	0.0194	0	0	0	0	0	0.068	0	0	0	0	0.0388	0	0	0.003	0.0328	0.0208	0.6667	0.125	0.1042	0.0833	0.021	0.0019	0.1281	0.4149	0	0.0593	0.0191	0.0172	0.2562	0.0822	0
0F631064C4A08F05D5149D913F6DC2FA6D40B024348E0AEB9903E715B8F815A1.apk	0.003	0.4685	0.5285	0.0003	0.3244	0.6753	0.5806	0.0645	0.3226	0.0323	0.0009	0.0048	0.0164	0.0072	0	0	0	0.0081	0.0054	0	0	0	0	0.043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9435	0	0	0	0	0	0	0.0123	0	0	0	0.0429	0	0	0.8589	0.0123	0	0	0.0613	0	0	0	0	0	0	0.0123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0035	0.0336	0.0127	0.7215	0.0886	0.1266	0.0506	0.0145	0.0013	0.2329	0.4145	0.0132	0.0539	0.0447	0.0118	0.1908	0.0224	0
0F802F26C92F41EB9F11C72325226E4E142A0481AC7E3706AFEAA9B124905C35.apk	0.0334	0.0029	0.9637	0.0481	0.0005	0.9514	0.6667	0	0.1667	0.1667	0	0.0006	0.005	0.0031	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0323	0	0	0	0	0	0	0	0	0.871	0	0	0	0	0	0	0	0	0	0	0	0.0645	0.0323	0	0	0	0	0	0	0	0	0	0	0	0.0025	0.0362	0.04	0.84	0	0.04	0.08	0.0306	0.0028	0.025	0.6444	0	0.0333	0	0.1333	0.0167	0.1139	0
0FA18A95361BBF4413A9B734B540F52C6BD2411090DEC4D7E3DB6708FEDC68AE.apk	0.0865	0.0102	0.9033	0.0273	0.0061	0.9665	0.2	0.2667	0.4667	0.0667	0.0001	0.0013	0.0079	0.0037	0	0	0	0	0	0	0.087	0	0.8804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0326	0	0	0	0	0	0	0	0	0	0.0465	0.1163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0233	0	0	0	0	0.0698	0	0	0	0	0	0.7209	0	0.0233	0.0038	0.0369	0.0227	0.4545	0.2273	0.1591	0.1364	0.0257	0.0023	0.021	0.785	0	0.0444	0.014	0.021	0.0654	0.021	0
0FCE8643A036D954E75ECA205B2EBA45629C999AA13ABF8896B4BBC07B0BCFA7.apk	0.018	0.0836	0.8984	0.0232	0.0413	0.9354	0.5333	0.1333	0.2667	0.0667	0.0004	0.0028	0.0108	0.0053	0	0	0	0	0	0	0	0.0068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9932	0	0	0	0	0	0	0.0274	0	0.0548	0	0	0	0	0.0959	0	0	0	0	0	0	0.8219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0034	0.0322	0.0217	0.6739	0.1304	0.087	0.087	0.0249	0.0023	0.0771	0.6757	0	0.0363	0	0.0204	0.0658	0.0975	0
10032DC19F609ED8B7577A5620C87A1BD9605EF0B12654E5983982CD640C0D89.apk	0.006	0.0826	0.9114	0.0005	0.0353	0.9642	0.4706	0.2941	0.1765	0.0588	0	0.001	0.0088	0.0032	0	0	0	0	0	0.0183	0	0	0	0	0.9725	0	0	0	0	0	0	0	0	0	0	0	0	0.0092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0.775	0	0.025	0	0.125	0.025	0	0	0	0	0	0	0	0	0	0	0	0	0.0047	0.0322	0.0172	0.6552	0.1552	0.0517	0.1207	0.0277	0.0025	0.068	0.7733	0	0.0176	0	0.0227	0.068	0.0202	0
1037A17C6DBA09780D075AD72EA16CE2BF7A2B83D3A7B6442D8D4104D93CE931.apk	0.0484	0.1682	0.7835	0.0157	0.1123	0.872	0.3846	0.2308	0.3077	0.0769	0.0001	0.0015	0.01	0.0034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0199	0.9272	0	0	0.0265	0	0	0	0	0	0	0.0265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0196	0	0	0.0588	0.8627	0	0	0	0	0.0392	0	0	0	0	0	0.0196	0	0	0	0	0.0026	0.0265	0.0256	0.5385	0.2051	0.1026	0.1282	0.0275	0.0025	0.0225	0.78	0	0.0375	0.015	0.0225	0.0675	0.025	0
1089F2E5CFC27903F33EFDE2A3CBBE196D842374B0B672156AF1491450252085.apk	0	0.2309	0.7691	0	0.1128	0.8872	0.5	0.1667	0.2083	0.125	0.0006	0.0022	0.0145	0.0081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0217	0	0.0174	0	0	0	0	0	0.9609	0	0	0	0	0.8203	0	0	0	0	0	0.0156	0	0	0	0	0	0	0.0078	0	0.0859	0	0	0	0	0	0	0	0	0.0703	0	0	0	0	0	0	0	0	0.0037	0.032	0.0508	0.5932	0.1695	0.0847	0.1017	0.0217	0.002	0.0945	0.6949	0.0079	0.0551	0.0197	0.0276	0.0551	0.0217	0
115AC099312AEFFE1511293EA68FCCCA314663E5EAC4990D14DD4AAC4AAD2A1C.apk	0.0009	0.323	0.6761	0.0001	0.2846	0.7153	0.5294	0.2941	0.1176	0.0588	0	0.0004	0.0066	0.0022	0	0	0	0	0	0	0	0	0	0	0.9479	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0208	0	0.0312	0	0	0	0	0	0	0	0	0.8125	0	0	0	0.0312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.0625	0	0	0	0	0.0312	0	0	0	0.0042	0.0258	0.0164	0.6885	0.1475	0.0328	0.1148	0.0294	0.0027	0.0241	0.8075	0	0.016	0	0.0241	0.0722	0.0241	0
115D5D5D454AC6707A939F26DA2124E7FF89CB03765B245A6AD8AFB5C1771AF5.apk	0	0.137	0.863	0	0.0531	0.9469	0.7037	0.1852	0.0741	0.037	0.0001	0.0019	0.009	0.0053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9655	0	0	0	0	0.0259	0	0	0	0	0	0	0	0	0	0	0	0.0086	0	0	0	0	0.0147	0	0	0	0	0	0	0.0735	0	0.0147	0	0	0	0.8088	0	0	0	0.0735	0	0	0	0	0	0	0	0	0	0	0.0147	0	0	0.0063	0.0379	0.0123	0.7654	0.1111	0.0247	0.0864	0.0225	0.002	0.0184	0.7403	0	0.045	0	0.0184	0.1084	0.045	0
11912C3BF8223BC3E11D1B4DCA77D870EF3A8B577AFEC5A094ACD68823C070C3.apk	0.0127	0.0844	0.9029	0.0032	0.0423	0.9545	0.4615	0.1538	0.3077	0.0769	0.0004	0.0027	0.0108	0.0055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0811	0	0.7973	0	0	0	0	0	0	0	0	0	0	0.027	0	0	0	0.0946	0	0	0.0031	0.033	0.0238	0.6429	0.1429	0.0952	0.0952	0.0249	0.0023	0.0771	0.678	0	0.0363	0	0.0204	0.0658	0.0952	0
119727193E258A820B049AF3FE557ABCBF0B5CBAE1962589DBC980EF363B82C5.apk	0.0268	0.1088	0.8644	0.0128	0.0465	0.9407	0.4545	0.1818	0.2727	0.0909	0.0004	0.0012	0.0117	0.006	0.0063	0	0.0503	0	0.9371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0063	0	0	0	0	0	0	0	0	0.8537	0	0	0	0	0	0.0244	0	0	0	0	0	0	0	0	0	0	0	0.0732	0	0	0	0.0488	0	0	0	0.0028	0.0327	0.0263	0.6316	0.1579	0.0789	0.1053	0.0247	0.0022	0.0764	0.7483	0	0.036	0.0135	0.0202	0.0629	0.0157	0
12377A98F842B01ACE13925C7A44D909E40FD4D703972BFCDAF3571713A19793.apk	0.0129	0.0546	0.9325	0.0031	0.0231	0.9738	0.4545	0.1818	0.2727	0.0909	0.0004	0.0016	0.0109	0.005	0	0	0	0	0	0	0.0571	0	0	0	0	0.9286	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0071	0	0	0	0	0.0071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0312	0	0	0.0938	0	0	0	0	0	0.7969	0	0.0781	0	0	0	0.0028	0.0339	0.0278	0.6111	0.1667	0.0833	0.1111	0.0254	0.0023	0.0785	0.7598	0	0.0185	0.0139	0.0208	0.0647	0.0162	0
127B6FD0F713F4719040FBED6E8B221DD5497EC3F3380C9391A570360AFD40BC.apk	0.0135	0.0568	0.9297	0.0145	0.0238	0.9617	0.4667	0.3333	0.1333	0.0667	0	0.0006	0.006	0.0023	0	0	0	0	0	0	0	0	0	0	0.9661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0435	0.0435	0	0	0	0	0.0435	0	0	0	0.8261	0	0	0	0.0435	0	0	0.0061	0.0298	0.0167	0.6833	0.15	0.0333	0.1167	0.0375	0.0034	0.058	0.7645	0	0.0137	0	0.0307	0.0922	0	0
12B43E1256644B1812CD1058E3736C7EEA37EBF8FD4451D6D512FC4D104AD2E4.apk	0.0945	0.0164	0.8892	0.0258	0.0094	0.9647	0.8947	0	0.0526	0.0526	0.0001	0.001	0.0064	0.0044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0426	0	0	0	0	0	0	0.0213	0	0	0	0	0	0	0.8511	0	0	0	0	0	0.0213	0	0	0	0	0	0	0	0.0638	0	0	0	0	0	0.0044	0.0424	0.0213	0.9149	0	0.0213	0.0426	0.0242	0.0022	0.0198	0.7423	0	0.0441	0	0.0198	0.0903	0.0573	0
137274DCCFF625EB1F9D647B09ED50CDFA8F86FE1A893D951F1F04E0D91F85BC.apk	0	0.0209	0.9791	0	0.0051	0.9949	0.375	0.375	0.125	0.125	0	0.0002	0.0032	0.0022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9375	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0	0	0	0	0	0.1364	0	0	0	0.0909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0455	0.0455	0	0	0	0	0	0	0.6818	0	0	0	0.003	0.0378	0.0333	0.5	0.2667	0.0333	0.1667	0.0286	0.0026	0.0234	0.8151	0	0.0156	0	0.0234	0.0703	0.0208	0
138FBEA750C5F4E2BF386C3B360B03A9B30EAF17C97B754AA1AD26412293943D.apk	0.0756	0.0021	0.9224	0.0312	0.0009	0.9679	0.5517	0.1724	0.2414	0.0345	0.0002	0.003	0.0063	0.0038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.987	0	0.013	0	0	0	0	0	0	0.7609	0	0	0	0	0	0.0217	0	0	0.0217	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0435	0	0	0	0.1304	0	0.0217	0	0.0062	0.0355	0.0132	0.7105	0.1316	0.0789	0.0658	0.0253	0.0023	0.0207	0.7724	0.0046	0.0506	0	0.0207	0.0621	0.0414	0
139E1A979498AF68BDEA59959F57CF6616BA5D57DD2A902412B941EA5D6596BF.apk	0.0157	0.3703	0.614	0.006	0.2298	0.7642	0.6538	0.0769	0.2308	0.0385	0.0006	0.0034	0.0144	0.0068	0	0	0	0.9261	0	0	0	0	0.0141	0	0.0528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007	0	0.0224	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8358	0	0.0149	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0746	0	0.0522	0.0027	0.0278	0.0189	0.6792	0.1132	0.1132	0.0755	0.0201	0.0018	0.1168	0.6168	0.0036	0.0639	0.0255	0.0164	0.0566	0.0785	0
13CBFC8772CFD18EEBF87BBA0E1F5280F220C5DAA4D6ABD01FC75234EC21E4DD.apk	0.0328	0.1917	0.7755	0.0108	0.0963	0.8929	0.6	0.15	0.2	0.05	0.0003	0.0018	0.0122	0.0059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9418	0	0	0.0423	0.0159	0	0	0	0	0	0	0	0.0109	0	0	0	0	0	0	0	0	0	0.1087	0	0	0	0	0.0435	0	0	0	0	0.0109	0.8261	0	0	0	0	0	0.0034	0.0317	0.0192	0.6538	0.1538	0.0769	0.0962	0.0224	0.002	0.0691	0.7093	0	0.0407	0.0203	0.0183	0.0996	0.0183	0
13F311C6DB42B766AF2DCCAA250E0BDB016A34C2CC294C027D31260A25370644.apk	0	0.137	0.863	0	0.0531	0.9469	0.7037	0.1852	0.0741	0.037	0.0001	0.0019	0.009	0.0053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9655	0	0	0	0	0.0259	0	0	0	0	0	0	0	0	0	0	0	0.0086	0	0	0	0	0.0147	0	0	0	0	0	0	0.0735	0	0.0147	0	0	0	0.8088	0	0	0	0.0735	0	0	0	0	0	0	0	0	0	0	0.0147	0	0	0.0063	0.0379	0.0123	0.7654	0.1111	0.0247	0.0864	0.0225	0.002	0.0184	0.7403	0	0.045	0	0.0184	0.1084	0.045	0
1421C99ADE168CBF7173CE0F7B72C86CA2D7CEF13C6A606617D6696C9A4D8A0D.apk	0.0248	0.0142	0.9611	0.0069	0.008	0.9851	0.6	0	0.2	0.2	0.0001	0.0003	0.0042	0.0029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0312	0	0	0	0.7812	0	0	0.0938	0	0	0	0	0.0312	0	0.0625	0	0	0	0.0018	0.0346	0.05	0.8	0	0.05	0.1	0.0285	0.0026	0.0233	0.8394	0	0.0207	0	0.0233	0.044	0.0181	0
14F44E244274BF9A698960DAA82D98D3FD66AC7E8FE6F7F9916F164E468C30A7.apk	0.0362	0.1305	0.8333	0.0145	0.064	0.9215	0.5	0.1667	0.25	0.0833	0.0004	0.0013	0.0114	0.0063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0581	0	0	0	0	0	0	0.0065	0	0.9355	0	0	0	0	0	0	0	0	0.0233	0	0	0	0	0	0	0.093	0	0.8372	0.0465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028	0.0345	0.0263	0.6316	0.1579	0.0789	0.1053	0.0235	0.0021	0.1301	0.4883	0	0.0213	0.0213	0.2836	0.0149	0.0149	0
152FE2832B1BB0D5ED823E0E6A850C5E3137DFC98F21BEA7A977F89926041A70.apk	0.0184	0.2447	0.7369	0.0137	0.1279	0.8584	0.6316	0.1053	0.2105	0.0526	0.0005	0.004	0.0134	0.0059	0	0	0	0	0	0	0	0	0	0	0	0	0.0463	0	0	0	0	0	0	0	0	0	0	0.0139	0	0	0	0.0046	0	0	0	0	0	0.9352	0	0.0105	0	0	0	0	0	0	0	0	0	0	0	0	0.8526	0	0	0	0	0	0.0211	0	0	0	0	0	0.0737	0.0421	0	0	0	0	0	0	0.0032	0.0335	0.0192	0.7115	0.1154	0.0769	0.0769	0.0203	0.0018	0.1125	0.4465	0	0.0443	0.0332	0.0166	0.2472	0.0775	0
15A9462344EBB50682CD5613C30A0FAB44EE581F974EFA1B05D5FEBFA8A6D878.apk	0.0248	0.0142	0.9611	0.0069	0.008	0.9851	0.6	0	0.2	0.2	0.0001	0.0003	0.0042	0.0029	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0	0	0	0	0	0	0	0	0.7812	0.0312	0	0	0	0	0	0	0	0	0	0	0	0.0312	0	0	0	0	0	0	0.0938	0	0	0.0018	0.0346	0.05	0.8	0	0.05	0.1	0.0285	0.0026	0.0233	0.8394	0	0.0207	0	0.0233	0.044	0.0181	0
15D1FDC4B27509DF6D31F851675D03A21939A165B2011BFE0DB5EEA69BBB6B3D.apk	0.0135	0.1964	0.7902	0.0044	0.0962	0.8994	0.5	0.1429	0.2857	0.0714	0.0005	0.0024	0.0156	0.0066	0	0	0.0478	0	0	0.0043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013	0	0.9348	0	0	0	0	0	0	0	0.0309	0	0	0	0	0	0	0	0	0	0	0.8557	0	0	0	0.0722	0	0	0	0	0	0	0	0.0206	0	0	0	0	0.0206	0.0026	0.0344	0.0256	0.6154	0.1538	0.1026	0.1026	0.0217	0.002	0.1321	0.4142	0	0.0473	0.0197	0.0178	0.2623	0.0828	0
