1	1	1	1	1	1	1	1	3	12	1	9	21	21	21	21	18	27	18	18	
1	1	1	1	1	1	1	1	2	14	1	17	25	25	25	25	19	28	19	19	
1	1	1	1	1	1	1	1	11	22	1	19	1	1	1	1	1	5	1	1	
1	1	1	1	1	1	1	1	15	26	1	21	1	1	1	1	1	6	1	1	
1	1	1	1	1	1	1	1	6	34	1	23	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	18	30	4	25	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	17	17	17	17	16	25	16	16	
1	1	1	1	1	1	1	1	17	32	3	24	19	19	19	19	17	26	17	17	
1	1	1	1	1	1	1	1	13	31	1	22	1	1	1	1	1	8	1	1	
1	1	1	1	1	1	1	1	1	28	1	20	1	1	1	1	1	9	1	1	
1	1	1	1	1	1	1	1	1	27	1	18	16	16	16	16	20	29	20	20	
1	1	1	1	1	1	1	1	1	25	1	8	8	8	8	8	4	13	4	4	
1	1	1	1	1	1	1	1	1	23	1	4	9	9	9	9	1	1	1	1	
1	1	1	1	1	1	1	1	1	21	1	1	4	4	4	4	1	1	1	1	
1	1	1	1	3	3	3	3	1	18	1	1	1	1	1	1	24	33	24	24	
1	1	1	1	1	1	1	1	1	17	1	1	1	1	1	1	25	34	25	25	
1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	11	20	11	11	
1	1	1	1	1	1	1	1	1	1	1	1	11	11	11	11	10	19	10	10	
1	1	1	1	14	14	14	14	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	5	1	15	15	15	15	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	7	1	17	17	17	17	1	1	1	1	1	1	1	1	1	1	1	1	
2	1	15	1	20	20	20	20	7	1	1	11	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	22	22	22	22	21	30	21	21	
1	1	1	1	1	1	1	1	1	11	1	15	15	15	15	15	7	16	7	7	
1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	1	1	7	1	1	
1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	
1	1	11	1	2	2	2	2	1	16	1	1	1	1	1	1	1	1	1	1	
1	1	8	1	6	6	6	6	1	1	1	16	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	12	1	9	9	9	9	10	2	1	3	1	1	1	1	1	1	1	1	
1	4	13	1	11	11	11	11	1	1	1	1	1	1	1	1	1	1	1	1	
1	5	14	1	21	21	21	21	1	1	1	1	1	1	1	1	1	1	1	1	
3	6	16	1	22	22	22	22	1	7	1	12	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	8	1	1	1	20	20	20	20	30	39	30	30	
1	1	1	1	1	1	1	1	1	1	1	1	18	18	18	18	31	40	31	31	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	
1	1	1	1	1	1	1	1	16	15	1	7	1	1	1	1	3	12	3	3	
1	1	1	1	1	1	1	1	12	3	2	1	12	12	12	12	1	4	1	1	
1	1	1	1	1	1	1	1	1	9	1	2	1	1	1	1	1	1	1	1	
1	2	9	1	12	12	12	12	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	14	14	14	14	13	22	13	13	

68	65	54	70	49	49	49	49	53	37	67	46	44	44	44	44	40	31	40	40	
