1	1	1	1	49	49	49	47	45	81	26	26	1	1	1	1	1	1	1	1	
1	1	1	1	59	59	59	57	44	78	25	25	1	1	1	1	1	1	1	1	
11	1	1	1	64	64	64	62	42	76	23	23	1	1	1	1	1	1	1	1	
22	1	2	1	63	63	63	61	40	74	21	19	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	38	72	13	13	11	11	11	11	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	4	4	4	4	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	5	1	2	2	2	2	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	3	1	5	5	5	5	1	1	1	1	
1	1	1	1	48	48	48	46	1	30	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	65	65	65	63	1	6	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	41	41	41	39	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	54	54	54	52	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	19	19	19	17	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	9	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	13	13	13	11	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	32	32	32	30	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	37	37	37	35	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	23	23	23	21	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	9	9	9	7	1	12	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	27	27	27	25	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	20	20	20	18	1	5	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	24	24	24	22	1	24	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	11	11	11	9	1	10	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	15	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	35	35	35	33	1	1	1	1	1	1	1	1	1	2	1	1	
1	1	1	1	42	42	42	40	1	19	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	34	34	34	32	1	17	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	31	31	31	29	1	21	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	20	1	1	10	10	10	10	1	1	1	1	
1	1	1	1	1	1	1	1	1	28	1	1	16	16	16	16	1	1	1	1	
1	1	1	1	1	1	1	1	1	29	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	31	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	28	28	28	26	1	39	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	55	55	55	53	1	36	1	1	1	1	1	1	1	1	1	1	
3	1	1	7	43	43	43	41	2	41	1	1	1	1	1	1	1	1	1	1	
10	1	1	1	47	47	47	45	3	40	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	5	43	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	17	17	17	15	6	44	1	1	1	1	1	1	1	1	1	1	
18	1	1	10	50	50	50	48	8	46	1	1	1	1	1	1	1	1	1	1	
20	1	1	1	58	58	58	56	10	45	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	16	16	16	14	12	48	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	11	50	1	1	1	1	1	1	1	1	1	1	
15	1	1	3	76	76	76	74	13	47	1	1	1	1	1	1	1	1	1	1	
9	1	1	12	74	74	74	72	14	51	1	1	1	1	1	1	1	1	1	1	
12	1	1	1	62	62	62	60	17	53	1	1	1	1	1	1	1	1	1	1	
6	1	1	4	69	69	69	67	18	55	1	1	1	1	1	1	1	1	1	1	
7	1	1	11	70	70	70	68	21	57	1	2	1	1	1	1	1	1	1	1	
13	1	3	1	71	71	71	69	23	60	2	4	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	25	59	1	5	1	1	1	1	1	1	1	1	
1	1	1	1	6	6	6	4	27	63	1	8	1	1	1	1	1	1	1	1	
1	1	1	1	61	61	61	59	1	4	1	1	1	1	1	1	1	1	1	1	
5	1	1	1	68	68	68	66	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	6	6	6	6	1	1	1	1	
1	1	1	1	1	1	1	1	30	65	10	9	8	8	8	8	1	1	1	1	
1	1	1	1	2	2	2	1	31	67	11	12	1	1	1	1	1	1	1	1	
1	1	1	1	38	38	38	36	32	68	14	15	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	34	70	18	17	1	1	1	1	1	1	1	1	
1	1	1	1	53	53	53	51	36	80	19	22	1	1	1	1	1	1	1	1	

101	120	120	111	46	46	46	48	78	42	97	97	104	104	104	104	122	116	122	122	
