com.modsgang.craftingmodsmlp.apk	2015-09-04	0.9841	0	0	0	0	0	0.0154	0	0.0004	0.0186	0	0.9814	0.0169	0	0.9831	0.0005	0	0.9995	0.0005	0	0.9995	0.75	0	0.25	0	0.8674	0	0.1326	0
com.mxtech.ffmpeg.v5te.apk	2015-06-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.mxtech.ffmpeg.v6.apk	2015-06-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.mxtech.ffmpeg.v6_vfp.apk	2015-06-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.tomdxs.drone.apk	2015-11-27	0	0	0	0	0	0	1	0	0	0.2857	0	0.7143	0.3333	0	0.6667	0.0026	0	0.9974	0.0026	0	0.9974	1	0	0	0	1	0	0	0
com.xiafy.magictricks.apk	2015-12-05	0.9602	0.0007	0	0	0	0	0.0307	0	0.0084	0.0353	0.0029	0.9618	0.0273	0.001	0.9717	0.0084	0.0007	0.9908	0.0085	0.0007	0.9908	0.7143	0	0.2857	0	0.9715	0	0.0285	0
org.opencv.engine.apk	2015-09-22	0	0	0	0	0	0	0.9419	0	0.0581	0.3182	0	0.6818	0.2979	0	0.7021	0.0631	0	0.9369	0.0631	0	0.9369	0.5	0.5	0	0	0.5874	0.4126	0	0
com.modsgang.craftingmodsmlp.apk	2015-09-04	0.9837	0	0	0	0	0	0.0158	0	0.0005	0.0186	0	0.9814	0.0169	0	0.9831	0.0006	0	0.9994	0.0006	0	0.9994	0.75	0	0.25	0	0.8701	0	0.1299	0
com.mxtech.ffmpeg.v5te.apk	2015-06-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.mxtech.ffmpeg.v6.apk	2015-06-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.mxtech.ffmpeg.v6_vfp.apk	2015-06-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.tomdxs.drone.apk	2015-11-27	0	0	0	0	0	0	1	0	0	0.2857	0	0.7143	0.3333	0	0.6667	0.0021	0	0.9979	0.0021	0	0.9979	1	0	0	0	1	0	0	0
com.xiafy.magictricks.apk	2015-12-05	0.9609	0.0008	0	0	0	0	0.03	0	0.0083	0.0353	0.0029	0.9618	0.0273	0.001	0.9717	0.0083	0.0008	0.9908	0.0084	0.0008	0.9908	0.7143	0	0.2857	0	0.9695	0	0.0305	0
org.opencv.engine.apk	2015-09-22	0	0	0	0	0	0	0.9205	0	0.0795	0.3182	0	0.6818	0.2979	0	0.7021	0.0839	0	0.9161	0.0839	0	0.9161	0.5	0.5	0	0	0.5907	0.4093	0	0
com.ellisapps.bedtimefan.apk	2015-10-25	0.9832	0	0	0	0	0	0.0118	0.002	0.003	0.0245	0.0061	0.9693	0.0192	0.0048	0.976	0.003	0.002	0.995	0.003	0.002	0.995	0.6667	0	0.3333	0	0.7521	0	0.2479	0
com.kbb.mobile.apk	2015-03-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.nissan.nissanconnect.apk	2015-11-17	0	0	0	0.9	0.1	0	0	0	0	0	0.2857	0.7143	0	0.3333	0.6667	0	0.1012	0.8988	0	0.1012	0.8988	0	0	0	0	0	0	0	0
com.scripps.android.foodnetwork.apk	2015-09-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
joelosteen.android.phone.JOMApp.apk	2015-10-11	0	0	0	0.592	0.3793	0	0.023	0.0057	0	0.0156	0.5469	0.4375	0.0275	0.5872	0.3853	0.0001	0.3859	0.6139	0.0001	0.3859	0.6139	0	0	0	1	0	0	0	1
com.ellisapps.bedtimefan.apk	2015-10-25	0.9835	0	0	0	0	0	0.0117	0.0019	0.0029	0.0245	0.0061	0.9693	0.0192	0.0048	0.976	0.003	0.002	0.9951	0.003	0.002	0.9951	0.6667	0	0.3333	0	0.7512	0	0.2488	0
com.kbb.mobile.apk	2015-03-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.nissan.nissanconnect.apk	2015-11-17	0	0	0	0.9	0.1	0	0	0	0	0	0.2857	0.7143	0	0.3333	0.6667	0	0.101	0.899	0	0.101	0.899	0	0	0	0	0	0	0	0
com.scripps.android.foodnetwork.apk	2015-09-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
joelosteen.android.phone.JOMApp.apk	2015-10-11	0	0	0	0.5919	0.3793	0	0.023	0.0057	0	0.0156	0.5469	0.4375	0.0275	0.5872	0.3853	0.0001	0.3858	0.6141	0.0001	0.3858	0.6141	0	0	0	1	0	0	0	1
com.ellisapps.bedtimefan.apk	2015-10-25	0.9838	0	0	0	0	0	0.0114	0.0019	0.0029	0.0245	0.0061	0.9693	0.0192	0.0048	0.976	0.0029	0.0019	0.9952	0.0029	0.0019	0.9952	0.6667	0	0.3333	0	0.7511	0	0.2489	0
com.kbb.mobile.apk	2015-03-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.nissan.nissanconnect.apk	2015-11-17	0	0	0	0.9	0.1	0	0	0	0	0	0.2857	0.7143	0	0.3333	0.6667	0	0.101	0.899	0	0.101	0.899	0	0	0	0	0	0	0	0
com.scripps.android.foodnetwork.apk	2015-09-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
joelosteen.android.phone.JOMApp.apk	2015-10-11	0	0	0	0.592	0.3793	0	0.023	0.0057	0	0.0156	0.5469	0.4375	0.0275	0.5872	0.3853	0.0001	0.386	0.6139	0.0001	0.386	0.6139	0	0	0	1	0	0	0	1
com.friendmapper.apk	2015-04-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.macropoint.application.apk	2015-07-29	0.1796	0	0	0.1792	0.0597	0.0399	0.4645	0.0005	0.0764	0.1863	0.1078	0.7059	0.2438	0.1696	0.5866	0.1173	0.0611	0.8216	0.1173	0.0611	0.8216	0.3333	0.2222	0.4444	0	0.9173	0.0132	0.0695	0
dk.unwire.projects.dart.apk	2015-10-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.friendmapper.apk	2015-04-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.macropoint.application.apk	2015-07-29	0.194	0	0	0.1893	0.0622	0.0429	0.4444	0.0006	0.0666	0.1863	0.1078	0.7059	0.2438	0.1696	0.5866	0.1104	0.0636	0.8261	0.1104	0.0636	0.8261	0.3333	0.2222	0.4444	0	0.9071	0.0101	0.0828	0
dk.unwire.projects.dart.apk	2015-10-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.friendmapper.apk	2015-04-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.macropoint.application.apk	2015-07-29	0.1833	0	0	0.1745	0.0571	0.041	0.4668	0.0007	0.0767	0.1863	0.1078	0.7059	0.2438	0.1696	0.5866	0.1185	0.0586	0.8229	0.1185	0.0586	0.8229	0.3333	0.2222	0.4444	0	0.8931	0.0116	0.0952	0
dk.unwire.projects.dart.apk	2015-10-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacterial.vaginosis.symptoms.apk	2015-02-06	0.9573	0.0071	0	0.0285	0.0069	0	0.0003	0	0	0.0075	0.1119	0.8806	0.0041	0.0643	0.9315	0.0001	0.015	0.9849	0.0001	0.015	0.9849	0.6	0	0.4	0	0.9938	0	0.0062	0
com.AnatomyLearning.Anatomy3DViewer3.apk	2015-04-01	0.0823	0	0	0.5099	0.4077	0	0	0	0	0	0.0752	0.9248	0	0.1143	0.8857	0	0.4071	0.5929	0	0.4071	0.5929	0	0	0	0	0	0	0	0
com.ecare.ovulationcalculator.apk	2015-12-19	0.6225	0.0842	0.0003	0.0038	0.0032	0	0.254	0.0083	0.0235	0.0822	0.0594	0.8584	0.0769	0.0377	0.8853	0.0242	0.0954	0.8804	0.0242	0.0954	0.8804	0.8	0	0.2	0	0.9864	0	0.0136	0
com.hssn.anatomyfree.apk	2015-09-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.liberathor.diapason.apk	2015-06-01	0.9789	0	0	0	0	0	0.0194	0	0.0017	0.019	0	0.981	0.0112	0	0.9888	0.0018	0	0.9982	0.0018	0	0.9982	0.6667	0	0.3333	0	0.9764	0	0.0236	0
com.mobincube.android.sc_3H53X5.apk	2015-04-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.mobincube.android.sc_9Y7S3.apk	2015-04-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.zlamanit.blood.pressure.apk	2015-11-16	0.0753	0.0012	0	0.5603	0.2564	0.0113	0.054	0.0229	0.0186	0.2177	0.3541	0.4282	0.2295	0.3541	0.4164	0.0307	0.2809	0.6884	0.0308	0.2817	0.6875	0.6667	0	0.3333	0	0.999	0	0.001	0
dpapps.pregnancy.scanner.test.apk	2015-12-03	0.9814	0	0	0	0	0	0.0163	0	0.0023	0.0129	0	0.9871	0.0125	0	0.9875	0.0024	0	0.9976	0.0024	0	0.9976	0.6667	0	0.3333	0	0.8812	0	0.1188	0
bacterial.vaginosis.symptoms.apk	2015-02-06	0.9315	0.0072	0	0.0464	0.0145	0	0.0003	0	0	0.0075	0.1119	0.8806	0.0041	0.0643	0.9315	0.0001	0.0225	0.9774	0.0001	0.0225	0.9774	0.6	0	0.4	0	0.9932	0	0.0068	0
com.AnatomyLearning.Anatomy3DViewer3.apk	2015-04-01	0.0773	0	0	0.5127	0.41	0	0	0	0	0	0.0752	0.9248	0	0.1143	0.8857	0	0.4094	0.5906	0	0.4094	0.5906	0	0	0	0	0	0	0	0
com.ecare.ovulationcalculator.apk	2015-12-19	0.6259	0.0848	0.0003	0.0039	0.0033	0	0.2499	0.0083	0.0236	0.0822	0.0594	0.8584	0.0769	0.0377	0.8853	0.0243	0.0959	0.8797	0.0243	0.0959	0.8797	0.8	0	0.2	0	0.9868	0	0.0132	0
com.hssn.anatomyfree.apk	2015-09-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.liberathor.diapason.apk	2015-06-01	0.98	0	0	0	0	0	0.0183	0	0.0017	0.019	0	0.981	0.0112	0	0.9888	0.0017	0	0.9983	0.0017	0	0.9983	0.6667	0	0.3333	0	0.9768	0	0.0232	0
com.mobincube.android.sc_3H53X5.apk	2015-04-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.mobincube.android.sc_9Y7S3.apk	2015-04-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.zlamanit.blood.pressure.apk	2015-11-16	0.1609	0.0042	0	0.5722	0.1224	0.0025	0.0695	0.0359	0.0323	0.2133	0.3693	0.4174	0.2154	0.3791	0.4055	0.0358	0.1637	0.8005	0.0359	0.1642	0.7999	0.6667	0	0.3333	0	0.9991	0	0.0009	0
dpapps.pregnancy.scanner.test.apk	2015-12-03	0.9826	0	0	0	0	0	0.0153	0	0.0022	0.0129	0	0.9871	0.0125	0	0.9875	0.0022	0	0.9978	0.0022	0	0.9978	0.6667	0	0.3333	0	0.8808	0	0.1192	0
bacterial.vaginosis.symptoms.apk	2015-02-06	0.954	0.0062	0	0.0302	0.0093	0	0.0003	0	0	0.0074	0.1111	0.8815	0.0041	0.0633	0.9327	0.0001	0.0166	0.9833	0.0001	0.0166	0.9833	0.6	0	0.4	0	0.9935	0	0.0065	0
com.AnatomyLearning.Anatomy3DViewer3.apk	2015-04-01	0.0507	0	0	0.5274	0.4219	0	0	0	0	0	0.0752	0.9248	0	0.1143	0.8857	0	0.4212	0.5788	0	0.4212	0.5788	0	0	0	0	0	0	0	0
com.ecare.ovulationcalculator.apk	2015-12-19	0.6156	0.0817	0.0003	0.0038	0.0032	0	0.2633	0.0084	0.0236	0.0822	0.0594	0.8584	0.0794	0.0375	0.8831	0.0243	0.0929	0.8828	0.0243	0.0929	0.8828	0.8	0	0.2	0	0.9853	0	0.0147	0
com.hssn.anatomyfree.apk	2015-09-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.liberathor.diapason.apk	2015-06-01	0.9802	0	0	0	0	0	0.0182	0	0.0016	0.019	0	0.981	0.0112	0	0.9888	0.0017	0	0.9983	0.0017	0	0.9983	0.6667	0	0.3333	0	0.9765	0	0.0235	0
com.mobincube.android.sc_3H53X5.apk	2015-04-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.mobincube.android.sc_9Y7S3.apk	2015-04-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.zlamanit.blood.pressure.apk	2015-11-16	0.1142	0.002	0	0.6959	0.1156	0.0008	0.0344	0.0213	0.0159	0.1788	0.3575	0.4637	0.1893	0.3682	0.4425	0.0176	0.1401	0.8423	0.0177	0.141	0.8413	0.6667	0	0.3333	0	0.9987	0	0.0013	0
dpapps.pregnancy.scanner.test.apk	2015-12-03	0.9824	0	0	0	0	0	0.0154	0	0.0022	0.0129	0	0.9871	0.0125	0	0.9875	0.0022	0	0.9978	0.0022	0	0.9978	0.6667	0	0.3333	0	0.8792	0	0.1208	0
com.jrtstudio.music.apk	2015-09-14	0.2598	0.0046	0	0.434	0.3017	0	0	0	0	0	0.3137	0.6863	0	0.3549	0.6451	0	0.3066	0.6934	0	0.3067	0.6933	0.4167	0.0417	0.5417	0	0.9319	0.0217	0.0464	0
com.jrtstudio.music.apk	2015-09-14	0.2852	0.0038	0	0.4183	0.2927	0	0	0	0	0	0.2493	0.7507	0	0.2992	0.7008	0	0.2965	0.7035	0	0.2965	0.7035	0.3871	0.0645	0.5484	0	0.8969	0.0335	0.0697	0
com.jrtstudio.music.apk	2015-09-14	0.2555	0.0039	0	0.4456	0.295	0	0	0	0	0	0.2973	0.7027	0	0.3587	0.6413	0	0.2991	0.7009	0	0.2991	0.7009	0.3667	0.0667	0.5667	0	0.8944	0.0263	0.0793	0
com.breitbart.app.apk	2015-09-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.mylottos.mmpbfree.apk	2015-10-01	0.3589	0	0.002	0.0109	0.0023	0	0.6092	0	0.0167	0.1041	0.2334	0.6625	0.079	0.2382	0.6828	0.0188	0.0029	0.9783	0.0188	0.0029	0.9783	0.6364	0	0.3636	0	0.9996	0	0.0004	0
com.mylottos.results.apk	2015-12-11	0.2917	0	0	0.0204	0.0037	0	0.6792	0	0.0049	0.0719	0.2772	0.6509	0.072	0.2855	0.6425	0.0051	0.0043	0.9905	0.0051	0.0043	0.9905	0.625	0	0.375	0	0.9999	0	0.0001	0
com.breitbart.app.apk	2015-09-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.mylottos.mmpbfree.apk	2015-10-01	0.3628	0	0.0016	0.0087	0.0022	0	0.6081	0	0.0165	0.1125	0.2215	0.6661	0.0897	0.2299	0.6804	0.0184	0.0029	0.9787	0.0184	0.0029	0.9787	0.7273	0	0.2727	0	0.9996	0	0.0004	0
com.mylottos.results.apk	2015-12-11	0.2774	0	0	0.0209	0.0029	0	0.6946	0	0.0042	0.0574	0.262	0.6807	0.0561	0.2694	0.6744	0.0043	0.0036	0.9921	0.0043	0.0036	0.9921	0.5556	0	0.4444	0	0.9997	0	0.0003	0
com.breitbart.app.apk	2015-09-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.mylottos.mmpbfree.apk	2015-10-01	0.3741	0	0.0021	0.0145	0.0025	0	0.5912	0	0.0156	0.1059	0.237	0.6571	0.0804	0.2462	0.6733	0.0179	0.0032	0.9789	0.0179	0.0032	0.9789	0.7273	0	0.2727	0	0.9996	0	0.0004	0
com.mylottos.results.apk	2015-12-11	0.3351	0	0.0001	0.0202	0.0031	0	0.6376	0	0.0039	0.0687	0.2687	0.6626	0.0694	0.2959	0.6347	0.0042	0.0039	0.9919	0.0042	0.0039	0.9919	0.625	0	0.375	0	0.9998	0	0.0002	0
com.dilmeapps.kickme.apk	2015-12-10	0.6743	0	0	0.1397	0.0152	0	0.0692	0.0459	0.0559	0.0425	0.033	0.9245	0.0638	0.0392	0.8969	0.0559	0.0609	0.8832	0.056	0.061	0.883	0.75	0	0.25	0	0.9447	0	0.0553	0
com.jamesots.android.contractiontimer.apk	2015-03-27	0.0181	0	0	0	0	0	0.8715	0	0.1104	0.2975	0	0.7025	0.321	0	0.679	0.1105	0	0.8895	0.1105	0	0.8895	0.5	0	0	0.5	0.9991	0	0	0.0009
com.dilmeapps.kickme.apk	2015-12-10	0.8865	0	0	0.0573	0.0046	0	0.0231	0.0146	0.0139	0.0316	0.0243	0.9442	0.046	0.0333	0.9206	0.0141	0.0193	0.9666	0.0141	0.0194	0.9665	0.75	0	0.25	0	0.937	0	0.063	0
com.jamesots.android.contractiontimer.apk	2015-03-27	0.0251	0	0	0	0	0	0.8725	0	0.1023	0.2705	0	0.7295	0.3154	0	0.6846	0.1025	0	0.8975	0.1025	0	0.8975	0.6	0	0	0.4	0.9993	0	0	0.0007
com.dilmeapps.kickme.apk	2015-12-10	0.9066	0	0	0.0524	0.0036	0	0.0171	0.011	0.0092	0.0374	0.0324	0.9302	0.0489	0.0365	0.9147	0.0095	0.0147	0.9758	0.0095	0.0148	0.9758	0.75	0	0.25	0	0.9335	0	0.0665	0
com.jamesots.android.contractiontimer.apk	2015-03-27	0.0154	0	0	0	0	0	0.8677	0	0.1169	0.3586	0	0.6414	0.372	0	0.628	0.117	0	0.883	0.117	0	0.883	0.5	0	0	0.5	0.9986	0	0	0.0014
com.appsgoof.sparklywallpaper.apk	2015-11-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.GameZone.GrimReaper.apk	2015-11-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.appsgoof.sparklywallpaper.apk	2015-11-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.GameZone.GrimReaper.apk	2015-11-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.appsgoof.sparklywallpaper.apk	2015-11-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.GameZone.GrimReaper.apk	2015-11-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.handycloset.android.eraser.apk	2015-07-12	0.9858	0	0	0	0	0	0.0142	0	0	0.0408	0	0.9592	0.0268	0	0.9732	0	0	1	0	0	1	0	0	1	0	0	0	1	0
com.pixlr.express.apk	2015-12-29	0	0	0	0.8	0	0	0.2	0	0	0.1667	0.1667	0.6667	0.1667	0.0833	0.75	0.001	0.0005	0.9986	0.001	0.0005	0.9986	0	0	0	0	0	0	0	0
com.yahoo.mobile.client.android.flickr.apk	2015-11-25	0	0	0	0.8867	0.0398	0	0.0529	0.0162	0.0044	0.0794	0.2381	0.6825	0.0821	0.2985	0.6194	0.0045	0.0562	0.9393	0.0045	0.0562	0.9393	0	0	0	1	0	0	0	1
pixelate.color.splash.effect.apk	2015-12-21	0.7858	0.0179	0	0.1398	0.0565	0	0	0	0	0	0.1566	0.8434	0	0.1517	0.8483	0	0.0746	0.9254	0	0.0746	0.9254	0.8333	0	0.1667	0	0.9984	0	0.0016	0
com.handycloset.android.eraser.apk	2015-07-12	0.9858	0	0	0	0	0	0.0142	0	0	0.0408	0	0.9592	0.0268	0	0.9732	0	0	1	0	0	1	0	0	1	0	0	0	1	0
com.pixlr.express.apk	2015-12-29	0	0	0	0.8	0	0	0.2	0	0	0.1667	0.1667	0.6667	0.1667	0.0833	0.75	0.0012	0.0006	0.9982	0.0012	0.0006	0.9982	0	0	0	0	0	0	0	0
com.yahoo.mobile.client.android.flickr.apk	2015-11-25	0	0	0	0.8866	0.0398	0	0.053	0.0162	0.0044	0.0794	0.2381	0.6825	0.0821	0.2985	0.6194	0.0045	0.0563	0.9392	0.0045	0.0563	0.9392	0	0	0	1	0	0	0	1
pixelate.color.splash.effect.apk	2015-12-21	0.7896	0.0194	0	0.136	0.055	0	0	0	0	0	0.1566	0.8434	0	0.1517	0.8483	0	0.0746	0.9254	0	0.0747	0.9253	0.8333	0	0.1667	0	0.9984	0	0.0016	0
com.handycloset.android.eraser.apk	2015-07-12	0.9858	0	0	0	0	0	0.0142	0	0	0.0408	0	0.9592	0.0268	0	0.9732	0	0	1	0	0	1	0	0	1	0	0	0	1	0
com.pixlr.express.apk	2015-12-29	0	0	0	0.8	0	0	0.2	0	0	0.1667	0.1667	0.6667	0.1667	0.0833	0.75	0.0011	0.0005	0.9984	0.0011	0.0005	0.9984	0	0	0	0	0	0	0	0
com.yahoo.mobile.client.android.flickr.apk	2015-11-25	0	0	0	0.8868	0.0398	0	0.0528	0.0162	0.0044	0.0794	0.2381	0.6825	0.0821	0.2985	0.6194	0.0045	0.0563	0.9392	0.0045	0.0563	0.9392	0	0	0	1	0	0	0	1
pixelate.color.splash.effect.apk	2015-12-21	0.7865	0.0187	0	0.1383	0.0564	0	0	0	0	0	0.1566	0.8434	0	0.1517	0.8483	0	0.0753	0.9247	0	0.0754	0.9246	0.8333	0	0.1667	0	0.9985	0	0.0015	0
com.alarmclock.xtreme.free.apk	2015-04-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.alarmclock.xtreme.free.apk	2015-04-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.alarmclock.xtreme.free.apk	2015-04-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.mobileapps.freestufftimes.apk	2015-09-26	0.9182	0	0	0.0387	0.019	0	0.0202	0.0004	0.0036	0.0154	0.0513	0.9333	0.0159	0.0573	0.9269	0.0036	0.0194	0.9769	0.0036	0.0195	0.9769	0.8	0	0.2	0	0.99	0	0.01	0
com.overstock.apk	2015-10-04	0.051	0.0018	0	0.5087	0.1748	0.0528	0.0333	0.0895	0.088	0.6984	0.0952	0.2063	0.6566	0.0783	0.2652	0.1415	0.2658	0.5926	0.1415	0.2658	0.5926	0	0	0	1	0	0	0	1
com.wishabi.flipp.apk	2015-12-21	0.8973	0	0	0	0	0	0.086	0	0.0166	0.1588	0	0.8412	0.1359	0	0.8641	0.0169	0	0.9831	0.0169	0	0.9831	0.0909	0.0909	0.3636	0.4545	0.1078	0.0734	0.3066	0.5121
com.mobileapps.freestufftimes.apk	2015-09-26	0.9308	0	0	0.0315	0.016	0	0.0182	0.0003	0.0032	0.0152	0.0581	0.9268	0.0155	0.0707	0.9138	0.0032	0.0164	0.9803	0.0032	0.0165	0.9803	0.8	0	0.2	0	0.991	0	0.009	0
com.overstock.apk	2015-10-04	0.0529	0.0019	0	0.5076	0.177	0.0521	0.0334	0.0882	0.087	0.6984	0.0952	0.2063	0.6566	0.0783	0.2652	0.14	0.2667	0.5933	0.14	0.2667	0.5933	0	0	0	1	0	0	0	1
com.wishabi.flipp.apk	2015-12-21	0.8946	0	0	0	0	0	0.0882	0	0.0172	0.1588	0	0.8412	0.1359	0	0.8641	0.0174	0	0.9826	0.0174	0	0.9826	0.0909	0.0909	0.3636	0.4545	0.1064	0.0666	0.3	0.527
com.mobileapps.freestufftimes.apk	2015-09-26	0.9138	0	0	0.0401	0.0189	0	0.0227	0.0004	0.0041	0.0154	0.0513	0.9333	0.0159	0.0573	0.9269	0.0041	0.0194	0.9765	0.0041	0.0194	0.9764	0.8	0	0.2	0	0.9929	0	0.0071	0
com.overstock.apk	2015-10-04	0.0572	0.0021	0	0.5062	0.176	0.0514	0.0316	0.0912	0.0845	0.6984	0.0952	0.2063	0.6566	0.0783	0.2652	0.1366	0.2689	0.5945	0.1366	0.2689	0.5945	0	0	0	1	0	0	0	1
com.wishabi.flipp.apk	2015-12-21	0.8921	0	0	0	0	0	0.0905	0	0.0175	0.1588	0	0.8412	0.1359	0	0.8641	0.0177	0	0.9823	0.0177	0	0.9823	0.0909	0.0909	0.3636	0.4545	0.1082	0.0736	0.299	0.5192
mobi.jackd.android.apk	2015-09-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mobi.jackd.android.apk	2015-09-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mobi.jackd.android.apk	2015-09-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.topgolf.mobile.apk	2015-09-24	0.8669	0	0	0.1223	0.0072	0	0	0.0036	0	0.0323	0.129	0.8387	0.0154	0.1538	0.8308	0	0.011	0.989	0	0.011	0.989	1	0	0	0	1	0	0	0
de.perished.android.apps.fishingknots.apk	2015-10-12	0.2129	0	0	0	0	0	0.1336	0	0.6535	0.4261	0	0.5739	0.2653	0	0.7347	0.653	0	0.347	0.653	0	0.347	1	0	0	0	1	0	0	0
com.topgolf.mobile.apk	2015-09-24	0.8669	0	0	0.1223	0.0072	0	0	0.0036	0	0.0323	0.129	0.8387	0.0154	0.1538	0.8308	0	0.011	0.989	0	0.011	0.989	1	0	0	0	1	0	0	0
de.perished.android.apps.fishingknots.apk	2015-10-12	0.2123	0	0	0	0	0	0.1316	0	0.6561	0.4261	0	0.5739	0.2653	0	0.7347	0.6555	0	0.3445	0.6555	0	0.3445	1	0	0	0	1	0	0	0
com.topgolf.mobile.apk	2015-09-24	0.8688	0	0	0.1206	0.0071	0	0	0.0035	0	0.0323	0.129	0.8387	0.0154	0.1538	0.8308	0	0.0108	0.9892	0	0.0108	0.9892	1	0	0	0	1	0	0	0
de.perished.android.apps.fishingknots.apk	2015-10-12	0.2103	0	0	0	0	0	0.1285	0	0.6612	0.4261	0	0.5739	0.2653	0	0.7347	0.6608	0	0.3392	0.6608	0	0.3392	1	0	0	0	1	0	0	0
