4	8	1	1	29	1	29	29	55	79	69	74	1	1	1	1	1	1	1	1	
1	6	1	1	79	18	79	79	72	57	64	44	1	1	1	1	1	1	1	1	
1	1	1	1	16	1	16	16	44	67	54	28	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	49	1	49	49	58	63	56	68	1	1	1	1	1	1	1	1	
1	1	1	1	62	1	62	62	34	62	74	94	1	1	1	1	1	1	1	1	
1	4	1	1	57	1	57	57	1	40	28	59	1	1	1	1	1	1	1	1	
1	1	1	1	67	6	67	67	35	1	7	3	1	1	1	1	1	1	1	1	
2	9	1	1	81	20	81	81	47	33	32	60	1	1	1	1	1	1	1	1	
3	12	1	1	82	21	82	82	54	48	46	61	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	20	7	20	7	
1	1	1	1	1	1	1	1	83	84	88	84	1	1	1	1	17	4	17	4	
1	2	1	1	75	14	75	75	84	95	93	88	1	1	1	1	1	1	1	1	
1	1	1	1	80	19	80	80	37	28	31	62	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	47	34	47	34	
1	1	1	1	1	1	1	1	88	97	95	93	1	1	1	1	46	33	46	33	
1	1	1	1	5	1	5	5	89	98	96	97	1	1	1	1	1	1	1	1	
1	1	1	1	61	1	61	61	90	99	97	98	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	95	102	101	100	1	1	1	1	1	1	1	1	
1	1	1	1	70	9	70	70	97	103	106	105	1	1	1	1	1	1	1	1	

117	110	121	122	41	102	41	41	22	19	16	17	116	117	116	117	56	69	56	69	

