011C7E8E7915D9076CF10AE62E4AF63D110E45D099EE7EF256278A5BC6317B0A.apk	0.16	0	0.2765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0.04	0.0461	0.0415	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
011D4CF65E6D42AB8A0E9180A972941A0819BCF1F20CA105079A492424DB6E53.apk	0.1391	0.053	0.1851	0.2448	0.2619	0.625	0.2059	0.1364	0	0	0	0	0	0	0	0	0.0238	0.0276	0	0	0.9524	0.9682	1	1	0.0238	0.0042	0	0	0.6875	0.2665	0.8	0.8588	0.0625	0.0144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.7191	0.2	0.1412	0.0762	0.053	0.0275	0.1894	0.913	0.9571	0.087	0.0429	0	0	0	0	0	0	0	0	0.25	0.8838	0	0	0	0	0	0	0	0	0	0	0.75	0.1162	0	0	0	0
011DC69FAF872C8A1260DD4EDF89EA7845B9D80BEDD58905A889A4C5BE46D677.apk	0.3636	0	0.4418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1818	0.0909	0.1134	0.1104	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
011E7F75391CB36713804EDFA1C1D83CE59A4780819406B7874047A80FF473BA.apk	0.1667	0.0833	0.2515	0.0479	0.1	0.8	0.0238	0.4375	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0.05	0.0659	0.0449	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
011EBF363C839313121D5F22B3F42CA07B65CC0AB14AF32A3A0DB18289F0B2F0.apk	0.1111	0.0185	0.327	0.0008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037	0.0185	0.0008	0.0008	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
011F57C64DEE1450005BD1F2BD9EA3C0EF7CB7CCFE803670D6C08A329586A8C3.apk	0.1381	0.0711	0.2598	0.032	0.303	0.7059	0.0869	0.7244	0	0	0	0	0.0606	0.0033	0	0	0	0	0	0	0.9394	0.9967	1	1	0	0	0	0	0.8824	0.9022	0.9167	0.9939	0	0	0	0	0.0588	0.0089	0	0	0	0	0	0	0	0	0	0	0.0588	0.0889	0.0833	0.0061	0.0377	0.0084	0.003	0.0016	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0120DB0CA71A8BDC296E799E5A2F1E8652E9839A3584B94EEF6483EA02C44B75.apk	0.0476	0	0.0524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0476	0	0.0026	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0120F967CB3FB9CC5B9CD18987B59F17F9EF9FDB61634F391325A7810A20131A.apk	0.1527	0.0479	0.3582	0.0076	0.1373	0.625	0.0016	0.1096	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.75	0.1932	1	1	0	0	0	0	0.1875	0.0458	0	0	0	0	0	0	0	0	0	0	0.0625	0.761	0	0	0.018	0.015	0.0003	0.0061	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0.9975	0	0	0.2	0.0025	0	0	0	0
0121F3AF53CE5BCDD3B7893E5091BDBBF274A5C0F8124700CA19DC5EA565C0A4.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
012202797C96BB825E6BB919B57FD9DD4DABCDF14EE5323F0F7CAAA7DA765A79.apk	0.1188	0.0608	0.018	0.0084	0.2093	0.7727	0.0612	0.6077	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7727	0.4517	0.8824	0.567	0	0	0	0	0.1364	0.3108	0.1176	0.433	0	0	0	0	0	0	0	0	0.0909	0.2375	0	0	0.0331	0.058	0.0005	0.0036	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
0122503A11A4CAFA581C9F7F1DA170CFC793D0B149A1E18FBA7CDE73EC4AA083.apk	0.0833	0.375	0.0667	0.5667	1	0.7778	0.6667	0.2745	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8889	0.4706	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1111	0.5294	0	0	0.0833	0.0833	0.0444	0.3333	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
01225D744662E208C6BCBA9D3F80BBA1CFE51BC5C74D21BE60AF78AD21228C67.apk	0.2237	0.0395	0.299	0.0392	0.4706	1	0.1803	0.5	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.6667	0.5	0.6667	0.5	0	0	0	0	0.3333	0.5	0.3333	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.0789	0.0395	0.0441	0.0294	0.6667	0.6667	0.3333	0.3333	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
01239A7DD463C3AFE508E199434722BFAB1755E66969254935CB79DAB04D72DB.apk	0.075	0.15	0.1439	0.1657	0.6667	1	0.3636	0.9298	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8333	0.886	0.8333	0.8868	0	0	0	0	0.1667	0.114	0.1667	0.1132	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.1	0.0407	0.0407	1	1	0	0	0	0	0	0	0	0	0	0	0.5	0.9286	0	0	0	0	0	0	0	0	0	0	0.5	0.0714	0	0	0	0
0125F9856852DD84F48CA0CB6B5B6928427113F75DC66A70EB43FF923E35D857.apk	0.0854	0.0854	0.007	0.0143	0.7143	0.8571	0.25	0.3077	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061	0.0366	0.0007	0.0005	0.6	0.625	0.4	0.375	0	0	0	0	0	0	0	0	0.6667	0.8333	0	0	0	0	0	0	0	0	0	0	0.3333	0.1667	0	0	0	0
0127C365BB49B787D417CACA569FAF5BF4C93DFEFF7E6AB619048F8FB4554A31.apk	0.2182	0.0727	0.0507	0.0107	0.25	0.25	0.2211	0.35	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.75	0.6333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.3667	1	1	0.0727	0.0182	0.0094	0.0052	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
01295F2892C475D53E36026A074DF21E9D71DE4572BCB4CC73B0697681C075E0.apk	0.0909	0.026	0.1659	0.0227	0.5714	1	0.0749	0.283	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.026	0.013	0.003	0.0026	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
01297C9F3D9C275FFE64A6A2D44DBE9EB52D51C96C98DF00C4EBCF6D08DEFEA9.apk	0.1208	0.0556	0.2087	0.2117	0.3	0.5652	0.0748	0.1737	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.6522	0.6313	0.5385	0.9228	0	0	0	0	0.1304	0.0122	0.2308	0.0351	0.0435	0.0018	0.0769	0.007	0.0435	0.0116	0	0	0.1304	0.3431	0.1538	0.0351	0.0483	0.0169	0.008	0.0749	0.6	0.5323	0.1	0.0484	0.25	0.4032	0.05	0.0161	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
012A004CA86D19EE5BD5E73335D06822CBB5368ECF0D7A0D19C395E2EC478DB2.apk	0.2698	0.0794	0.1935	0.0184	0.7059	0.8	0.1909	0.9935	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8	0.0147	0.75	0.009	0	0	0	0	0.2	0.9853	0.25	0.991	0	0	0	0	0	0	0	0	0	0	0	0	0.0476	0.0159	0.0002	0.0001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
012A00D6AA0BC30852C71F02DB5338D54EEC8E282A4C1AF85A3BB2F220BCCEEE.apk	0.1633	0.0306	0.2016	0.0181	0.25	0.6667	0.06	0.3333	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0918	0.0612	0.0323	0.0343	0.8889	0.9375	0	0	0	0	0.1111	0.0625	0	0	0	0	0.5	0.4706	0.5	0.5294	0	0	0	0	0	0	0	0	0	0	0	0	0	0
012ACD51CD37029D7867C0E74C38B196261ABE857849B1971E47F956F756B04D.apk	0.0974	0.0615	0.0399	0.1422	0.2895	0.7083	0.105	0.0333	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7917	0.7574	0.9412	0.9833	0.0417	0.0017	0.0588	0.0167	0.0833	0.0344	0	0	0	0	0	0	0	0	0	0	0.0833	0.2066	0	0	0.0513	0.0795	0.0062	0.0587	0.9	0.9494	0.1	0.0506	0	0	0	0	0	0	0	0	0.0323	0.004	0	0	0	0	0	0	0	0	0	0	0.8387	0.9906	0.0968	0.004	0.0323	0.0013
012AE2515F7835D73C862EBDC285C219B75D85A33C35299DB77BA66891D84A41.apk	0.1172	0.0483	0.1221	0.052	0.5294	0.5714	0.5247	0.125	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.5714	0.9196	0.75	0.8571	0.1429	0.0268	0	0	0.1429	0.0357	0.25	0.1429	0.1429	0.0179	0	0	0	0	0	0	0	0	0	0	0.0759	0.0207	0.0097	0.006	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
012B5A47817588D1F993C8A8375D132C90D430400BEB344716E6A5A5399AD87B.apk	0.1562	0.1146	0.1161	0.2222	0.4	0.8182	0.1075	0.0618	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.9091	0.4101	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909	0.5899	0	0	0.0417	0.125	0.0075	0.3246	1	1	0	0	0	0	0	0	0	0	0	0	0.4167	0.9731	0	0	0	0	0	0	0	0	0	0	0.5833	0.0269	0	0	0	0
012BFAFAB8A84BDEB62A22AF97CCAFAEC924CEF3329680787DAD16DBB2992CA1.apk	0.0682	0.0227	0.2483	0.014	0.3333	1	0.0554	0.9846	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0.0455	0.0227	0.0142	0.014	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
012C02EE02E1F3633457E7F569BF7B197459516E59E03E2274DE6779271DBA88.apk	0.1192	0.0933	0.3082	0.0348	0.2174	0.4444	0.0075	0.0909	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8889	0.6612	1	1	0	0	0	0	0.0556	0.0992	0	0	0	0	0	0	0	0	0	0	0.0556	0.2397	0	0	0.057	0.0466	0.0049	0.0187	1	1	0	0	0	0	0	0	0	0	0	0	0.8889	0.9846	0	0	0.1111	0.0154	0	0	0	0	0	0	0	0	0	0	0	0
012C1E97B1C2788A67047DC45118B5ED45B33005AD8D91DCFDB84C1B5410E023.apk	0.1361	0.0538	0.22	0.0037	0.1395	0.4118	0.0055	0.3333	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0253	0.0222	0.0007	0.0035	1	1	0	0	0	0	0	0	0	0	0	0	0.4286	0.1841	0	0	0	0	0	0	0	0	0	0	0.5714	0.8159	0	0	0	0
012F73AD19CEDA4339A407FB0092708F0E0FC06AEE665BE7A573A5EF01F67A64.apk	0	0.1111	0	0.1373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2222	0.1111	0.1569	0.1373	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
012F792F033938D400C146CF759226BDCB53FF9EABC68AE73A1B6225BB420AD8.apk	0.1462	0.0607	0.2667	0.0725	0.5	0.7727	0.0638	0.3227	0	0	0	0	0	0	0	0	0	0	0	0	0.9811	0.9983	0.9811	0.9982	0.0189	0.0017	0.0189	0.0018	0.7955	0.9532	0.7647	0.9739	0	0	0	0	0.1136	0.0371	0.1176	0.0091	0	0	0	0	0	0	0	0	0.0909	0.0097	0.1176	0.017	0.0359	0.0248	0.0022	0.002	0.9231	0.9718	0.0385	0.0141	0	0	0	0	0.0385	0.0141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2778	0.8	0.7222	0.2	0	0
012F850290EF26F4F8720D5B8BA58D13C06964B38E965D267177E5ADE4FC84B9.apk	0.0465	0.0223	0.0037	0.0024	0.28	0.5	0.1942	0.5875	0	0	0	0	0.04	0.004	0	0	0	0	0	0	0.96	0.996	1	1	0	0	0	0	0.6667	0.33	0.6667	0.4829	0	0	0	0	0.0833	0.0282	0	0	0	0	0	0	0	0	0	0	0.25	0.6419	0.3333	0.5171	0.026	0.0316	0.0001	0.0013	0.8571	0.8621	0.1429	0.1379	0	0	0	0	0	0	0	0	0.3529	0.1716	0	0	0	0	0	0	0	0	0	0	0.4118	0.8134	0.2353	0.0149	0	0
013172D4CDBD76F513946962F3921CA644266F4E4FD22D35C46B74EB4BB7DF01.apk	0.125	0.0809	0.1673	0.0691	0.2941	0.4545	0.2744	0.6644	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.6364	0.1795	0.8	0.1219	0	0	0	0	0.1818	0.01	0	0	0	0	0	0	0	0	0	0	0.1818	0.8105	0.2	0.8781	0.0588	0.0441	0.0012	0.0166	1	1	0	0	0	0	0	0	0	0	0	0	0.8333	0.9965	0	0	0	0	0	0	0	0	0	0	0.1667	0.0035	0	0	0	0
0131BEE8E2948ED2E5C4707B5FD84815C31A88BFB416C777DDDE95CF953C6DED.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
013245CCFB58DA10A666CDA6280AE152C0ACD77243402A2CA94A67D86B06446A.apk	0.0579	0.0216	0.1015	0.0329	0.3636	0.6216	0.0414	0.1267	0	0	0	0	0	0	0	0	0	0	0	0	0.9899	0.9999	1	1	0.0101	0.0001	0	0	0.8108	0.5296	0.8696	0.0376	0	0	0	0	0.0811	0.0031	0.0435	0.0027	0.027	0.0005	0	0	0	0	0	0	0.0811	0.4669	0.087	0.9597	0.0012	0.0076	0	0.004	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7692	0.6963	0	0	0	0	0	0	0.2308	0.3037	0	0	0	0
013261941650F436BB0F61ACA74B2130A3E20F96C2C8EAC0EB9BD7D2BC6C6578.apk	0.1739	0.1522	0.4315	0.1971	0.625	0.5714	0.012	0.0211	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8571	0.0684	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1429	0.9316	0	0	0.087	0.0652	0.0062	0.1878	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
013281E94314D3811445976593FD60192F0FD1C59888BCA9978E2B27CBDA2221.apk	0.1411	0.0645	0.2165	0.0552	0.0857	0.375	0.0288	0.1977	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.875	0.8757	1	1	0	0	0	0	0.125	0.1243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242	0.0282	0.0231	0.0234	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4286	0.9467	0	0	0.5714	0.0533	0	0	0	0
0133DB394CC1ACE4F6128F1794CF224AC93E705CF632BA9AC2E4053C3E4CB12D.apk	0.1594	0.0725	0.2253	0.085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.6	0.2749	0	0	0	0	0	0	0.2	0.6023	0	0	0	0	0	0	0	0	0	0	0.2	0.1228	0	0	0.1014	0.0435	0.0333	0.0313	0.2857	0.3284	0.5714	0.6567	0.1429	0.0149	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
01354FA84FD225FCE7AE253BE498B1C41D5333CD3B169CBBC88DE88B2F2528DD.apk	0.1389	0.1111	0.1225	0.1216	0.8	0.5	0.7724	0.3889	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.75	0.6042	0.5	0.5	0	0	0	0	0.25	0.3958	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.0556	0.0278	0.0253	0.0245	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
01365F0A38C2809C34FC72049FD6F933E4E0BCCF6CD6B7FA68160692DD2E716D.apk	0.0638	0.1277	0.042	0.084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2128	0.2553	0.105	0.6884	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
0136A83D20ACC85F5D53C5FA3BCC0973825740D04902B3225E670BA1F4414632.apk	0.1892	0.0811	0.1906	0.0566	0.25	0.5	0.0693	0.2	0	0	0	0	0.0714	0.0693	0	0	0.0714	0.0396	0.1429	0.1429	0.8571	0.8911	0.8571	0.8571	0	0	0	0	0.9167	0.8333	0.8333	0.8333	0	0	0	0	0.0833	0.1667	0.1667	0.1667	0	0	0	0	0	0	0	0	0	0	0	0	0.0135	0.0068	0.0057	0.0038	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
013773231BAE18DB02EFD6D49E87EF0D7A244849123B701159AE5116565906B6.apk	0.1259	0.0839	0.1908	0.0891	0.3333	0.8333	0.12	0.4286	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.9167	0.9429	0.9	0.9333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0833	0.0571	0.1	0.0667	0.035	0.007	0.0229	0.0102	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
01389257210F8298E129CDCC3B0EFFEF008D12C5447C3DFB21A524B22EA69D85.apk	0.1667	0.0926	0.1589	0.0797	0.7778	0.6	0.6829	0.5838	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8	0.8	0.6667	0.6667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.2	0.3333	0.3333	0.0741	0.0185	0.0327	0.0159	0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0138A2A94E5A00633FA9D424BDFDD9FBD7C1FC6D2432F1A77FD1F4BEF54E50DD.apk	0.138	0.0675	0.0223	0.0083	0.1556	0.6818	0.0846	0.5861	0	0	0	0	0	0	0	0	0.0889	0.0109	0	0	0.9111	0.9891	1	1	0	0	0	0	0.8182	0.6007	0.8	0.6375	0.0455	0.0073	0	0	0.1364	0.3919	0.2	0.3625	0	0	0	0	0	0	0	0	0	0	0	0	0.0184	0.0368	0.0004	0.0019	1	1	0	0	0	0	0	0	0	0	0	0	0.25	0.1803	0	0	0	0	0	0	0	0	0	0	0.75	0.8197	0	0	0	0
013956FB8093F9BB543A67E1DB07D67EC0C49B254DC17E5BE294174999BC5EBF.apk	0.1406	0.0446	0.4441	0.0157	0.3651	0.5	0.0181	0.1267	0	0	0	0	0	0	0	0	0	0	0	0	0.9841	0.9998	1	1	0.0159	0.0002	0	0	0.75	0.5433	0.7	0.4474	0	0	0	0	0.15	0.0967	0.2	0.0526	0	0	0	0	0	0	0	0	0.1	0.36	0.1	0.5	0.0402	0.0335	0.0025	0.0084	0.8889	0.9375	0.1111	0.0625	0	0	0	0	0	0	0	0	0.6667	0.9689	0	0	0	0	0	0	0	0	0	0	0	0	0.3333	0.0311	0	0
0139A4CBEA8D0A857A09E5ADD91AB492B81F45FC66847A5686E3578F9358BA56.apk	0.1498	0.0648	0.0672	0.0461	0.1892	0.75	0.1643	0.8622	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.875	0.9694	1	1	0	0	0	0	0.125	0.0306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121	0.004	0.0103	0.0099	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
013A52C7D5C7A677F48434F1B5BC4D40C8F3C58B1EF25A0E8FBE7433999C8924.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
013A9F5DCD257B977D32B90AF78B70A92B29A9ADA3EB87C483E2D90CA397776E.apk	0.0986	0.0563	0.23	0.0329	0.2857	0.5	0.0612	0.4286	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.75	0.7143	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2857	0.5	0.5	0.0423	0.0282	0.0164	0.0141	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.8333	0	0	0.5	0.1667	0	0	0	0
013AE4B9ECF5D186CA8A2F05954CC8F17E31AAC94B1E47DA4AE521965E557EE7.apk	0.1364	0.2273	0.2243	0.271	0.6667	1	0.6042	0.8966	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909	0.0455	0.0467	0.0421	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
013BDE9A7F708ECD3EEF7F354A3DCE8716AAAE23B86B7358C197CFA485973BAD.apk	0.1468	0.0734	0.2497	0.0733	0.1875	0.75	0.1032	0.6328	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0183	0.0183	0.0054	0.0054	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
013BE3FE1B02270AEFE99829500ACFED61671F37FFD60469AE39A371C79041F0.apk	0.1302	0.0469	0.2104	0.0583	0.2	0.8889	0.1231	0.6979	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0156	0.0052	0.0055	0.0051	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
013BF0A6644BD0E36881A433E07F9D1C3D69F67E75829A75179918BFACD84A94.apk	0.2	0.07	0.2567	0.0663	0.25	0.5714	0.4817	0.9578	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7143	0.9719	0.75	0.9767	0	0	0	0	0.2857	0.0281	0.25	0.0233	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0.02	0.0019	0.0016	0.8333	0.96	0	0	0	0	0.1667	0.04	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
013C1A75854B101A89ED3C29DB3248EF5249C27E530CB8BE5FAB03A3FE60595D.apk	0.1711	0.1711	0.1724	0.1209	0.5385	0.9231	0.3985	0.9235	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.9231	0.9891	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0769	0.0109	0	0	0.0263	0.0263	0.0099	0.0106	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
013CAF790BD7B5D71E6EC531D77812C0829CE262B614D415334ABB26D36ACC6D.apk	0.1333	0.0933	0.2248	0.1275	0.4	0.4286	0.0766	0.1216	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7143	0.7365	1	1	0	0	0	0	0.1429	0.1689	0	0	0	0	0	0	0	0	0	0	0.1429	0.0946	0	0	0.08	0.0267	0.0353	0.0319	0.8333	0.9756	0	0	0	0	0.1667	0.0244	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
013DC7B58692EE348F4A3790AEB433EBB713E93FEB7C1DE606C36CB74DFB3BC8.apk	0.1474	0.0737	0.2181	0.0296	0.5714	0.5714	0.0752	0.3036	0	0	0	0	0.1429	0.0097	0	0	0	0	0	0	0.8571	0.9903	1	1	0	0	0	0	0.8571	0.8393	0.75	0.5294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1429	0.1607	0.25	0.4706	0.1474	0.0947	0.0212	0.0185	1	1	0	0	0	0	0	0	0	0	0	0	0.3333	0.8286	0	0	0	0	0	0	0	0	0	0	0	0	0.6667	0.1714	0	0
