16a9ff6a7d5974d6974e1fd2d255e87c813de5144fe40954792009e9a4b3faab.apk	0	0	0	0	0	0	0.8333	0	0.1667	0.4	0	0.6	0.2857	0	0.7143	0.1765	0	0.8235	0.1765	0	0.8235	1	0	0	0	1	0	0	0
16b95de347ddc4a9fd3c79255d105b635cb4ffe7fac8f5a75d642ccc68147d25.apk	0.1955	0.001	0	0.2898	0.0506	0	0.4429	0.0005	0.0198	0.0926	0.2284	0.679	0.075	0.2386	0.6864	0.0251	0.07	0.905	0.0251	0.07	0.905	0.3571	0.3571	0.2857	0	0.8447	0.0868	0.0685	0
16c7afc67c884572df6318b6b5b6f54e0797a57bb2116a263f95fe4d8f229175.apk	0	0	0	0.8249	0.1751	0	0	0	0	0	0.3158	0.6842	0	0.3243	0.6757	0	0.1774	0.8226	0	0.1782	0.8218	0.3333	0	0.6667	0	0.0143	0	0.9857	0
17255341ddf9dfbc872d62f09a52772a4a34c892c2be91626d9a8d78e2ccb095.apk	0	0	0	0.5	0.5	0	0	0	0	0	0.6667	0.3333	0	0.7143	0.2857	0	0.5118	0.4882	0	0.5118	0.4882	0	0	0	0	0	0	0	0
17357306cacc6bc8e841b9f73a895149a82a9b60389e06a0449efeeb221de3ba.apk	0	0	0	0.7148	0.2851	0	0.0001	0	0	0.037	0.5556	0.4074	0.0191	0.8708	0.11	0	0.2846	0.7154	0	0.3849	0.6151	0.6667	0	0.3333	0	0.9846	0	0.0154	0
1737a66f580e73f53dca54274eb37d8ed4e73c6e830ce602bd3eef3c3a2b37e4.apk	0	0	0	0.705	0.266	0.0003	0.027	0.0013	0.0003	0.038	0.519	0.443	0.0169	0.6793	0.3038	0.0007	0.2687	0.7306	0.0007	0.2687	0.7306	1	0	0	0	1	0	0	0
174d9643ce959a34c03a2a8a5071e87b117786dd52bf93fdd0fef26d79240ed9.apk	0	0	0	0.8182	0.1818	0	0	0	0	0	0.25	0.75	0	0.3333	0.6667	0	0.1871	0.8129	0	0.1871	0.8129	1	0	0	0	1	0	0	0
175e6c4abdaa226671a3748fd85a89c8c42d01349f66d598e8ea52e2a1c3866f.apk	0.0001	0	0	0.891	0.1089	0	0	0	0	0	0.4217	0.5783	0	0.5278	0.4722	0	0.1095	0.8905	0	0.1095	0.8905	0.7778	0	0.2222	0	0.9872	0	0.0128	0
17938cc8b6ea93681a40c666e9922cc222b9cf888139a5af46f767fec3408e38.apk	0	0	0	0.7931	0.1552	0	0.0345	0.0172	0	0.0455	0.4091	0.5455	0.0541	0.4054	0.5405	0.0095	0.2133	0.7773	0.0095	0.2133	0.7773	1	0	0	0	1	0	0	0
17aa74a38e201f3dc4747df3ae91174c9aadad3bbebfe2ca637e2266ad410781.apk	0	0	0	0.7012	0.1425	0.0007	0.1175	0.0025	0.0356	0.1149	0.2766	0.6085	0.0877	0.4123	0.5	0.0399	0.1637	0.7963	0.04	0.1638	0.7962	0.6923	0.1538	0.1538	0	0.7914	0.1763	0.0323	0
17ba33718f590ea25c09355a42d36de876e7e6c456532ba797982ce97c1fa703.apk	0.0619	0	0	0	0	0	0.8899	0	0.0482	0.1944	0	0.8056	0.287	0	0.713	0.0508	0	0.9492	0.0508	0	0.9492	0.5	0	0.5	0	0.9716	0	0.0284	0
17c0976428cbf2d7a840457d8cd585c2ea099fb206dcb159b849072171591148.apk	0	0	0	0.6969	0.2892	0.0013	0.0112	0.0014	0.0001	0.0317	0.3175	0.6508	0.0381	0.434	0.5279	0.0015	0.2912	0.7074	0.0015	0.2912	0.7074	0.3	0.2	0.5	0	0.8465	0.063	0.0906	0
181ea4677acbc452a37b652d678c91d1db7c13ab46f3efc61885143598cf106f.apk	0	0	0	0.2357	0.0626	0	0.6777	0.0074	0.0166	0.0652	0.1522	0.7826	0.1261	0.1892	0.6847	0.0352	0.0902	0.8746	0.0352	0.0902	0.8746	0.5	0	0.5	0	0.625	0	0.375	0
1868b57bc0634fc3d37ebda2e96e84b807b10579578b661e5b156fd7730c9783.apk	0	0	0	0.8165	0.1835	0	0	0	0	0	0.4772	0.5228	0	0.5683	0.4317	0	0.2004	0.7996	0	0.2004	0.7996	0.55	0.1	0.2	0.15	0.93	0.015	0.0387	0.0163
187228d2cebed135c285d3ab81c2ffd4145d351ad608de600a8cfb9f9b64fb11.apk	0	0	0	0.8669	0.1216	0	0.0099	0.0008	0.0009	0.0393	0.5109	0.4498	0.0264	0.5575	0.4161	0.0011	0.1263	0.8726	0.0011	0.1263	0.8726	0.4545	0.1818	0.3636	0	0.8313	0.1214	0.0474	0
18d33d932f2cd09a253fa9f9938780d71f9df6f87979a9b5eb76db565c2cc2f7.apk	0	0	0	0.6536	0.2066	0	0.0771	0.0383	0.0244	0.0663	0.5301	0.4036	0.0691	0.5421	0.3888	0.0291	0.2759	0.6949	0.0291	0.2759	0.6949	1	0	0	0	1	0	0	0
1909eb5c0c71d9cd3476ad1bf3bf9fcddf0a819cdc3c80bcc0cfa7113d37d74c.apk	0	0	0	0.8922	0.1078	0	0	0	0	0	0.1316	0.8684	0	0.3303	0.6697	0	0.1138	0.8862	0	0.1138	0.8862	0	0	0	0	0	0	0	0
191a0d386a3fb62e247f9ba794c99e1c1940c02a5d3eccc9de706ad96ceb111c.apk	0	0	0	0.9012	0.0988	0	0	0	0	0	0.1316	0.8684	0	0.3241	0.6759	0	0.1064	0.8936	0	0.1064	0.8936	0	0	0	0	0	0	0	0
191a2f6e028edce5bfc930b5c95297f02801763a34c3855637ddb7031945f0de.apk	0	0	0	0.6768	0.3191	0	0.0017	0.002	0.0005	0.0105	0.5707	0.4188	0.0097	0.6323	0.3581	0.0006	0.3257	0.6737	0.0006	0.3258	0.6735	0.6	0	0.4	0	0.9263	0	0.0737	0
1920209b0054f08e4ecd3a93b90bcd647029377b4fef2031a449a44065d5eede.apk	0.1841	0.0199	0	0.2189	0.0597	0	0.4876	0	0.0299	0.12	0.14	0.74	0.11	0.16	0.73	0.031	0.0808	0.8882	0.031	0.0808	0.8882	0.6667	0	0.3333	0	0.8023	0	0.1977	0
1962bb890faedec25837211d1dfd625b80e7618b06753523d58f06375dbefa3e.apk	0	0	0	0.9546	0.0124	0	0.0207	0.012	0.0003	0.32	0.22	0.46	0.1862	0.5862	0.2276	0.0004	0.0246	0.975	0.0004	0.0247	0.9749	1	0	0	0	1	0	0	0
19755bf1f044263ffd66aa524fe0bb3f81de538a29ab8503531ee765219f363b.apk	0	0	0	0	0	0	0.9412	0	0.0588	0.2353	0	0.7647	0.3333	0	0.6667	0.0609	0	0.9391	0.0609	0	0.9391	0.5	0	0.5	0	0.9781	0	0.0219	0
197f1cc719d58e792ff7eed7592517a94cf5b9ecacf019ba282f31cae9b80580.apk	0	0	0	0.6641	0.0643	0	0.1936	0.0136	0.0643	0.1429	0.1224	0.7347	0.1546	0.1959	0.6495	0.0705	0.086	0.8436	0.0705	0.086	0.8436	0.4	0	0.6	0	0.807	0	0.193	0
19845ad3eb120f86ae062dfd527ab91ab0d536f4ec453b1a3ea32d354533ad26.apk	0.0549	0	0	0	0	0	0.8942	0	0.0509	0.2258	0	0.7742	0.2828	0	0.7172	0.0529	0	0.9471	0.0529	0	0.9471	0.6667	0	0.3333	0	0.9073	0	0.0927	0
198c544491eb514bba94d58fda9920efa91a77f9440f2d49802a0d255e9787d4.apk	0	0	0	0.938	0.062	0	0	0	0	0	0.531	0.469	0	0.5586	0.4414	0	0.0686	0.9314	0	0.0686	0.9314	0.0769	0	0.9231	0	0.2448	0	0.7552	0
19a321ee10324da38dee5cd28c6c41e0fa62718f3e94f7d2255491f17e353597.apk	0.0558	0	0	0	0	0	0.8994	0	0.0449	0.2051	0	0.7949	0.2564	0	0.7436	0.048	0	0.952	0.048	0	0.952	0.5	0	0.5	0	0.9333	0	0.0667	0
19ba81034e751abd9a01c598ffb14e0fa4867a47d689db951c2877eb16ce3c24.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19bc6cf7732b8c926ede2fe50ce09f1f3560080088caaf1acc706d5198e7bbc8.apk	0.1456	0.0013	0.0095	0.0774	0.0259	0	0.5529	0.0093	0.178	0.1566	0.1325	0.7108	0.1905	0.1517	0.6578	0.1876	0.039	0.7734	0.1876	0.039	0.7733	0.5	0.1	0.4	0	0.9832	0.0102	0.0066	0
19be51bf2f00b2e779097d27d49881fe7a22c81ec42046404ff151021a5040a1.apk	0	0	0	0.75	0.25	0	0	0	0	0	0.6	0.4	0	0.6667	0.3333	0	0.2698	0.7302	0	0.2698	0.7302	0	0	0	0	0	0	0	0
19da8e2c3f1c41221d9f74e49c8eaf5dcab61ffb4ee4ca622a9bc28f052f1a6e.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19ebdd32ad270d61160bb116c2aa3d1840b0e8ea50f2e7f6cf8f3ba3ec258c8a.apk	0	0	0	0.0604	0.9396	0	0	0	0	0	0.6909	0.3091	0	0.775	0.225	0	0.9395	0.0605	0	0.9395	0.0605	1	0	0	0	1	0	0	0
19f46cfad7201f2bd5f3689bea641a766cb8bdf37cdb224dd18640ba74a24f32.apk	0.0601	0	0	0	0	0	0.8887	0	0.0511	0.2059	0	0.7941	0.2925	0	0.7075	0.054	0	0.946	0.054	0	0.946	0.5	0	0.5	0	0.8827	0	0.1173	0
19f841aaa93fa6a51307cb70034c220e6f2fda3ef20ffb68c8c9bc28981975b6.apk	0.0047	0.0001	0	0.9201	0.0666	0	0.0063	0.0012	0.0011	0.0162	0.3135	0.6703	0.0297	0.3496	0.6208	0.0011	0.0683	0.9306	0.0011	0.0683	0.9306	0.6	0.4	0	0	0.8301	0.1699	0	0
19f876dc1ec606e6e20b39a791a0c7bf40c12710e3e6a93d819b789db7fde620.apk	0	0	0	0.6713	0.306	0.0022	0.0189	0.0015	0.0001	0.0252	0.3648	0.6101	0.0322	0.4849	0.4829	0.0025	0.3088	0.6887	0.0025	0.3088	0.6887	0.5	0	0.5	0	0.9919	0	0.0081	0
1a06c625afc4953cfac2440afbf1bc2a134eb4a074c120a4078f17d639233dcd.apk	0	0	0	0	0	0	0.7971	0	0.2029	0.3333	0	0.6667	0.3333	0	0.6667	0.2086	0	0.7914	0.2086	0	0.7914	0.5	0	0.5	0	0.8889	0	0.1111	0
1a1961a496e0f4cda4bbe266868ffcc7d7fdc46e7b08a9c36de581bb5bd7c828.apk	0	0	0	0.6042	0.1319	0	0.1979	0.066	0	0.1	0.3	0.6	0.1176	0.3529	0.5294	0.0017	0.2002	0.7981	0.0017	0.2002	0.7981	0.5	0	0.5	0	0.9705	0	0.0295	0
1a1c09368576a52726c497682323055c36fd006084dc811c5e0dd03e5752f20c.apk	0.2679	0.0357	0	0.4196	0.1071	0	0.1429	0	0.0268	0.0952	0.1905	0.7143	0.0602	0.2048	0.7349	0.0275	0.1442	0.8283	0.0275	0.1442	0.8283	0.6667	0	0.3333	0	0.8583	0	0.1417	0
1a25857bae4b824d6bdc2d7ffa916d2bdaf7418dbaa9d342f8ea05fc90e94ef5.apk	0	0	0	0.6707	0.0648	0	0.1884	0.0136	0.0625	0.1429	0.1224	0.7347	0.1546	0.1959	0.6495	0.0688	0.0864	0.8448	0.0688	0.0864	0.8448	0.4	0	0.6	0	0.8053	0	0.1947	0
1a2a6761a1279bfe9a352381dd66614b466b19aefaf17c300536be8e4be0b0c5.apk	0.0006	0	0	0.6922	0.3069	0	0.0003	0	0	0.0296	0.3407	0.6296	0.0429	0.3611	0.596	0.0001	0.307	0.6929	0.0001	0.307	0.6929	1	0	0	0	1	0	0	0
1a59f75a6fe2acee8416b06b33e8652567f8c89d609ebe8d7a1a9fb352f8bc1b.apk	0	0	0	0.2352	0.0103	0	0.6034	0	0.1511	0.3023	0.1395	0.5581	0.2111	0.1889	0.6	0.1554	0.0231	0.8215	0.1554	0.0231	0.8215	0.5	0.25	0.25	0	0.9609	0.0214	0.0178	0
1a72da1508ccc0fa25da461180b1e53e4fb9d429a4a4c52b0d1b63e6d6ca47a5.apk	0	0	0	0.8575	0.1425	0	0	0	0	0	0.4571	0.5429	0	0.5426	0.4574	0	0.15	0.85	0	0.15	0.85	1	0	0	0	1	0	0	0
1a94aaeeac2a5deb43bc069dc4d3e9fc0ed36f41af63ae12f7a747cfb10b5e15.apk	0	0	0	0.8725	0.1275	0	0	0	0	0	0.3667	0.6333	0	0.4822	0.5178	0	0.1347	0.8653	0	0.1348	0.8652	0.8571	0	0.1429	0	0.9729	0	0.0271	0
1ad3ef94a063238495508f267fd290e062f2aea24166c43a71223ba498a7ee4f.apk	0.7996	0	0	0	0	0	0.1178	0	0.0826	0.1389	0	0.8611	0.1395	0	0.8605	0.0858	0	0.9142	0.0859	0	0.9141	0.6	0	0.4	0	0.973	0	0.027	0
1aef9aafbd53d0e34c9297e009d6f6828180e76ea26698f4b55f88f2cfcdf1c2.apk	0	0	0	0.4729	0.406	0	0.0567	0.0492	0.0151	0.0549	0.5165	0.4286	0.0452	0.6181	0.3367	0.0159	0.4595	0.5246	0.0159	0.4595	0.5246	0.5	0	0.5	0	0.7184	0	0.2816	0
1b14eec18a9d00728afe7fc5a6f30080e60291ce387f642cf93d07913a5dd12f.apk	0	0	0	0	0	0	0.7975	0	0.2025	0.4833	0	0.5167	0.5398	0	0.4602	0.2145	0	0.7855	0.2145	0	0.7855	0.7143	0.2857	0	0	0.905	0.095	0	0
1b2091bdcac01f2715783d0cf9c409095dba15351232c76795ac3b8fd9f00d5b.apk	0.8406	0	0.0278	0.0972	0.0059	0	0.0255	0.002	0.001	0.1832	0.1485	0.6683	0.1164	0.1579	0.7257	0.0294	0.009	0.9616	0.0294	0.009	0.9616	0.7619	0.0952	0.1429	0	0.9499	0.0152	0.0349	0
1b5053f06c9efb1b80d4a393b398fd7beaad7aec8ae87e12e47eb7d96bb7c1c0.apk	0	0	0	0.0012	0.0004	0	0.505	0	0.4934	0.3687	0.1508	0.4804	0.4441	0.1368	0.4191	0.4933	0.0005	0.5062	0.4933	0.0005	0.5062	0.7778	0	0.2222	0	0.992	0	0.008	0
1b68231a2b3fd0a52dcee1b19970af19ea89ee13ae23588ee4a41e0b40a34597.apk	0.0585	0	0	0.3802	0.5613	0	0	0	0	0	0.6027	0.3973	0	0.7152	0.2848	0	0.5657	0.4343	0	0.5657	0.4343	1	0	0	0	1	0	0	0
1bb26fdd2544e38ff9264f636d50bc3a9843e6b3296c7103612c8e5205e600ef.apk	0	0	0	0	0	0	0.8962	0	0.1038	0.25	0	0.75	0.3008	0	0.6992	0.1213	0	0.8787	0.1213	0	0.8787	0.4	0.2	0.4	0	0.8	0.1556	0.0444	0
1bb72a32a3ac26974d0684a083e29cd7a9376aee8b8bc868faa46a121e1db938.apk	0	0	0	0	0	0	0.9498	0	0.0502	0.2258	0	0.7742	0.3085	0	0.6915	0.0521	0	0.9479	0.0521	0	0.9479	1	0	0	0	1	0	0	0
1bd9c7b1d9bf2f46cf5fb894bf8a4fccb0c0a9e4fb3eb5b3bb418265afcabb8f.apk	0	0	0	0	0	0	0.9572	0	0.0428	0.2	0	0.8	0.2857	0	0.7143	0.0445	0	0.9555	0.0445	0	0.9555	0.5	0	0.5	0	0.942	0	0.058	0
1bf50882ac1036b46f5d2db70cf86e4beb44b3bf95f564cc1173c1a6c0f6fd37.apk	0	0	0	0.4317	0.5683	0	0	0	0	0	0.5171	0.4829	0	0.5903	0.4097	0	0.5689	0.4311	0	0.569	0.431	0.7143	0	0.2857	0	0.9957	0	0.0043	0
1bf651a99e8b5672785100181e41a5f8050457e245003d85f780591c0cc56adb.apk	0	0	0	0.5506	0.0063	0.0001	0.3991	0.0389	0.0051	0.3333	0.16	0.5067	0.3121	0.1702	0.5177	0.0057	0.0454	0.9489	0.0057	0.0458	0.9485	0.2857	0.2857	0.4286	0	0.7033	0.2308	0.0659	0
1bf698e82c5b61922942cc31ef30ad2dd6efe3fed26f7755ac98e45b664edbf7.apk	0	0	0	0.9759	0.006	0	0.0121	0.0059	0.0001	0.2258	0.2581	0.5161	0.0621	0.8023	0.1356	0.0001	0.0121	0.9879	0.0001	0.0121	0.9879	0.4	0	0.6	0	0.5333	0	0.4667	0
1bf7afebfe876248ed92fc4bc2c0a3dcbbc37fadf946df5ed319342d2cac9bd0.apk	0.0361	0.0002	0	0.8496	0.1142	0	0	0	0	0	0.5	0.5	0	0.5091	0.4909	0	0.1182	0.8818	0	0.1182	0.8818	0.75	0	0.25	0	0.973	0	0.027	0
1bf938fe76b96eac551f8b66fa05b3634e090b8fed9aecb35681e3244cf75a85.apk	0	0	0	1	0	0	0	0	0	0	0.3333	0.6667	0	0.4	0.6	0	0.011	0.989	0	0.011	0.989	0	0	0	0	0	0	0	0
1c0993849fde27f487858eb23f96f9500d43cb89d8721254ac658ccfd0842a60.apk	0	0	0	0.2733	0.7267	0	0	0	0	0	0.5375	0.4625	0	0.5963	0.4037	0	0.726	0.274	0	0.7261	0.2739	0.7	0.1	0.2	0	0.9898	0.0051	0.0051	0
1c7037579006e99760003dde1ad376370c8cf42b0816760401d51293050f74ac.apk	0	0	0	0	0	0	0.9231	0	0.0769	0.2727	0	0.7273	0.1905	0	0.8095	0.0811	0	0.9189	0.0811	0	0.9189	1	0	0	0	1	0	0	0
1c74ecee5c41db62090dc63e3dede84969f209c479f86752d528923ad30d3da7.apk	0	0	0	0.7077	0.0829	0	0.1573	0.0169	0.0352	0.1083	0.1417	0.75	0.1313	0.2626	0.6061	0.0445	0.1156	0.8398	0.0445	0.1156	0.8398	0.5	0.25	0.25	0	0.9118	0.0699	0.0184	0
1c83d1effe5379ca3e23cb7df6d1de771c5502f3d007164e3628dccc2abf79f9.apk	0.0604	0	0	0	0	0	0.8886	0	0.0511	0.2059	0	0.7941	0.2925	0	0.7075	0.0525	0	0.9475	0.0525	0	0.9475	0.5	0	0.5	0	0.8951	0	0.1049	0
1cbd20d56e388e539534db7fafd32de45b537b8ebbd8c3a68bff0ef8c4137c31.apk	0	0	0	0.2183	0.7803	0	0.0011	0	0.0003	0.0126	0.4728	0.5146	0.0087	0.6	0.3913	0.0003	0.7787	0.221	0.0003	0.7791	0.2206	0.8571	0.1429	0	0	0.9899	0.0101	0	0
1cd0edae7fa81abb4227b7e10a1a8b224c1a461b18d4235daff8d075fddc2b1a.apk	0.6433	0	0	0	0	0	0.3245	0	0.0321	0.1518	0	0.8482	0.1199	0	0.8801	0.0358	0	0.9642	0.0358	0	0.9642	0.5556	0	0.4444	0	0.9577	0	0.0423	0
1ce1708f9af898dfff0398f046fdc7dbd7e38ab601a81fff9d6777ea140225b2.apk	0	0	0	0.4227	0.0755	0	0.4815	0.0028	0.0174	0.1207	0.1897	0.6897	0.106	0.2318	0.6623	0.0225	0.0871	0.8903	0.0226	0.0873	0.8901	1	0	0	0	1	0	0	0
1ce7be97ad5bb89f299b13f6f10783b6e57ccb3c377d96cb392ab4e853390acd.apk	0	0	0	0.9615	0.0385	0	0	0	0	0	0.1667	0.8333	0	0.2727	0.7273	0	0.0398	0.9602	0	0.0398	0.9602	0	0	0	0	0	0	0	0
1cf95fd8674281c6b66d2de637e650eba4c963c52f73270689fd6607476c0df2.apk	0	0	0	0.0746	0.9254	0	0	0	0	0	0.5901	0.4099	0	0.7257	0.2743	0	0.9253	0.0747	0	0.9253	0.0747	1	0	0	0	1	0	0	0
1d06256e8e1b7b90b242bebc323a5ef2bbbc71e72185216c3f39462c4bcb71c7.apk	0	0	0	0.711	0.256	0.0004	0.0308	0.0015	0.0004	0.0375	0.525	0.4375	0.0168	0.6807	0.3025	0.0008	0.2592	0.74	0.0008	0.2592	0.74	1	0	0	0	1	0	0	0
1d0a8ac019cb7e1cababac599368737494789ee41f59f36c3b6fa4aeecf946b6.apk	0	0	0	0	0	0	0.7875	0	0.2125	0.3448	0	0.6552	0.3279	0	0.6721	0.2172	0	0.7828	0.2172	0	0.7828	0.5	0	0.5	0	0.9195	0	0.0805	0
1d3a4dff25e66b3104138223a791c18f31daf3361b0aa47caae07f4bc5a5bef4.apk	0	0	0	0.6436	0.0483	0.0003	0.1977	0.1045	0.0056	0.3438	0.1719	0.4844	0.239	0.4465	0.3145	0.0061	0.1531	0.8408	0.0066	0.166	0.8274	0.4	0	0.6	0	0.8571	0	0.1429	0
1d62cee31bd9fb456d4a34819b9f1372561070cb68e41e2b4ebdbb76e2c49238.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1d76d67412c624b3c5f5b1719e122cc4f6511fa31099b61b829dad56c5f7cc4d.apk	0	0	0	0.9508	0.0492	0	0	0	0	0	0.1316	0.8684	0	0.3271	0.6729	0	0.0514	0.9486	0	0.0514	0.9486	0	0	0	0	0	0	0	0
1d7870a2695db2b9ec1a294fbdef7bfff504e53349bf98dbd02d6dace97dbcf2.apk	0	0	0	0.6268	0.2301	0.0005	0.1302	0.004	0.0084	0.0417	0.3889	0.5694	0.04	0.502	0.458	0.0101	0.2441	0.7458	0.0101	0.2441	0.7458	0.3636	0.2727	0.3636	0	0.8388	0.104	0.0572	0
1d96a4f7226f78c027f6443e246c9a12f4a1b96c7d9065d5857cbdbe7d819108.apk	0	0	0	0.8956	0.1044	0	0	0	0	0	0.1316	0.8684	0	0.3303	0.6697	0	0.1083	0.8917	0	0.1083	0.8917	0	0	0	0	0	0	0	0
1d99480f9a396dae62410c22f11df9a253978c719259a65a22a8fe268d03f3c0.apk	0.0027	0	0	0.7585	0.2133	0.0004	0.0169	0.0051	0.0031	0.0511	0.3977	0.5511	0.0275	0.5043	0.4682	0.0046	0.2313	0.7641	0.0046	0.2314	0.764	0.2	0.2667	0.5333	0	0.7831	0.1233	0.0936	0
1d9e6f9c0038d798f10bf77b22837b45a917ad4627443cd64303f7f01c6ff796.apk	0	0	0	0.8419	0.1581	0	0	0	0	0	0.2273	0.7727	0	0.3585	0.6415	0	0.1596	0.8404	0	0.1596	0.8404	0.5	0	0.5	0	0.8177	0	0.1823	0
1da2d88b8553dd33e47630f406ea7cab1e2364d06b0b917eb124f9a85b5247f7.apk	0.0036	0	0	0.8228	0.1705	0	0.0021	0.0004	0.0005	0.0481	0.3846	0.5673	0.036	0.4685	0.4955	0.0008	0.1732	0.8261	0.0008	0.1732	0.8261	0.2	0.2667	0.5333	0	0.7597	0.1168	0.1235	0
1da3f02b989adfc381a0c01e3e61b260f01c19045f6d80ac554cd21d1471a3af.apk	0	0	0	0.9195	0.0441	0	0.0182	0.0142	0.0041	0.027	0.0811	0.8919	0.0283	0.283	0.6887	0.0047	0.0641	0.9312	0.0047	0.0641	0.9312	0	0	0	0	0	0	0	0
1dc2a9d7d016dfcdd10c10e812e18aba767c6abdf343add8d113a603e8ea07b2.apk	0	0	0	0.1018	0.2663	0.0002	0.6236	0.0007	0.0073	0.0763	0.3898	0.5339	0.1028	0.4444	0.4528	0.0085	0.269	0.7225	0.0085	0.269	0.7225	1	0	0	0	1	0	0	0
1dd7bccf46855c5acfd9e6df65bf988a74546fefc961f940a7aff28a9c19d3c4.apk	0	0	0	0.0602	0.0051	0.0001	0.9309	0.0019	0.0017	0.1619	0.1429	0.6952	0.171	0.2406	0.5884	0.0025	0.0079	0.9897	0.0025	0.0079	0.9897	1	0	0	0	1	0	0	0
1df2449b215f38ab8a74b47cf5290cf356042e81edf6859949a37b768f8422cf.apk	0	0	0	0.6663	0.3337	0	0	0	0	0	0.4521	0.5479	0	0.4911	0.5089	0	0.3338	0.6662	0	0.3338	0.6662	0.7778	0.2222	0	0	0.9997	0.0003	0	0
1e025ecf420c736b544154abfaba521e57cffe83cc3f4862f44aa1a9a503c07f.apk	0	0	0	0	0	0	0	1	0	0.5	0.5	0	0.5	0.5	0	0.0312	0.9688	0	0.0312	0.9688	0	1	0	0	0	1	0	0	0
1e0e2c33da14cd70571831b14b7010c56df0504ad5be8570ecbc4072b0f1f9f6.apk	0	0	0	0.965	0.035	0	0	0	0	0	0.1333	0.8667	0	0.2787	0.7213	0	0.0385	0.9615	0	0.0385	0.9615	1	0	0	0	1	0	0	0
1e2d9dc77836ee24076d08b91a9e2f379bde5365313dba3adf9565f753e3801a.apk	0	0	0	0.6801	0.1502	0	0.0602	0.0739	0.0356	0.0656	0.3607	0.5738	0.0552	0.3172	0.6276	0.0357	0.2247	0.7396	0.0357	0.2247	0.7396	0.7143	0	0.2857	0	0.9061	0	0.0939	0
1e7c7154036da703b4f51b4a236e9c002e250f6378a2fdc929590df9db92e367.apk	0	0	0	0.7631	0.2369	0	0	0	0	0	0.5607	0.4393	0	0.564	0.436	0	0.3003	0.6997	0	0.3003	0.6997	0.25	0	0.75	0	0.4615	0	0.5385	0
1e9b0b441711cb40b9453f16ffb9a575b02bf6d69db33d9e4fa8974546dd064a.apk	0	0	0	0.9778	0.0222	0	0	0	0	0	0.0909	0.9091	0	0.15	0.85	0	0.0229	0.9771	0	0.0229	0.9771	1	0	0	0	1	0	0	0
1ea945aa9205033fb7e4246b7c7049dd69a438afceef3a81c5c556bd8f796e04.apk	0	0	0	0	0	0	0.7712	0	0.2288	0.2564	0	0.7436	0.2828	0	0.7172	0.2432	0	0.7568	0.2432	0	0.7568	1	0	0	0	1	0	0	0
1ebe4143563d3d469baaf103715c5e0733cddea126a5de4f846c040cab6995fc.apk	0	0	0	0.2935	0.6848	0	0.0178	0.0008	0.0031	0.1176	0.2549	0.6275	0.101	0.3746	0.5244	0.0039	0.6831	0.313	0.0039	0.6831	0.313	0.4	0.4	0.2	0	0.502	0.4078	0.0902	0
1ed864acd99b35151c9ee341045bea8dec3b8349e263dcc54407752bb6e274ce.apk	0	0	0	0.5402	0.0528	0	0.3138	0.0045	0.0888	0.025	0.2	0.775	0.1774	0.1532	0.6694	0.0915	0.0603	0.8482	0.0972	0.0641	0.8387	1	0	0	0	1	0	0	0
1edcce3fdce9d78b69d066683f9fa018e5058c854114f90b3931091d2376eb9f.apk	0	0	0	0.766	0.1489	0	0.0426	0.0213	0.0213	0.0667	0.2333	0.7	0.0952	0.2619	0.6429	0.0383	0.1913	0.7705	0.0383	0.1913	0.7705	1	0	0	0	1	0	0	0
1ee8b4753d7f93bd2db24f12d29442df8fa2c537ca9f6d7f52f243b91092645a.apk	0	0	0	0	0	0	0.9407	0	0.0593	0.2333	0	0.7667	0.3226	0	0.6774	0.0613	0	0.9387	0.0613	0	0.9387	1	0	0	0	1	0	0	0
1ee8b4c6cd886e2c047779721522ad3ef8e1bcf13721a64beb79f6c11f6c7a58.apk	0	0	0	0	0	0	0.6667	0	0.3333	0.4615	0	0.5385	0.5882	0	0.4118	0.3392	0	0.6608	0.3392	0	0.6608	0.8	0.2	0	0	0.996	0.004	0	0
1ef994f084d74c9ea04beaa1c486772f34eae132f730ef10d16fe45649b048ba.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1f100ef8c957167c5a91aef84929a671814355b18e34f37e4dae9bb7137ac115.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1f10a9c7e1d67ad0467c0552d4f3fc7f16dbf99ef008d26739a1f27e3208ed38.apk	0.0001	0	0	0.4739	0.526	0	0	0	0	0	0.45	0.55	0	0.4639	0.5361	0	0.526	0.474	0	0.526	0.474	1	0	0	0	1	0	0	0
1f3fa3bc29641ed004e9b04bb562f6b110473ac47d2dfae3f53a60e69f22c493.apk	0	0	0	0.9621	0.0057	0	0.0208	0.0114	0	0.2333	0.2667	0.5	0.0636	0.7919	0.1445	0.0001	0.0172	0.9827	0.0001	0.0172	0.9827	0.4	0	0.6	0	0.6667	0	0.3333	0
