1	1	1	1	1	1	1	1	15	18	1	1	1	1	1	1	1	1	1	5	
1	1	1	1	1	1	1	1	12	1	1	1	15	15	15	15	21	7	21	28	
1	1	1	1	1	1	1	1	10	4	1	1	7	7	7	7	5	1	5	12	
1	1	1	1	1	1	1	1	9	6	1	1	8	8	8	8	1	1	1	1	
1	1	1	10	1	1	1	1	1	1	1	1	3	3	3	3	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	24	10	24	31	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	23	9	23	30	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9	1	9	16	
1	1	1	1	1	1	1	1	1	7	1	1	11	11	11	11	12	1	12	19	
1	1	1	4	9	9	9	9	1	25	1	1	1	1	1	1	1	1	1	1	
1	1	1	15	1	1	1	1	1	34	1	1	1	1	1	1	1	1	1	1	
1	1	1	6	11	11	11	11	6	26	1	6	1	1	1	1	1	1	1	1	
1	6	1	17	14	14	14	14	4	10	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	22	22	22	22	22	8	22	29	
1	1	1	1	1	1	1	1	1	30	1	2	17	17	17	17	8	1	8	15	
1	1	1	5	1	1	1	1	1	27	1	1	1	1	1	1	3	1	3	10	
1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	1	1	
1	2	1	16	4	4	4	4	1	15	1	1	1	1	1	1	1	1	1	1	
1	1	1	23	6	6	6	6	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
2	3	1	21	18	18	18	18	8	37	1	1	1	1	1	1	1	1	1	1	
1	7	3	19	15	15	15	15	1	35	1	1	1	1	1	1	1	1	1	1	
3	4	1	20	16	16	16	16	1	17	1	1	1	1	1	1	1	1	1	1	
5	10	4	24	17	17	17	17	1	14	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	20	20	20	20	31	17	31	38	
1	1	1	1	1	1	1	1	1	1	1	1	18	18	18	18	32	18	32	39	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
1	1	1	1	1	1	1	1	1	5	1	1	1	1	1	1	4	1	4	11	
1	1	1	1	1	1	1	1	1	1	1	1	12	12	12	12	1	1	1	3	
1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
4	8	1	25	5	5	5	5	23	40	8	7	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	24	41	9	8	14	14	14	14	14	1	14	21	

66	61	67	46	53	53	53	53	47	30	62	63	44	44	44	44	39	53	39	32	
