4	 0	 0	 0	 0	 
10753	 0	 0	 0	 0	 
2	 2	 2	 1	 1	 
2	 0	 0	 0	 0	 
53	 0	 0	 0	 0	 
5	 2	 3	 1	 1	 
4	 2	 2	 0	 0	 
4361	 161	 14	 0	 0	 
22	 3	 11	 1	 1	 
12	 0	 0	 0	 0	 
26592	 0	 0	 0	 0	 
3	 0	 1	 1	 1	 
3	 0	 0	 0	 0	 
4308	 0	 0	 0	 0	 
2	 2	 3	 1	 1	 
2	 0	 0	 0	 0	 
1699	 0	 0	 0	 0	 
13	 4	 12	 1	 1	 
5	 0	 2	 0	 0	 
27868	 0	 132	 0	 0	 
19	 4	 9	 1	 2	 
3	 0	 3	 0	 2	 
5726	 0	 823	 0	 819	 
6	 2	 6	 2	 1	 
4	 0	 0	 2	 0	 
59847	 0	 0	 6	 0	 
4	 3	 1	 1	 1	 
4	 1	 0	 0	 0	 
4550	 1	 0	 0	 0	 
3	 3	 5	 1	 1	 
0	 0	 0	 0	 0	 
0	 0	 0	 0	 0	 
4	 0	 3	 1	 1	 
2	 0	 2	 0	 0	 
10434	 0	 1002	 0	 0	 
2	 0	 3	 1	 1	 
2	 0	 3	 0	 0	 
2618	 0	 436	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
967	 0	 0	 0	 0	 
13	 2	 14	 1	 1	 
2	 0	 4	 0	 0	 
6586	 0	 4394	 0	 0	 
4	 3	 1	 1	 1	 
4	 1	 0	 0	 0	 
2303	 1	 0	 0	 0	 
6	 2	 5	 1	 1	 
3	 2	 1	 0	 0	 
8406	 1254	 1023	 0	 0	 
5	 0	 2	 1	 1	 
2	 0	 0	 0	 0	 
1985	 0	 0	 0	 0	 
3	 2	 5	 1	 1	 
3	 0	 2	 0	 0	 
640	 0	 4	 0	 0	 
4	 0	 3	 1	 1	 
3	 0	 2	 0	 0	 
2422	 0	 216	 0	 0	 
4	 3	 1	 1	 1	 
4	 1	 0	 0	 0	 
4288	 1	 0	 0	 0	 
4	 3	 1	 1	 1	 
4	 1	 0	 0	 0	 
5792	 1	 0	 0	 0	 
8	 3	 3	 1	 1	 
5	 0	 2	 0	 0	 
873	 0	 84	 0	 0	 
11	 3	 10	 1	 1	 
3	 0	 0	 0	 0	 
4472	 0	 0	 0	 0	 
5	 3	 6	 1	 1	 
4	 2	 2	 0	 0	 
23103	 566	 1344	 0	 0	 
4	 0	 3	 1	 1	 
3	 0	 0	 0	 0	 
651	 0	 0	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
2222	 0	 0	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
16	 0	 0	 0	 0	 
2	 0	 2	 1	 1	 
2	 0	 1	 0	 0	 
1951	 0	 158	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
2938	 0	 0	 0	 0	 
8	 4	 12	 1	 1	 
4	 3	 4	 0	 0	 
322	 86	 33	 0	 0	 
10	 2	 8	 1	 1	 
3	 0	 1	 0	 0	 
10943	 0	 15	 0	 0	 
13	 2	 10	 1	 1	 
5	 0	 2	 0	 0	 
1526	 0	 40	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
2178	 0	 0	 0	 0	 
9	 3	 3	 1	 1	 
3	 2	 0	 0	 0	 
2590	 1799	 0	 0	 0	 
15	 0	 4	 1	 1	 
3	 0	 1	 0	 0	 
2942	 0	 973	 0	 0	 
5	 2	 7	 1	 1	 
3	 0	 1	 0	 0	 
9832	 0	 915	 0	 0	 
4	 0	 1	 1	 1	 
4	 0	 0	 0	 0	 
5900	 0	 0	 0	 0	 
3	 2	 5	 1	 1	 
3	 0	 2	 0	 0	 
351	 0	 4	 0	 0	 
5	 5	 5	 1	 1	 
3	 3	 2	 0	 0	 
4649	 1582	 15	 0	 0	 
4	 0	 6	 1	 1	 
2	 0	 0	 0	 0	 
679	 0	 0	 0	 0	 
5	 0	 2	 1	 1	 
2	 0	 0	 0	 0	 
2316	 0	 0	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
2079	 0	 0	 0	 0	 
12	 5	 5	 1	 2	 
6	 0	 1	 0	 0	 
78	 0	 2	 0	 0	 
8	 0	 4	 1	 1	 
2	 0	 0	 0	 0	 
6139	 0	 0	 0	 0	 
12	 3	 5	 1	 1	 
2	 2	 0	 0	 0	 
5204	 2607	 0	 0	 0	 
4	 2	 6	 1	 1	 
2	 2	 3	 0	 0	 
785	 26	 11	 0	 0	 
4	 0	 3	 1	 1	 
2	 0	 2	 0	 0	 
10822	 0	 1126	 0	 0	 
6	 4	 9	 1	 1	 
3	 2	 2	 0	 0	 
1715	 105	 79	 0	 0	 
2	 3	 1	 1	 1	 
2	 0	 0	 0	 0	 
2901	 0	 0	 0	 0	 
6	 2	 8	 1	 1	 
4	 0	 3	 0	 0	 
306	 0	 19	 0	 0	 
4	 2	 6	 1	 1	 
2	 0	 0	 0	 0	 
6949	 0	 0	 0	 0	 
2	 2	 3	 1	 1	 
2	 0	 0	 0	 0	 
1127	 0	 0	 0	 0	 
4	 3	 1	 1	 1	 
4	 3	 0	 0	 0	 
3629	 26525	 0	 0	 0	 
13	 3	 10	 1	 1	 
5	 0	 0	 0	 0	 
9245	 0	 0	 0	 0	 
18	 5	 10	 1	 1	 
13	 2	 5	 0	 0	 
19347	 1045	 777	 0	 0	 
5	 2	 3	 1	 1	 
4	 2	 2	 0	 0	 
3286	 166	 12	 0	 0	 
3	 0	 2	 1	 1	 
2	 0	 0	 0	 0	 
743	 0	 0	 0	 0	 
22	 2	 11	 1	 1	 
10	 0	 3	 0	 0	 
15378	 0	 19	 0	 0	 
22	 2	 7	 1	 1	 
7	 2	 3	 0	 0	 
10606	 9	 8	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
2189	 0	 0	 0	 0	 
4	 0	 3	 1	 1	 
3	 0	 2	 0	 0	 
3369	 0	 238	 0	 0	 
9	 3	 4	 1	 1	 
4	 2	 2	 0	 0	 
1959	 43	 8	 0	 0	 
4	 3	 1	 1	 1	 
4	 3	 0	 0	 0	 
2574	 33517	 0	 0	 0	 
16	 3	 8	 1	 2	 
7	 2	 1	 0	 0	 
4117	 337	 205	 0	 0	 
81	 0	 7	 1	 2	 
3	 0	 0	 0	 2	 
3761	 0	 0	 0	 1025	 
5	 0	 1	 1	 1	 
3	 0	 0	 0	 0	 
3232	 0	 0	 0	 0	 
3	 0	 11	 1	 1	 
2	 0	 0	 0	 0	 
1169	 0	 0	 0	 0	 
2	 0	 6	 1	 1	 
2	 0	 0	 0	 0	 
1569	 0	 0	 0	 0	 
2	 0	 6	 1	 1	 
2	 0	 0	 0	 0	 
133	 0	 0	 0	 0	 
3	 0	 3	 1	 1	 
2	 0	 0	 0	 0	 
5287	 0	 0	 0	 0	 
6	 2	 6	 1	 1	 
6	 0	 0	 0	 0	 
12733	 0	 0	 0	 0	 
2	 4	 2	 1	 1	 
0	 0	 0	 0	 0	 
0	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
4952	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5730	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5167	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
4810	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5477	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5218	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5244	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5401	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
4729	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5364	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
4865	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
4735	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5155	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 2	 0	 0	 
5210	 0	 4	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5622	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5305	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
4723	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5294	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5601	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5823	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5071	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5365	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5366	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5486	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5420	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5588	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 2	 0	 0	 
5219	 0	 4	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5258	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
4930	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5157	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5731	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5269	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5285	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5432	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5366	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5373	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5111	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5198	 0	 0	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 2	 0	 0	 
5190	 0	 4	 0	 0	 
17	 4	 5	 1	 1	 
14	 0	 0	 0	 0	 
5196	 0	 0	 0	 0	 
5	 4	 11	 1	 1	 
2	 2	 2	 0	 0	 
3940	 7	 4	 0	 0	 
2	 2	 4	 1	 2	 
2	 2	 1	 0	 2	 
1371	 54	 13	 0	 28	 
7	 2	 6	 1	 1	 
3	 2	 2	 0	 0	 
73222	 1398	 13723	 0	 0	 
10	 2	 5	 1	 1	 
7	 2	 2	 0	 0	 
226	 9	 6	 0	 0	 
4	 2	 4	 1	 1	 
2	 2	 0	 0	 0	 
423	 19	 0	 0	 0	 
3	 2	 4	 1	 1	 
2	 2	 1	 0	 0	 
3974	 1202	 994	 0	 0	 
7	 2	 6	 1	 1	 
3	 2	 2	 0	 0	 
46334	 1378	 11582	 0	 0	 
4	 2	 4	 1	 1	 
2	 2	 0	 0	 0	 
1598	 61	 0	 0	 0	 
4	 2	 4	 1	 1	 
2	 2	 0	 0	 0	 
3176	 5779	 0	 0	 0	 
4	 2	 4	 1	 1	 
2	 2	 0	 0	 0	 
1383	 58	 0	 0	 0	 
4	 2	 4	 1	 1	 
2	 2	 0	 0	 0	 
1545	 72	 0	 0	 0	 
4	 2	 4	 1	 1	 
2	 2	 0	 0	 0	 
1430	 67	 0	 0	 0	 
4	 2	 4	 1	 1	 
2	 2	 0	 0	 0	 
1430	 65	 0	 0	 0	 
7	 3	 5	 1	 1	 
3	 3	 2	 0	 0	 
7380	 7782	 2612	 0	 0	 
7	 2	 5	 1	 1	 
4	 2	 0	 0	 0	 
2590	 25	 0	 0	 0	 
4	 2	 3	 1	 1	 
2	 2	 0	 0	 0	 
2517	 24	 0	 0	 0	 
3	 2	 2	 1	 1	 
3	 2	 2	 0	 0	 
2456	 291	 183	 0	 0	 
7	 2	 3	 1	 1	 
4	 2	 3	 0	 0	 
8190	 980	 535	 0	 0	 
5	 2	 3	 1	 1	 
2	 2	 3	 0	 0	 
2150	 276	 138	 0	 0	 
26	 3	 8	 1	 1	 
4	 3	 4	 0	 0	 
9230	 4490	 2247	 0	 0	 
5	 2	 3	 1	 1	 
3	 2	 3	 0	 0	 
16277	 498	 391	 0	 0	 
7	 2	 3	 1	 1	 
3	 2	 3	 0	 0	 
320	 27	 15	 0	 0	 
3	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
1147	 0	 0	 0	 0	 
2	 2	 4	 1	 1	 
0	 0	 0	 0	 0	 
0	 0	 0	 0	 0	 
10	 2	 6	 2	 1	 
3	 2	 0	 2	 0	 
8902	 1958	 0	 649	 0	 
5	 3	 5	 1	 1	 
4	 0	 1	 0	 0	 
2345	 0	 89	 0	 0	 
13	 2	 2	 1	 1	 
2	 2	 0	 0	 0	 
3180	 882	 0	 0	 0	 
4	 2	 4	 1	 1	 
3	 2	 1	 0	 0	 
1827	 272	 2	 0	 0	 
4	 2	 4	 1	 1	 
3	 2	 1	 0	 0	 
1181	 160	 2	 0	 0	 
5	 2	 2	 1	 1	 
4	 0	 0	 0	 0	 
105	 0	 0	 0	 0	 
4	 2	 4	 1	 1	 
3	 2	 1	 0	 0	 
1141	 161	 2	 0	 0	 
12	 2	 3	 1	 1	 
2	 0	 0	 0	 0	 
89	 0	 0	 0	 0	 
4	 2	 4	 1	 1	 
3	 2	 1	 0	 0	 
1452	 220	 2	 0	 0	 
12	 2	 3	 1	 1	 
2	 0	 0	 0	 0	 
25	 0	 0	 0	 0	 
4	 0	 3	 1	 1	 
4	 0	 0	 0	 0	 
1896	 0	 0	 0	 0	 
2	 2	 3	 1	 1	 
2	 1	 2	 0	 0	 
3176	 367	 6	 0	 0	 
14	 3	 7	 1	 1	 
10	 2	 7	 0	 0	 
12345	 38	 127	 0	 0	 
2	 2	 4	 1	 1	 
2	 1	 2	 0	 0	 
1040	 73	 146	 0	 0	 
2	 2	 3	 1	 1	 
2	 1	 2	 0	 0	 
2663	 331	 6	 0	 0	 
2	 2	 4	 1	 1	 
2	 1	 2	 0	 0	 
956	 67	 134	 0	 0	 
3	 2	 3	 1	 1	 
3	 2	 0	 0	 0	 
3386	 6	 0	 0	 0	 
4	 2	 4	 1	 1	 
3	 2	 3	 0	 0	 
44923	 18	 187	 0	 0	 
5	 3	 6	 1	 1	 
3	 3	 4	 0	 0	 
8459	 10664	 154	 0	 0	 
7	 2	 4	 1	 1	 
6	 2	 3	 0	 0	 
1956	 18	 166	 0	 0	 
17	 3	 5	 1	 1	 
11	 3	 3	 0	 0	 
2931	 67	 187	 0	 0	 
10	 3	 3	 1	 1	 
8	 3	 2	 0	 0	 
9508	 129	 4	 0	 0	 
2	 2	 2	 1	 1	 
0	 0	 0	 0	 0	 
0	 0	 0	 0	 0	 
2	 2	 2	 1	 1	 
2	 2	 0	 0	 0	 
209	 6	 0	 0	 0	 
4	 4	 7	 1	 1	 
2	 0	 0	 0	 0	 
2148	 0	 0	 0	 0	 
2	 2	 2	 1	 1	 
2	 0	 0	 0	 0	 
53	 0	 0	 0	 0	 
4	 0	 2	 1	 1	 
3	 0	 1	 0	 0	 
2097	 0	 133	 0	 0	 
2	 2	 4	 1	 2	 
2	 0	 2	 0	 2	 
418	 0	 4	 0	 10	 
2	 0	 3	 1	 1	 
2	 0	 3	 0	 0	 
2510	 0	 535	 0	 0	 
4	 5	 13	 1	 1	 
2	 0	 0	 0	 0	 
3481	 0	 0	 0	 0	 
2	 2	 5	 1	 1	 
2	 2	 2	 0	 0	 
251693	 74	 14	 0	 0	 
4	 0	 7	 1	 1	 
2	 0	 0	 0	 0	 
3209	 0	 0	 0	 0	 
2	 2	 5	 1	 1	 
2	 2	 2	 0	 0	 
269410	 244	 14	 0	 0	 
12	 0	 4	 1	 1	 
4	 0	 1	 0	 0	 
13055	 0	 863	 0	 0	 
2	 2	 5	 1	 1	 
2	 2	 4	 0	 0	 
250721	 453	 85	 0	 0	 
18	 5	 3	 1	 1	 
3	 0	 0	 0	 0	 
10780	 0	 0	 0	 0	 
2	 2	 5	 1	 1	 
2	 2	 4	 0	 0	 
222993	 543	 84	 0	 0	 
2	 0	 2	 1	 1	 
2	 0	 0	 0	 0	 
80	 0	 0	 0	 0	 
2	 0	 2	 1	 1	 
2	 0	 1	 0	 0	 
2000	 0	 160	 0	 0	 
2	 0	 3	 1	 1	 
2	 0	 2	 0	 0	 
613	 0	 16	 0	 0	 
4	 0	 3	 1	 1	 
3	 0	 2	 0	 0	 
2410	 0	 260	 0	 0	 
6	 4	 9	 1	 1	 
3	 2	 2	 0	 0	 
1525	 104	 78	 0	 0	 
7	 3	 6	 1	 1	 
5	 3	 1	 0	 0	 
1924	 240	 2	 0	 0	 
2	 2	 2	 1	 1	 
2	 0	 0	 0	 0	 
53	 0	 0	 0	 0	 
3	 2	 1	 1	 1	 
2	 2	 0	 0	 0	 
793	 82	 0	 0	 0	 
14	 3	 8	 1	 1	 
2	 0	 0	 0	 0	 
5804	 0	 0	 0	 0	 
5	 2	 4	 1	 1	 
4	 0	 2	 0	 0	 
31	 0	 5	 0	 0	 
2	 0	 3	 1	 1	 
2	 0	 2	 0	 0	 
122576	 0	 268	 0	 0	 
5	 2	 4	 1	 1	 
5	 1	 2	 0	 0	 
1118	 1	 58	 0	 0	 
2	 0	 3	 1	 1	 
2	 0	 1	 0	 0	 
1311	 0	 5	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
3459	 0	 0	 0	 0	 
4	 4	 7	 1	 1	 
2	 0	 0	 0	 0	 
2199	 0	 0	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
1021	 0	 0	 0	 0	 
4	 0	 3	 1	 1	 
2	 0	 2	 0	 0	 
7851	 0	 410	 0	 0	 
2	 2	 3	 1	 1	 
2	 0	 3	 0	 0	 
2412	 0	 452	 0	 0	 
5	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
7967	 0	 0	 0	 0	 
5	 5	 5	 1	 1	 
3	 3	 2	 0	 0	 
3833	 1507	 11	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
1037	 0	 0	 0	 0	 
5	 2	 7	 1	 1	 
3	 0	 1	 0	 0	 
9796	 0	 893	 0	 0	 
6	 3	 15	 1	 1	 
4	 2	 7	 0	 0	 
6514	 4887	 1338	 0	 0	 
2	 2	 4	 1	 1	 
2	 2	 2	 0	 0	 
213962	 335	 14	 0	 0	 
3	 0	 4	 1	 1	 
2	 0	 1	 0	 0	 
357	 0	 4	 0	 0	 
5	 2	 9	 1	 1	 
2	 0	 0	 0	 0	 
5451	 0	 0	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
1021	 0	 0	 0	 0	 
5	 4	 5	 1	 1	 
4	 0	 0	 0	 0	 
1248	 0	 0	 0	 0	 
4	 3	 1	 1	 1	 
4	 1	 0	 0	 0	 
2175	 1	 0	 0	 0	 
2	 2	 2	 1	 1	 
2	 0	 0	 0	 0	 
53	 0	 0	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
1785	 0	 0	 0	 0	 
2	 2	 8	 1	 1	 
2	 2	 2	 0	 0	 
1528	 14	 2	 0	 0	 
7	 0	 9	 1	 1	 
4	 0	 5	 0	 0	 
4035	 0	 81	 0	 0	 
2	 2	 3	 1	 1	 
2	 0	 3	 0	 0	 
2263	 0	 424	 0	 0	 
10	 2	 8	 2	 1	 
4	 0	 1	 0	 0	 
6346	 0	 574	 0	 0	 
3	 0	 1	 1	 1	 
3	 0	 0	 0	 0	 
4141	 0	 0	 0	 0	 
2	 0	 2	 1	 1	 
2	 0	 0	 0	 0	 
77	 0	 0	 0	 0	 
3	 2	 2	 1	 1	 
3	 2	 0	 0	 0	 
822	 108	 0	 0	 0	 
5	 2	 4	 1	 1	 
4	 0	 0	 0	 0	 
28	 0	 0	 0	 0	 
3	 3	 3	 1	 1	 
2	 0	 0	 0	 0	 
3445	 0	 0	 0	 0	 
4	 0	 4	 1	 1	 
2	 0	 4	 0	 0	 
7926	 0	 5311	 0	 0	 
5	 0	 2	 1	 1	 
5	 0	 0	 0	 0	 
784	 0	 0	 0	 0	 
27	 3	 9	 1	 1	 
8	 2	 0	 0	 0	 
172	 11	 0	 0	 0	 
11	 4	 10	 1	 1	 
2	 2	 3	 0	 0	 
461	 29	 13	 0	 0	 
2	 0	 2	 1	 1	 
2	 0	 0	 0	 0	 
230	 0	 0	 0	 0	 
10	 3	 6	 1	 1	 
7	 0	 2	 0	 0	 
1494	 0	 192	 0	 0	 
5	 2	 4	 1	 1	 
5	 2	 2	 0	 0	 
1138	 3	 56	 0	 0	 
2	 2	 3	 1	 1	 
2	 0	 3	 0	 0	 
2415	 0	 514	 0	 0	 
3	 0	 2	 1	 1	 
2	 0	 0	 0	 0	 
13173	 0	 0	 0	 0	 
4	 0	 1	 1	 1	 
3	 0	 0	 0	 0	 
61	 0	 0	 0	 0	 
13	 2	 10	 1	 1	 
4	 0	 2	 0	 0	 
1681	 0	 75	 0	 0	 
2	 2	 8	 1	 1	 
2	 0	 3	 0	 0	 
1326	 0	 8	 0	 0	 
2	 0	 3	 1	 1	 
2	 0	 0	 0	 0	 
312	 0	 0	 0	 0	 
10	 8	 5	 1	 1	 
3	 7	 4	 0	 0	 
10130	 24364	 29	 0	 0	 
9	 0	 1	 1	 1	 
9	 0	 0	 0	 0	 
13113	 0	 0	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
9446	 0	 0	 0	 0	 
5	 2	 9	 1	 1	 
2	 0	 0	 0	 0	 
5682	 0	 0	 0	 0	 
3	 2	 2	 1	 1	 
3	 1	 2	 0	 0	 
597	 19	 28	 0	 0	 
5	 3	 6	 1	 1	 
2	 2	 2	 0	 0	 
55	 6	 14	 0	 0	 
2	 0	 2	 1	 1	 
2	 0	 1	 0	 0	 
2074	 0	 170	 0	 0	 
3	 2	 5	 1	 1	 
3	 0	 2	 0	 0	 
628	 0	 4	 0	 0	 
3	 3	 3	 1	 1	 
2	 0	 0	 0	 0	 
3499	 0	 0	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
973	 0	 0	 0	 0	 
2	 2	 4	 1	 1	 
2	 0	 2	 0	 0	 
783	 0	 6	 0	 0	 
2	 0	 2	 1	 1	 
2	 0	 0	 0	 0	 
6521	 0	 0	 0	 0	 
4	 4	 8	 1	 1	 
3	 3	 0	 0	 0	 
2083	 2591	 0	 0	 0	 
2	 2	 2	 1	 1	 
2	 2	 1	 0	 0	 
387	 62	 4	 0	 0	 
3	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
2446	 0	 0	 0	 0	 
8	 5	 10	 1	 1	 
4	 3	 2	 0	 0	 
2452	 272	 64	 0	 0	 
10	 2	 5	 1	 1	 
7	 0	 3	 0	 0	 
2455	 0	 164	 0	 0	 
5	 0	 2	 1	 1	 
5	 0	 0	 0	 0	 
13024	 0	 0	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
2263	 0	 0	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
433	 0	 0	 0	 0	 
8	 2	 2	 1	 1	 
5	 0	 0	 0	 0	 
9641	 0	 0	 0	 0	 
2	 2	 8	 1	 1	 
2	 0	 2	 0	 0	 
1454	 0	 4	 0	 0	 
4	 0	 3	 1	 1	 
3	 0	 2	 0	 0	 
1856	 0	 222	 0	 0	 
6	 5	 7	 1	 1	 
2	 0	 0	 0	 0	 
3497	 0	 0	 0	 0	 
6	 5	 5	 1	 1	 
2	 0	 1	 0	 0	 
3684	 0	 916	 0	 0	 
4	 4	 7	 1	 1	 
2	 0	 0	 0	 0	 
1762	 0	 0	 0	 0	 
7	 0	 1	 1	 1	 
6	 0	 0	 0	 0	 
4248	 0	 0	 0	 0	 
5	 4	 4	 1	 1	 
3	 3	 0	 0	 0	 
1079	 679	 0	 0	 0	 
2	 0	 4	 1	 1	 
2	 0	 4	 0	 0	 
1317	 0	 98	 0	 0	 
4	 3	 6	 1	 1	 
2	 2	 0	 0	 0	 
7132	 184	 0	 0	 0	 
4	 4	 7	 1	 1	 
2	 0	 0	 0	 0	 
2989	 0	 0	 0	 0	 
6	 2	 3	 1	 1	 
5	 0	 0	 0	 0	 
5513	 0	 0	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
1750	 0	 0	 0	 0	 
4	 4	 7	 1	 1	 
2	 0	 0	 0	 0	 
1875	 0	 0	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
948	 0	 0	 0	 0	 
9	 2	 4	 1	 1	 
7	 0	 2	 0	 0	 
1328	 0	 212	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
1141	 0	 0	 0	 0	 
10	 6	 6	 1	 1	 
2	 5	 3	 0	 0	 
10330	 1074	 249	 0	 0	 
13	 4	 11	 1	 1	 
8	 3	 5	 0	 0	 
8927	 45	 84	 0	 0	 
4	 3	 3	 1	 1	 
3	 2	 0	 0	 0	 
2990	 1396	 0	 0	 0	 
4	 3	 1	 1	 1	 
4	 1	 0	 0	 0	 
1331	 1	 0	 0	 0	 
5	 3	 1	 1	 1	 
5	 1	 0	 0	 0	 
2047	 1	 0	 0	 0	 
15	 2	 7	 1	 1	 
9	 2	 4	 0	 0	 
973	 26	 43	 0	 0	 
3	 3	 2	 1	 1	 
2	 2	 0	 0	 0	 
1312	 98	 0	 0	 0	 
2	 2	 4	 1	 1	 
2	 2	 2	 0	 0	 
191400	 332	 14	 0	 0	 
2	 2	 2	 1	 1	 
2	 0	 0	 0	 0	 
6	 0	 0	 0	 0	 
4	 3	 1	 1	 1	 
4	 3	 0	 0	 0	 
3745	 16911	 0	 0	 0	 
2	 0	 3	 1	 1	 
2	 0	 2	 0	 0	 
1879	 0	 14	 0	 0	 
4	 0	 3	 1	 1	 
3	 0	 2	 0	 0	 
1843	 0	 234	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
302	 0	 0	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
1051	 0	 0	 0	 0	 
5	 0	 1	 1	 1	 
4	 0	 0	 0	 0	 
937	 0	 0	 0	 0	 
5	 2	 3	 1	 1	 
4	 2	 2	 0	 0	 
3959	 148	 14	 0	 0	 
5	 2	 6	 1	 1	 
2	 2	 3	 0	 0	 
1811	 35	 16	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
1808	 0	 0	 0	 0	 
7	 4	 7	 1	 1	 
2	 0	 0	 0	 0	 
3365	 0	 0	 0	 0	 
5	 0	 1	 1	 1	 
5	 0	 0	 0	 0	 
1121	 0	 0	 0	 0	 
15	 4	 9	 1	 2	 
7	 2	 0	 0	 2	 
14436	 66	 0	 0	 115	 
13	 3	 7	 1	 1	 
2	 0	 0	 0	 0	 
4090	 0	 0	 0	 0	 
4	 4	 3	 1	 1	 
