com.slick.clearyourphone.apk	2016-09-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.stories.scaryhorrorstories.apk	2016-04-30	0.9909	0	0	0.0071	0.002	0	0	0	0	0	0.0065	0.9935	0	0.0106	0.9894	0	0.0021	0.9979	0	0.0021	0.9979	0.8571	0	0.1429	0	0.9861	0	0.0139	0
com.stories.scarystories.apk	2016-05-07	0.9877	0	0	0.0101	0.0023	0	0	0	0	0	0.0065	0.9935	0	0.0106	0.9894	0	0.0023	0.9977	0	0.0023	0.9977	0.8571	0	0.1429	0	0.985	0	0.015	0
com.tomdxs.symafpv.apk	2016-06-23	0	0	0	0	0	0	1	0	0	0.4	0	0.6	0.4286	0	0.5714	0.0032	0	0.9968	0.0032	0	0.9968	1	0	0	0	1	0	0	0
ginlemon.smartlauncher.notifier.apk	2016-10-23	0	0	0	0.8934	0.1066	0	0	0	0	0	0.16	0.84	0	0.2449	0.7551	0	0.1105	0.8895	0	0.1105	0.8895	1	0	0	0	1	0	0	0
ringtonesforiphone2017.phonenotifications.iphone2017tones.apk	2016-12-24	0.1669	0	0	0	0	0	0.3715	0	0.4616	0.131	0	0.869	0.1247	0	0.8753	0.4613	0	0.5387	0.4613	0	0.5387	0.7	0	0.1	0.2	0.9996	0	0.0001	0.0003
us.sifitich.root.all.devices.apk	2016-09-11	0.9911	0	0	0	0	0	0.0089	0	0	0.0065	0	0.9935	0.0049	0	0.9951	0	0	1	0	0	1	0.6667	0	0.3333	0	0.8393	0	0.1607	0
com.disco.discolights.apk	2016-04-23	0.5533	0	0	0.0767	0.0133	0	0.285	0.0183	0.0533	0.1939	0.0408	0.7653	0.2095	0.0524	0.7381	0.0537	0.0317	0.9146	0.0538	0.0318	0.9145	1	0	0	0	1	0	0	0
com.farproc.wifi.connecter.apk	2016-11-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.freeapps.newmods.apk	2016-11-23	0.7659	0.001	0.0064	0.1138	0.1006	0	0.0095	0.0004	0.0025	0.0694	0.3286	0.602	0.0637	0.2602	0.6761	0.0091	0.1026	0.8883	0.0091	0.1026	0.8883	1	0	0	0	1	0	0	0
com.frequency.radio.maroc.apk	2016-07-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.gpsall.n3.apk	2016-12-26	0.8523	0.0066	0	0.0833	0.0578	0	0	0	0	0	0.2201	0.7799	0	0.2621	0.7379	0	0.0651	0.9349	0	0.0653	0.9347	0.7	0	0.1	0.2	0.9988	0	0.0004	0.0008
com.gpsall.n4.apk	2016-09-28	0.8445	0.0054	0	0.1013	0.0488	0	0	0	0	0	0.1726	0.8274	0	0.232	0.768	0	0.0558	0.9442	0	0.0559	0.9441	0.7	0	0.1	0.2	0.9961	0	0.0021	0.0018
com.mxtech.ffmpeg.tegra3.apk	2016-12-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.mxtech.ffmpeg.v7_neon.apk	2016-12-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.mxtech.ffmpeg.v7_vfpv3d16.apk	2016-12-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.proj.minecraftpvpskins.apk	2016-11-23	0.3495	0.0019	0	0.3983	0.2504	0	0	0	0	0	0.4813	0.5187	0	0.453	0.547	0	0.2533	0.7467	0	0.2534	0.7466	0.9	0	0.1	0	0.9999	0	0.0001	0
com.reader.hdmi.apk	2016-12-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.reader.otg.apk	2016-12-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.scaryringtones.horrorsound.ghostscream.apk	2016-12-26	0.1657	0	0	0.0004	0.0005	0	0.3716	0	0.4618	0.1126	0.0262	0.8613	0.1034	0.0442	0.8525	0.4616	0.0005	0.5378	0.4616	0.0005	0.5378	0.7273	0	0.0909	0.1818	0.9998	0	0	0.0002
com.slick.clearyourphone.apk	2016-09-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.stories.scaryhorrorstories.apk	2016-04-30	0.9808	0	0	0.0123	0.0069	0	0	0	0	0	0.0095	0.9905	0	0.0136	0.9864	0	0.007	0.993	0	0.007	0.993	0.8571	0	0.1429	0	0.9983	0	0.0017	0
com.stories.scarystories.apk	2016-05-07	0.9802	0	0	0.013	0.0068	0	0	0	0	0	0.0095	0.9905	0	0.0135	0.9865	0	0.0069	0.9931	0	0.0069	0.9931	0.8571	0	0.1429	0	0.9992	0	0.0008	0
com.tomdxs.symafpv.apk	2016-06-23	0	0	0	0	0	0	1	0	0	0.4	0	0.6	0.4286	0	0.5714	0.0028	0	0.9972	0.0028	0	0.9972	1	0	0	0	1	0	0	0
ginlemon.smartlauncher.notifier.apk	2016-10-23	0	0	0	0.8929	0.1071	0	0	0	0	0	0.16	0.84	0	0.2449	0.7551	0	0.1118	0.8882	0	0.1118	0.8882	1	0	0	0	1	0	0	0
ringtonesforiphone2017.phonenotifications.iphone2017tones.apk	2016-12-24	0.1886	0	0	0	0	0	0.3694	0	0.442	0.1154	0	0.8846	0.1096	0	0.8904	0.4417	0	0.5583	0.4418	0	0.5582	0.7	0	0.1	0.2	0.9997	0	0	0.0002
us.sifitich.root.all.devices.apk	2016-09-11	0.9923	0	0	0	0	0	0.0077	0	0	0.0065	0	0.9935	0.0049	0	0.9951	0	0	1	0	0	1	0.6667	0	0.3333	0	0.8391	0	0.1609	0
com.aarp.discounts.apk	2016-11-02	0.1947	0.0051	0	0.2922	0.508	0	0	0	0	0	0.4	0.6	0	0.488	0.512	0	0.5131	0.4869	0	0.5131	0.4869	0.2632	0	0.6316	0.1053	0.757	0	0.1909	0.0521
com.adpog.diary.apk	2016-07-19	0.4257	0.001	0.0001	0.2389	0.0894	0	0.197	0.0006	0.0473	0.2222	0.1156	0.6622	0.1878	0.1085	0.7037	0.0479	0.0911	0.861	0.0479	0.0911	0.861	0.6522	0	0.3478	0	0.9865	0	0.0135	0
com.allrecipes.spinner.free.apk	2016-11-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.cg.android.countdown.apk	2016-06-20	0.7949	0	0	0	0	0	0.1399	0.0047	0.0606	0.1935	0.0161	0.7903	0.1214	0.0058	0.8728	0.0609	0.0047	0.9345	0.0609	0.0047	0.9345	1	0	0	0	1	0	0	0
com.cke.happystarrewards.apk	2016-12-09	0.5218	0.0029	0	0.1195	0.1982	0	0.0671	0.0321	0.0583	0.0617	0.3086	0.6296	0.1005	0.3653	0.5342	0.0585	0.2337	0.7078	0.0585	0.2337	0.7078	0	0	1	0	0	0	1	0
com.comcast.apk	2016-08-16	0.4755	0.0044	0	0.0269	0.0248	0.0008	0.1801	0.0672	0.2203	0.554	0.0194	0.4266	0.5665	0.0121	0.4214	0.2223	0.0961	0.6817	0.2223	0.0961	0.6817	0	0.1667	0.5	0.3333	0	0.2741	0.351	0.3749
com.datebytesapps.dating.apk	2016-12-25	0.9692	0.0007	0.0001	0.0065	0.0021	0	0.017	0	0.0044	0.0994	0.0085	0.892	0.0811	0.0108	0.9081	0.0048	0.0028	0.9924	0.0048	0.0028	0.9924	0.55	0.25	0.1	0.1	0.9934	0.0039	0.0023	0.0004
com.getpebble.android.basalt.apk	2016-07-22	0.4296	0.0127	0	0.3996	0.1581	0	0	0	0	0	0.2551	0.7449	0	0.2503	0.7497	0	0.1754	0.8246	0	0.1754	0.8246	0	0	0	1	0	0	0	1
com.hobbylobbystores.android.apk	2016-09-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.kbf.app2108798.apk	2016-11-09	0.9982	0.0008	0	0.001	0.0001	0	0	0	0	0.0056	0.0281	0.9663	0.0027	0.0254	0.972	0	0.001	0.999	0	0.001	0.999	0.5	0	0.5	0	0.9396	0	0.0604	0
com.leafgreen.teen.apk	2016-12-16	0.5137	0	0	0.0118	0.0059	0	0.3686	0.0255	0.0745	0.1969	0.0394	0.7638	0.1913	0.0505	0.7581	0.0749	0.0314	0.8937	0.0749	0.0314	0.8937	0.6667	0	0	0.3333	0.7495	0	0	0.2505
com.mango.palmreader.apk	2016-06-24	0.8388	0.0039	0	0.1447	0.0068	0	0.0052	0.0001	0.0005	0.0032	0.0843	0.9126	0.0031	0.0603	0.9366	0.0005	0.0111	0.9883	0.0005	0.0112	0.9883	0.8333	0	0.1667	0	0.9722	0	0.0278	0
com.name.picture.lockscreen.apk	2016-09-21	0.4667	0.0002	0.0005	0.2806	0.2432	0	0.0076	0.0003	0.001	0.0635	0.1746	0.7619	0.0331	0.1786	0.7883	0.0016	0.2433	0.7551	0.0016	0.2433	0.755	0.4167	0.2083	0.2917	0.0833	0.9224	0.0574	0.016	0.0042
com.oldnavy.snapappy.apk	2016-08-30	0.03	0.0003	0	0.9535	0.016	0	0	0.0002	0	0.0192	0.1731	0.8077	0.0061	0.2638	0.7301	0	0.0166	0.9834	0	0.0166	0.9834	0	0	0	0	0	0	0	0
com.riteaid.android.apk	2016-11-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.thechildrensplace.mobile.apk	2016-10-10	0.1092	0	0	0.6795	0.1937	0	0.0075	0.0093	0.0008	0.0395	0.1447	0.8158	0.0317	0.1958	0.7725	0.0009	0.203	0.7961	0.0009	0.203	0.7961	0.5	0	0.1667	0.3333	0.9335	0	0.0265	0.0401
com.yopregnancy.yogenderprediction.apk	2016-07-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mmapps.mobile.magnifier.apk	2016-09-30	0.6962	0.0064	0	0.1013	0.1961	0	0	0	0	0	0.4249	0.5751	0	0.3513	0.6487	0	0.2029	0.7971	0	0.2029	0.7971	0.6364	0	0.1818	0.1818	0.8431	0	0.0025	0.1544
net.daylio.apk	2016-10-14	0.8736	0.0029	0	0.0339	0.0042	0	0.0434	0.002	0.04	0.0758	0.0496	0.8746	0.0661	0.045	0.8889	0.0401	0.0092	0.9507	0.0402	0.0092	0.9507	0.7059	0.0588	0.1176	0.1176	0.9293	0.0191	0.0163	0.0353
position.apps.apk	2016-01-24	0	0	0	0.5092	0.4826	0	0.007	0.0003	0.001	0.0397	0.6075	0.3528	0.0201	0.6607	0.3193	0.001	0.4836	0.5154	0.001	0.4836	0.5154	0.6	0	0.4	0	0.9413	0	0.0587	0
com.aarp.discounts.apk	2016-11-02	0.1836	0.0049	0	0.2975	0.5141	0	0	0	0	0	0.4145	0.5855	0	0.4923	0.5077	0	0.519	0.481	0	0.519	0.481	0.2857	0	0.619	0.0952	0.7635	0	0.1906	0.0459
com.adpog.diary.apk	2016-07-19	0.4508	0.0014	0.0001	0.2529	0.1071	0	0.1489	0.0006	0.0384	0.2023	0.1195	0.6782	0.1764	0.1098	0.7138	0.0394	0.109	0.8516	0.0394	0.109	0.8516	0.6316	0	0.3684	0	0.9873	0	0.0127	0
com.allrecipes.spinner.free.apk	2016-11-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.cg.android.countdown.apk	2016-06-20	0.7946	0	0	0	0	0	0.14	0.0047	0.0607	0.1935	0.0161	0.7903	0.1214	0.0058	0.8728	0.0609	0.0047	0.9344	0.0609	0.0047	0.9344	1	0	0	0	1	0	0	0
com.cke.happystarrewards.apk	2016-12-09	0.5219	0.0029	0	0.1196	0.1982	0	0.0671	0.0321	0.0583	0.0617	0.3086	0.6296	0.1005	0.3653	0.5342	0.0585	0.2338	0.7077	0.0585	0.2338	0.7077	0	0	1	0	0	0	1	0
com.comcast.apk	2016-08-16	0.4756	0.0045	0	0.0274	0.0252	0.0007	0.1797	0.067	0.2199	0.554	0.0194	0.4266	0.5665	0.0121	0.4214	0.2218	0.0964	0.6818	0.2218	0.0964	0.6818	0	0.1667	0.5	0.3333	0	0.284	0.35	0.366
com.datebytesapps.dating.apk	2016-12-25	0.9689	0.0005	0.0001	0.0069	0.0022	0	0.0173	0	0.004	0.086	0.0086	0.9054	0.0672	0.0111	0.9217	0.0044	0.0027	0.9929	0.0044	0.0027	0.9929	0.45	0.25	0.2	0.1	0.9932	0.0037	0.0027	0.0004
com.getpebble.android.basalt.apk	2016-07-22	0.4352	0.007	0	0.3496	0.2082	0	0	0	0	0	0.2713	0.7287	0	0.261	0.739	0	0.2182	0.7818	0	0.2182	0.7818	0	0	0	1	0	0	0	1
com.hobbylobbystores.android.apk	2016-09-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.kbf.app2108798.apk	2016-11-09	0.9976	0.0012	0	0.001	0.0001	0	0.0001	0	0	0.0056	0.0281	0.9663	0.0027	0.0254	0.9719	0	0.0015	0.9985	0	0.0015	0.9985	0.5	0	0.5	0	0.9314	0	0.0686	0
com.leafgreen.teen.apk	2016-12-16	0.5137	0	0	0.0118	0.0059	0	0.3686	0.0255	0.0745	0.1969	0.0394	0.7638	0.1913	0.0505	0.7581	0.0749	0.0314	0.8936	0.0749	0.0314	0.8936	0.6667	0	0	0.3333	0.7494	0	0	0.2506
com.mango.palmreader.apk	2016-06-24	0.8381	0.0043	0	0.1452	0.0079	0	0.0039	0.0001	0.0004	0.0031	0.0898	0.9071	0.0031	0.0641	0.9328	0.0004	0.0127	0.9869	0.0004	0.0127	0.9869	0.8462	0	0.1538	0	0.9792	0	0.0208	0
com.name.picture.lockscreen.apk	2016-09-21	0.3768	0.0002	0.0003	0.381	0.2356	0	0.005	0.0002	0.0009	0.0591	0.1858	0.7551	0.0316	0.1896	0.7788	0.0014	0.2356	0.763	0.0014	0.2357	0.7629	0.4167	0.2083	0.2917	0.0833	0.928	0.0516	0.0163	0.0041
com.oldnavy.snapappy.apk	2016-08-30	0.0287	0.0003	0	0.9555	0.0153	0	0	0.0002	0	0.0192	0.1731	0.8077	0.0061	0.2638	0.7301	0	0.0159	0.984	0	0.0159	0.984	0	0	0	0	0	0	0	0
com.riteaid.android.apk	2016-11-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.thechildrensplace.mobile.apk	2016-10-10	0.1171	0	0	0.6669	0.1933	0	0.0098	0.0119	0.001	0.0385	0.1667	0.7949	0.0311	0.2073	0.7617	0.0011	0.2052	0.7936	0.0011	0.2052	0.7936	0.375	0	0.375	0.25	0.9394	0	0.0234	0.0372
com.yopregnancy.yogenderprediction.apk	2016-07-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mmapps.mobile.magnifier.apk	2016-09-30	0.8532	0.0054	0	0.0498	0.0916	0	0	0	0	0	0.4301	0.5699	0	0.3519	0.6481	0	0.0977	0.9023	0	0.0977	0.9023	0.7778	0	0	0.2222	0.7364	0	0	0.2636
net.daylio.apk	2016-10-14	0.8737	0.0025	0	0.0337	0.0041	0	0.0438	0.0018	0.0404	0.0737	0.0501	0.8761	0.0629	0.0464	0.8907	0.0404	0.0085	0.9511	0.0404	0.0085	0.9511	0.7059	0.0588	0.1176	0.1176	0.9232	0.0192	0.0188	0.0388
position.apps.apk	2016-01-24	0	0	0	0.5201	0.4713	0	0.0072	0.0004	0.001	0.0418	0.611	0.3473	0.0252	0.6642	0.3106	0.0011	0.4724	0.5265	0.0011	0.4724	0.5265	0.6667	0	0.3333	0	0.9343	0	0.0657	0
com.aarp.discounts.apk	2016-11-02	0.1752	0.0048	0	0.2996	0.5205	0	0	0	0	0	0.4203	0.5797	0	0.5114	0.4886	0	0.5253	0.4747	0	0.5253	0.4747	0.2778	0	0.6111	0.1111	0.7608	0	0.1897	0.0496
com.adpog.diary.apk	2016-07-19	0.3181	0.0006	0.0001	0.3188	0.1253	0	0.1905	0.0005	0.0461	0.2369	0.1174	0.6457	0.1925	0.1231	0.6844	0.0468	0.1265	0.8268	0.0468	0.1265	0.8267	0.68	0	0.32	0	0.9898	0	0.0102	0
com.allrecipes.spinner.free.apk	2016-11-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.cg.android.countdown.apk	2016-06-20	0.7952	0	0	0	0	0	0.1396	0.0047	0.0605	0.1935	0.0161	0.7903	0.1214	0.0058	0.8728	0.0608	0.0047	0.9345	0.0608	0.0047	0.9345	1	0	0	0	1	0	0	0
com.cke.happystarrewards.apk	2016-12-09	0.5219	0.0029	0	0.1195	0.1982	0	0.0671	0.0321	0.0583	0.0617	0.3086	0.6296	0.1005	0.3653	0.5342	0.0585	0.2337	0.7079	0.0585	0.2337	0.7079	0	0	1	0	0	0	1	0
com.comcast.apk	2016-08-16	0.4878	0.0046	0	0.0275	0.0252	0.0008	0.1743	0.0652	0.2147	0.554	0.0194	0.4266	0.5665	0.0121	0.4214	0.2167	0.0947	0.6886	0.2167	0.0947	0.6886	0	0.1667	0.5	0.3333	0	0.27	0.3466	0.3834
com.datebytesapps.dating.apk	2016-12-25	0.968	0.0008	0.0001	0.0065	0.0021	0	0.0177	0	0.0048	0.0997	0.0085	0.8917	0.0765	0.0109	0.9126	0.0052	0.0029	0.9919	0.0052	0.0029	0.9919	0.55	0.25	0.1	0.1	0.9929	0.0043	0.0024	0.0004
com.getpebble.android.basalt.apk	2016-07-22	0.3244	0.0114	0	0.4171	0.247	0	0	0	0	0	0.2637	0.7363	0	0.255	0.745	0	0.2582	0.7418	0	0.2582	0.7418	0	0	0	1	0	0	0	1
com.hobbylobbystores.android.apk	2016-09-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.kbf.app2108798.apk	2016-11-09	0.9987	0.0006	0	0.0006	0.0001	0	0	0	0	0.0056	0.0282	0.9661	0.0027	0.0253	0.972	0	0.0008	0.9992	0	0.0008	0.9992	0.5	0	0.5	0	0.9423	0	0.0577	0
com.leafgreen.teen.apk	2016-12-16	0.5137	0	0	0.0118	0.0059	0	0.3686	0.0255	0.0745	0.1969	0.0394	0.7638	0.1913	0.0505	0.7581	0.0749	0.0314	0.8937	0.0749	0.0314	0.8937	0.6667	0	0	0.3333	0.7495	0	0	0.2505
com.mango.palmreader.apk	2016-06-24	0.8479	0.0047	0	0.1363	0.0065	0	0.004	0.0001	0.0004	0.0031	0.1075	0.8894	0.003	0.0744	0.9225	0.0004	0.0117	0.9878	0.0004	0.0117	0.9878	0.8667	0	0.1333	0	0.9753	0	0.0247	0
com.name.picture.lockscreen.apk	2016-09-21	0.4687	0.0003	0.0002	0.2833	0.2394	0	0.0068	0.0003	0.001	0.0631	0.1748	0.7621	0.0333	0.178	0.7887	0.0014	0.2397	0.7589	0.0014	0.2397	0.7589	0.4167	0.2083	0.2917	0.0833	0.913	0.0661	0.0181	0.0029
com.oldnavy.snapappy.apk	2016-08-30	0.0304	0.0003	0	0.9529	0.0162	0	0	0.0002	0	0.0192	0.1731	0.8077	0.0061	0.2638	0.7301	0	0.0168	0.9832	0	0.0168	0.9832	0	0	0	0	0	0	0	0
com.riteaid.android.apk	2016-11-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.thechildrensplace.mobile.apk	2016-10-10	0.1206	0	0	0.6646	0.1924	0	0.0095	0.0119	0.001	0.0385	0.1667	0.7949	0.0311	0.2073	0.7617	0.0012	0.2043	0.7945	0.0012	0.2043	0.7945	0.375	0	0.375	0.25	0.9377	0	0.021	0.0412
com.yopregnancy.yogenderprediction.apk	2016-07-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mmapps.mobile.magnifier.apk	2016-09-30	0.8343	0.006	0	0.0566	0.1031	0	0	0	0	0	0.4209	0.5791	0	0.3412	0.6588	0	0.1097	0.8903	0	0.1097	0.8903	0.6364	0	0.1818	0.1818	0.7406	0	0.0044	0.2549
net.daylio.apk	2016-10-14	0.8674	0.0036	0	0.0385	0.0048	0	0.0428	0.0024	0.0405	0.0737	0.0501	0.8761	0.062	0.0465	0.8915	0.0406	0.0109	0.9486	0.0406	0.0109	0.9485	0.7059	0.0588	0.1176	0.1176	0.9271	0.0189	0.0175	0.0365
position.apps.apk	2016-01-24	0	0	0	0.4984	0.4935	0	0.0068	0.0003	0.001	0.0397	0.6098	0.3505	0.02	0.6582	0.3218	0.001	0.4943	0.5046	0.001	0.4943	0.5046	0.6	0	0.4	0	0.9323	0	0.0677	0
com.bigroad.ttb.android.apk	2016-12-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.boltbus.mobile.consumer.apk	2016-11-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.catscale.weighmytruck.apk	2016-11-02	0.7718	0	0	0.1458	0.0641	0	0.0113	0.0004	0.0066	0.0369	0.0708	0.8923	0.029	0.0808	0.8902	0.007	0.0648	0.9282	0.007	0.0648	0.9282	1	0	0	0	1	0	0	0
com.cdot.mobile.apk	2016-11-09	0.0751	0	0	0.3292	0.2651	0	0.3247	0.0006	0.0053	0.0901	0.2973	0.6126	0.0659	0.4547	0.4793	0.007	0.2709	0.7221	0.007	0.271	0.722	0.4444	0.2222	0.1111	0.2222	0.9461	0.029	0.003	0.022
com.DriverAdvance.apk	2016-10-25	0.0247	0	0	0.7232	0.2438	0	0	0.0082	0	0.02	0.42	0.56	0.0111	0.4222	0.5667	0.0001	0.2529	0.747	0.0001	0.2529	0.747	1	0	0	0	1	0	0	0
com.funforfones.android.dcmetro.apk	2016-11-11	0.0298	0	0	0.2715	0.6985	0	0.0002	0.0001	0	0.0037	0.3506	0.6458	0.0019	0.4424	0.5557	0	0.6983	0.3017	0	0.6983	0.3017	0.1429	0.1429	0.2857	0.4286	0.7592	0.041	0.0159	0.184
com.funforfones.android.lametro.apk	2016-10-13	0.0373	0	0	0.2695	0.693	0	0.0002	0.0001	0	0.0041	0.3265	0.6694	0.0022	0.4	0.5978	0	0.6927	0.3073	0	0.6927	0.3073	0.1429	0.1429	0.2857	0.4286	0.2621	0.1201	0.078	0.5398
com.gn.android.compass.apk	2016-08-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.mapfactor.navigator.apk	2016-12-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.norta.mobileapp.apk	2016-05-30	0.1132	0.0006	0	0.1971	0.6891	0	0	0	0	0	0.3182	0.6818	0	0.261	0.739	0	0.689	0.311	0	0.689	0.311	0.6667	0	0.3333	0	0.9808	0	0.0192	0
com.oxagile.speedtrackerfree.apk	2016-06-22	0.9338	0.0227	0	0.0265	0.017	0	0	0	0	0	0.0585	0.9415	0	0.0412	0.9588	0	0.0396	0.9604	0	0.0397	0.9603	0.7143	0.0714	0.0714	0.1429	0.9755	0.0001	0.0061	0.0183
com.sigalert.mobile.apk	2016-09-20	0.964	0	0	0.018	0.0179	0	0	0	0	0	0.1006	0.8994	0	0.2058	0.7942	0	0.0182	0.9818	0	0.0182	0.9818	1	0	0	0	1	0	0	0
gov.honolulu.dabus2.apk	2016-06-05	0.997	0	0	0	0	0	0.0027	0	0.0004	0.0268	0	0.9732	0.0116	0	0.9884	0.0004	0	0.9996	0.0004	0	0.9996	0.8182	0	0	0.1818	0.9995	0	0	0.0005
gov.nih.nlm.erg2012.apk	2016-07-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
kbk.maparea.measure.geo.apk	2016-10-20	0.9973	0	0	0.0027	0	0	0	0	0	0	0.0161	0.9839	0	0.0062	0.9938	0	0	1	0	0	1	0.3333	0	0	0.6667	0.332	0	0	0.668
net.mypapit.mobile.speedmeter.apk	2016-06-13	0.9895	0	0	0	0	0	0.0097	0	0.0008	0.0144	0	0.9856	0.0105	0	0.9895	0.0009	0	0.9991	0.001	0	0.999	1	0	0	0	1	0	0	0
net.sharewire.parkmobilev2.apk	2016-11-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
org.lirr.portal.apk	2016-10-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
org.mrchops.android.digihud.apk	2016-10-05	0.5984	0	0	0.0197	0.0168	0.0001	0.3361	0.0003	0.0286	0.2356	0.0805	0.6839	0.1702	0.0842	0.7456	0.0293	0.0174	0.9533	0.0293	0.0174	0.9533	0.6923	0.2308	0.0769	0	0.9581	0.041	0.0009	0
rah.fakegps.withjoystick.apk	2016-10-25	0.9783	0	0	0.0004	0.0004	0	0.0176	0	0.0033	0.0291	0.0045	0.9664	0.0248	0.0028	0.9724	0.0034	0.0004	0.9962	0.0034	0.0004	0.9962	0.7778	0	0.2222	0	0.9866	0	0.0134	0
ru.aviasales.blank.apk	2016-02-01	0.6091	0	0.0007	0.188	0.1294	0.0003	0.0457	0.0039	0.023	0.0714	0.3027	0.6259	0.0608	0.3235	0.6157	0.0241	0.1341	0.8418	0.0242	0.1343	0.8416	1	0	0	0	1	0	0	0
saucon.megabus.mobile.apk	2016-10-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.bigroad.ttb.android.apk	2016-12-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.boltbus.mobile.consumer.apk	2016-11-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.catscale.weighmytruck.apk	2016-11-02	0.8779	0	0	0.0773	0.0342	0	0.0068	0.0002	0.0036	0.0351	0.0673	0.8977	0.028	0.0761	0.8959	0.0039	0.0348	0.9613	0.0039	0.0348	0.9613	1	0	0	0	1	0	0	0
com.cdot.mobile.apk	2016-11-09	0.1147	0	0	0.3911	0.3053	0	0.1814	0.0011	0.0064	0.0889	0.3022	0.6089	0.0654	0.458	0.4766	0.0072	0.3084	0.6844	0.0072	0.3084	0.6844	0.4444	0.2222	0.1111	0.2222	0.9346	0.035	0.0023	0.0281
com.DriverAdvance.apk	2016-10-25	0.0247	0	0	0.7224	0.2446	0	0	0.0082	0	0.02	0.42	0.56	0.0111	0.4222	0.5667	0	0.2536	0.7464	0	0.2536	0.7464	1	0	0	0	1	0	0	0
com.funforfones.android.dcmetro.apk	2016-11-11	0.0276	0	0	0.2729	0.6993	0	0.0002	0.0001	0	0.0037	0.3506	0.6458	0.0019	0.4435	0.5546	0	0.6991	0.3009	0	0.6991	0.3009	0.1429	0.1429	0.2857	0.4286	0.7832	0.0378	0.0093	0.1698
