at.generalsolutions.contwise.maps.hotel_elite_seefeld	0.9721	0.0053	0	0.0109	0.0116	0	0.0002	0	0	0.0063	0.1266	0.8671	0.0032	0.159	0.8378	0	0.0171	0.9829	0	0.0171	0.9829	0.6	0	0.4	0	0.9881	0	0.0119	0
com.dooblou.WiFiFileExplorer	0.7791	0	0	0.0318	0.0334	0	0.1398	0	0.0159	0.0166	0.011	0.9724	0.017	0.0212	0.9618	0.0159	0.0334	0.9507	0.0159	0.0334	0.9507	0.75	0	0.25	0	0.9946	0	0.0054	0
at.generalsolutions.contwise.maps.sporthotel_exclusive	0.9667	0.0052	0	0.0137	0.0141	0	0.0002	0	0	0.0061	0.1104	0.8834	0.0031	0.144	0.853	0	0.0195	0.9805	0	0.0195	0.9805	0.5	0	0.5	0	0.9867	0	0.0133	0
com.sportfusion.asports.seahawks	0.9819	0	0	0.0109	0.0036	0	0	0.0036	0	0.0145	0.029	0.9565	0.0057	0.017	0.9773	0	0.0073	0.9927	0	0.0073	0.9927	0	0	0	1	0	0	0	1
de.appinside.devcenter.yltw63	0.7298	0	0.0016	0.0779	0.1635	0.0001	0.019	0.0012	0.0069	0.1248	0.2912	0.584	0.1162	0.2502	0.6336	0.0097	0.1657	0.8245	0.0097	0.1657	0.8245	0.6667	0	0	0.3333	0.9995	0	0	0.0005
com.tonado.boli.hiper	0.964	0	0	0	0	0	0.0308	0	0.0052	0.0378	0	0.9622	0.0269	0	0.9731	0.0053	0	0.9947	0.0053	0	0.9947	1	0	0	0	1	0	0	0
com.mobilejazz.urology	0.8847	0.0007	0	0.0881	0.0265	0	0	0	0	0.0079	0.1102	0.8819	0.0046	0.065	0.9304	0	0.0272	0.9727	0	0.0272	0.9727	0.4286	0	0.2857	0.2857	0.9989	0	0.0005	0.0007
com.mobdub.channel.WWTV	0.109	0	0	0.7909	0.1001	0	0	0	0	0	0.1478	0.8522	0	0.2721	0.7279	0	0.1002	0.8998	0	0.1002	0.8998	1	0	0	0	1	0	0	0
net.olejon.spotcommander	0.9722	0	0	0	0	0	0.0223	0	0.0055	0.0297	0	0.9703	0.0169	0	0.9831	0.0055	0	0.9945	0.0055	0	0.9945	1	0	0	0	1	0	0	0
com.alamkanak.android.financebd	0.0018	0	0	0.4599	0.538	0	0.0001	0.0001	0	0.0155	0.4381	0.5464	0.0087	0.5529	0.4385	0.0002	0.5385	0.4613	0.0002	0.5385	0.4613	1	0	0	0	1	0	0	0
com.montaserramadanm.bluetooth	0.27	0	0	0	0	0	0.67	0	0.06	0.1513	0	0.8487	0.1236	0	0.8764	0.0601	0	0.9399	0.0601	0	0.9399	0.8889	0	0.1111	0	0.9999	0	0.0001	0
edu.ckcc.royalshykdic	0.4145	0	0	0	0	0	0.5837	0	0.0019	0.0274	0	0.9726	0.0136	0	0.9864	0.0039	0	0.9961	0.0039	0	0.9961	1	0	0	0	1	0	0	0
com.dridev.kamusku	0.9924	0.0037	0	0.0038	0	0	0	0	0	0	0.0328	0.9672	0	0.0127	0.9873	0	0.0038	0.9962	0	0.0038	0.9962	0.3333	0	0	0.6667	0.2035	0	0	0.7965
com.media.miplayer	0	0	0	0.5966	0.3857	0	0.0118	0.0059	0	0.0161	0.5484	0.4355	0.0192	0.5962	0.3846	0	0.3917	0.6083	0	0.3917	0.6083	0	0	0	0	0	0	0	0
id.web.michsan.adhannotifier	0.9838	0	0	0.0054	0.0026	0	0.0067	0.0012	0.0004	0.0096	0.0287	0.9617	0.0093	0.0242	0.9665	0.0004	0.0038	0.9958	0.0004	0.0038	0.9958	1	0	0	0	1	0	0	0
br.art.iai.discoverykids	0.0329	0	0	0.7268	0.1933	0	0.0395	0.0043	0.0031	0.1097	0.3586	0.5316	0.0911	0.3453	0.5635	0.0031	0.1978	0.7991	0.0031	0.1978	0.799	1	0	0	0	1	0	0	0
com.dypix.fibladiActualite	0.8933	0	0	0	0	0	0.103	0	0.0037	0.0455	0	0.9545	0.0296	0	0.9704	0.0037	0	0.9963	0.0037	0	0.9963	0.25	0	0	0.75	0.1974	0	0	0.8026
radiance.app.proverbes_africains_365	0.9961	0	0	0	0	0	0.0039	0	0	0.0075	0	0.9925	0.0082	0	0.9918	0.0007	0	0.9993	0.0007	0	0.9993	0.75	0	0.25	0	0.9	0	0.1	0
com.homecu.jdecu	0.8725	0	0	0.1161	0.0044	0	0.0053	0	0.0017	0.0136	0.0409	0.9455	0.0104	0.0267	0.9629	0.003	0.0079	0.989	0.003	0.0079	0.989	1	0	0	0	1	0	0	0
com.mgrabowski.virginmobileminutes	0.88	0	0	0	0	0	0.0972	0	0.0228	0.0522	0	0.9478	0.0456	0	0.9544	0.0228	0	0.9772	0.0232	0	0.9768	0.4	0	0.6	0	0.7251	0	0.2749	0
org.artofliving.srisriquotes.portuguese.app	0.9977	0	0	0.0002	0	0	0.0021	0	0	0.0104	0.0417	0.9479	0.0062	0.0186	0.9752	0	0.0001	0.9999	0	0.0001	0.9999	0.75	0	0.25	0	0.9941	0	0.0059	0
com.mobile.poorvika	0.9355	0.0371	0	0.0247	0.0027	0	0	0	0	0.008	0.072	0.92	0.0047	0.0445	0.9508	0	0.0398	0.9602	0	0.0398	0.9602	0.5	0	0.5	0	0.9991	0	0.0009	0
com.jahm.tempconv	0	0	0	0	0	0	0.9777	0	0.0223	0.1333	0	0.8667	0.2188	0	0.7812	0.0231	0	0.9769	0.0231	0	0.9769	1	0	0	0	1	0	0	0
com.appelit.twiist	0.9925	0.001	0	0.0061	0.0004	0	0	0	0	0.0063	0.0063	0.9874	0.0032	0.0064	0.9904	0	0.0014	0.9985	0	0.0014	0.9985	0.5714	0	0.4286	0	0.9781	0	0.0219	0
com.jabbo.mediatagscanner	0.9843	0.0034	0	0.0111	0.0012	0	0	0	0	0.0059	0.0592	0.9349	0.0035	0.0296	0.967	0	0.0046	0.9954	0	0.0046	0.9954	0.6667	0	0.3333	0	0.9757	0	0.0243	0
com.flo.ayakkabi	0.9328	0	0	0.0318	0.0264	0	0.0034	0.0056	0	0.009	0.0811	0.9099	0.0063	0.1333	0.8603	0	0.0321	0.9679	0	0.0321	0.9679	0	0.1667	0.5	0.3333	0	0.0792	0.2843	0.6364
klwinkel.weerkaartbe	0.5464	0	0	0	0	0	0.2889	0	0.1647	0.2073	0	0.7927	0.2109	0	0.7891	0.1648	0	0.8352	0.1654	0	0.8346	0.84	0	0.08	0.08	0.9764	0	0.0083	0.0153
gr.spartansoftware.greekphotography	0	0	0	0	0	0	0.9752	0	0.0248	0.4038	0	0.5962	0.359	0	0.641	0.0263	0	0.9737	0.0263	0	0.9737	1	0	0	0	1	0	0	0
com.briox.riversip.android.general.sports	0.8922	0	0	0.0539	0.0225	0.0269	0	0.0045	0	0.0182	0.0727	0.9091	0.0547	0.0703	0.875	0.027	0.027	0.9461	0.027	0.027	0.9461	0.5	0	0.5	0	0.7126	0	0.2874	0
dk.minreklame.tilbudsavis	0.3516	0	0	0.3201	0.1945	0	0.0684	0.0341	0.0313	0.0425	0.3774	0.5802	0.0471	0.442	0.5109	0.0313	0.2289	0.7398	0.0314	0.2294	0.7392	0.1111	0	0.3333	0.5556	0.0106	0	0.0976	0.8918
com.soshall.apps.browser	0.8838	0	0	0	0	0	0.0753	0.0305	0.0104	0.197	0.0909	0.7121	0.1734	0.0806	0.746	0.0107	0.0305	0.9587	0.0107	0.0305	0.9587	1	0	0	0	1	0	0	0
org.bible.remember_me	0.8515	0.0092	0.0121	0.0103	0.0092	0	0.0827	0.0018	0.0232	0.1074	0.0973	0.7953	0.0921	0.0856	0.8222	0.0366	0.0219	0.9415	0.0366	0.0219	0.9415	0.7727	0	0.1364	0.0909	0.9951	0	0.004	0.0009
id.co.viva.vivapemilu	0.857	0	0.0145	0.037	0.0218	0	0.0463	0.0007	0.0228	0.2393	0.1111	0.6496	0.1549	0.1979	0.6472	0.0375	0.0227	0.9398	0.0375	0.0227	0.9398	1	0	0	0	1	0	0	0
com.dailyworkhoroscopes.net	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0.3333	0	0	0.6667	0.3257	0	0	0.6743
org.gfx54b.android.pollux.mineralh	0	0	0	0.6	0.2	0	0	0.2	0	0.2	0.4	0.4	0.1429	0.4286	0.4286	0.0002	0.4	0.5997	0.0002	0.4	0.5997	0	0	0	0	0	0	0	0
com.wisdom.profcon2015	0.9527	0.0027	0	0.0402	0.0043	0	0	0	0	0.0076	0.1212	0.8712	0.0045	0.1009	0.8946	0	0.0073	0.9927	0	0.0073	0.9927	0.5	0	0.5	0	0.9986	0	0.0014	0
com.tju.android.webcams	0.215	0	0	0	0	0	0.7112	0	0.0738	0.2288	0	0.7712	0.2173	0	0.7827	0.0751	0	0.9249	0.0751	0	0.9249	1	0	0	0	1	0	0	0
com.tamildevotionalapps.ayyappaashtothram	0.44	0	0	0	0	0	0.559	0	0.001	0.1244	0	0.8756	0.067	0	0.933	0.0011	0	0.9989	0.0011	0	0.9989	0.9	0	0.1	0	0.9997	0	0.0003	0
com.aisyah.resepmasakan	0.9926	0	0	0	0	0	0.0074	0	0	0.011	0	0.989	0.0064	0	0.9936	0	0	1	0	0	1	0.6667	0	0.1111	0.2222	0.9287	0	0.0033	0.0681
com.generalgoodswholesale.customerapp	0.9863	0.0102	0	0	0	0	0.0035	0	0	0.0093	0.028	0.9626	0.0078	0.0131	0.9791	0	0.0102	0.9898	0	0.0102	0.9898	0.5714	0	0.4286	0	0.9768	0	0.0232	0
de.gautzsch.fif	1	0	0	0	0	0	0	0	0	0.0089	0.0446	0.9464	0.0049	0.0171	0.978	0	0	1	0	0	1	0.5	0	0.5	0	0.9995	0	0.0005	0
es.aena.mobile	0.9197	0.0023	0	0.0575	0.0114	0	0.0091	0	0	0.0103	0.0825	0.9072	0.0074	0.0556	0.937	0	0.0137	0.9863	0	0.0137	0.9863	0.5	0.3333	0.1667	0	0.7711	0.1927	0.0362	0
at.generalsolutions.contwise.maps.hotel_elite_seefeld	0.9707	0.0053	0	0.0118	0.012	0	0.0002	0	0	0.0061	0.122	0.872	0.003	0.1555	0.8415	0	0.0175	0.9825	0	0.0175	0.9825	0.5	0	0.5	0	0.986	0	0.014	0
com.dooblou.WiFiFileExplorer	0.7794	0	0	0.0318	0.0333	0	0.1396	0	0.0159	0.0166	0.011	0.9724	0.017	0.0212	0.9618	0.0159	0.0333	0.9508	0.0159	0.0334	0.9507	0.75	0	0.25	0	0.9951	0	0.0049	0
at.generalsolutions.contwise.maps.sporthotel_exclusive	0.9778	0.0052	0	0.0079	0.0089	0	0.0002	0	0	0.0063	0.125	0.8688	0.0031	0.1656	0.8313	0	0.0143	0.9857	0	0.0143	0.9857	0.5	0	0.5	0	0.9878	0	0.0122	0
com.sportfusion.asports.seahawks	0.982	0	0	0.0108	0.0036	0	0	0.0036	0	0.0145	0.029	0.9565	0.0057	0.017	0.9773	0	0.0072	0.9928	0	0.0072	0.9928	0	0	0	1	0	0	0	1
de.appinside.devcenter.yltw63	0.829	0	0.0003	0.0728	0.0777	0.0001	0.0123	0.0014	0.0064	0.1093	0.3163	0.5743	0.0918	0.3121	0.5961	0.0074	0.0806	0.912	0.0074	0.0806	0.912	0.7143	0	0	0.2857	0.9997	0	0	0.0003
com.tonado.boli.hiper	0.9619	0	0	0	0	0	0.0323	0	0.0058	0.0378	0	0.9622	0.0269	0	0.9731	0.0059	0	0.9941	0.0059	0	0.9941	1	0	0	0	1	0	0	0
com.mobilejazz.urology	0.9045	0.0004	0	0.0726	0.0224	0	0	0	0	0.0078	0.1094	0.8828	0.0044	0.0618	0.9338	0	0.0229	0.9771	0	0.0229	0.9771	0.4286	0	0.2857	0.2857	0.999	0	0.0004	0.0006
com.mobdub.channel.WWTV	0.1083	0	0	0.789	0.1027	0	0	0	0	0	0.1478	0.8522	0	0.2721	0.7279	0	0.1028	0.8972	0	0.1028	0.8972	1	0	0	0	1	0	0	0
net.olejon.spotcommander	0.9728	0	0	0	0	0	0.0218	0	0.0053	0.0297	0	0.9703	0.0169	0	0.9831	0.0053	0	0.9947	0.0053	0	0.9947	1	0	0	0	1	0	0	0
com.alamkanak.android.financebd	0.0036	0	0	0.438	0.556	0	0.0014	0.0005	0.0006	0.0474	0.4105	0.5421	0.0311	0.522	0.4469	0.0011	0.5559	0.443	0.0011	0.5559	0.443	1	0	0	0	1	0	0	0
com.montaserramadanm.bluetooth	0.2236	0	0	0	0	0	0.7134	0	0.0629	0.1942	0	0.8058	0.1783	0	0.8217	0.0632	0	0.9368	0.0632	0	0.9368	0.9	0	0.1	0	0.9997	0	0.0003	0
edu.ckcc.royalshykdic	0.3567	0	0	0	0	0	0.6431	0	0.0002	0.0106	0	0.9894	0.009	0	0.991	0.0008	0	0.9992	0.0008	0	0.9992	0.875	0	0.125	0	0.9802	0	0.0198	0
com.dridev.kamusku	0.9925	0.0037	0	0.0038	0	0	0	0	0	0	0.0328	0.9672	0	0.0127	0.9873	0	0.0037	0.9963	0	0.0037	0.9963	0.3333	0	0	0.6667	0.2105	0	0	0.7895
com.media.miplayer	0	0	0	0.5965	0.3859	0	0.0118	0.0059	0	0.0161	0.5484	0.4355	0.0192	0.5962	0.3846	0	0.3919	0.6081	0	0.3919	0.6081	0	0	0	0	0	0	0	0
id.web.michsan.adhannotifier	0.9848	0	0	0.0049	0.0024	0	0.0065	0.0011	0.0004	0.0096	0.0287	0.9617	0.0093	0.0242	0.9665	0.0004	0.0034	0.9962	0.0004	0.0034	0.9962	1	0	0	0	1	0	0	0
br.art.iai.discoverykids	0.0292	0	0	0.7308	0.2027	0	0.0313	0.0035	0.0025	0.112	0.3527	0.5353	0.094	0.342	0.564	0.0026	0.2063	0.7911	0.0026	0.2063	0.7911	1	0	0	0	1	0	0	0
com.dypix.fibladiActualite	0.8939	0	0	0	0	0	0.1025	0	0.0037	0.0455	0	0.9545	0.0296	0	0.9704	0.0037	0	0.9963	0.0037	0	0.9963	0.25	0	0	0.75	0.1964	0	0	0.8036
radiance.app.proverbes_africains_365	0.9585	0	0.0011	0.0018	0.0028	0	0.033	0.0002	0.0026	0.0588	0.083	0.8581	0.0539	0.0398	0.9064	0.0041	0.0033	0.9926	0.0041	0.0033	0.9926	0.625	0	0.375	0	0.9992	0	0.0008	0
com.homecu.jdecu	0.9717	0	0	0.0264	0.0012	0	0.0005	0	0.0002	0.0101	0.0673	0.9226	0.0062	0.0499	0.9439	0.0003	0.0027	0.997	0.0003	0.0027	0.997	1	0	0	0	1	0	0	0
com.mgrabowski.virginmobileminutes	0.879	0	0	0	0	0	0.0981	0	0.023	0.0522	0	0.9478	0.0456	0	0.9544	0.023	0	0.977	0.0233	0	0.9767	0.4	0	0.6	0	0.7283	0	0.2717	0
org.artofliving.srisriquotes.portuguese.app	0.9987	0	0	0.0001	0	0	0.0011	0	0	0.0098	0.0392	0.951	0.0058	0.0174	0.9768	0	0.0001	0.9999	0	0.0001	0.9999	0.75	0	0.25	0	0.9979	0	0.0021	0
com.mobile.poorvika	0.9573	0.0215	0	0.0183	0.0029	0	0	0	0	0.0081	0.065	0.9268	0.0044	0.0489	0.9467	0	0.0245	0.9755	0	0.0245	0.9755	0.5	0	0.5	0	0.9991	0	0.0009	0
com.jahm.tempconv	0	0	0	0	0	0	0.976	0	0.024	0.1333	0	0.8667	0.2126	0	0.7874	0.0249	0	0.9751	0.0249	0	0.9751	1	0	0	0	1	0	0	0
com.appelit.twiist	0.9915	0.0012	0	0.0069	0.0005	0	0	0	0	0.0063	0.0063	0.9873	0.0032	0.0064	0.9904	0	0.0017	0.9983	0	0.0017	0.9983	0.5714	0	0.4286	0	0.9776	0	0.0224	0
com.jabbo.mediatagscanner	0.9855	0.0031	0	0.0103	0.0011	0	0	0	0	0.006	0.0476	0.9464	0.0035	0.0244	0.9721	0	0.0042	0.9958	0	0.0042	0.9958	0.6667	0	0.3333	0	0.9759	0	0.0241	0
com.flo.ayakkabi	0.9359	0	0	0.03	0.0255	0	0.0034	0.0052	0	0.009	0.0811	0.9099	0.0063	0.1325	0.8612	0	0.0308	0.9692	0	0.0308	0.9692	0	0.1667	0.5	0.3333	0	0.0841	0.2814	0.6345
klwinkel.weerkaartbe	0.5283	0	0	0	0	0	0.2988	0	0.1729	0.2031	0	0.7969	0.2085	0	0.7915	0.1729	0	0.8271	0.1736	0	0.8264	0.8333	0	0.0833	0.0833	0.9767	0	0.0084	0.0149
gr.spartansoftware.greekphotography	0	0	0	0	0	0	0.9761	0	0.0239	0.3261	0	0.6739	0.2991	0	0.7009	0.0251	0	0.9749	0.0251	0	0.9749	1	0	0	0	1	0	0	0
com.briox.riversip.android.general.sports	0.8913	0	0	0.0544	0.0227	0.0272	0	0.0045	0	0.0182	0.0727	0.9091	0.0547	0.0703	0.875	0.0272	0.0272	0.9456	0.0272	0.0272	0.9456	0.5	0	0.5	0	0.7167	0	0.2833	0
dk.minreklame.tilbudsavis	0.3493	0	0	0.3203	0.1967	0	0.0679	0.0345	0.0314	0.0433	0.3846	0.5721	0.0482	0.449	0.5028	0.0314	0.2314	0.7371	0.0315	0.232	0.7365	0.1111	0	0.3333	0.5556	0.0102	0	0.1098	0.88
com.soshall.apps.browser	0.8883	0	0	0	0	0	0.0799	0.0222	0.0096	0.197	0.0909	0.7121	0.1741	0.081	0.7449	0.0099	0.0223	0.9678	0.0099	0.0223	0.9678	1	0	0	0	1	0	0	0
org.bible.remember_me	0.8324	0.0051	0.0162	0.0148	0.0119	0	0.0917	0.0022	0.0256	0.0955	0.0938	0.8108	0.1009	0.0828	0.8163	0.044	0.0216	0.9344	0.044	0.0216	0.9344	0.6	0	0.3	0.1	0.9884	0	0.0097	0.0019
id.co.viva.vivapemilu	0.7014	0	0.0118	0.1211	0.072	0	0.0576	0.0009	0.0353	0.1508	0.1285	0.7207	0.1044	0.2027	0.6929	0.0477	0.0742	0.8781	0.0477	0.0743	0.878	1	0	0	0	1	0	0	0
com.dailyworkhoroscopes.net	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0.3333	0	0	0.6667	0.327	0	0	0.673
org.gfx54b.android.pollux.mineralh	0	0	0	0.6	0.2	0	0	0.2	0	0.2	0.4	0.4	0.1429	0.4286	0.4286	0.0002	0.4	0.5997	0.0002	0.4	0.5997	0	0	0	0	0	0	0	0
com.wisdom.profcon2015	0.9644	0.0022	0	0.0291	0.0043	0	0	0	0	0.0076	0.1221	0.8702	0.0047	0.0958	0.8995	0	0.0068	0.9932	0	0.0068	0.9932	0.5	0	0.5	0	0.9986	0	0.0014	0
com.tju.android.webcams	0.2595	0	0	0	0	0	0.6881	0	0.0524	0.25	0	0.75	0.2481	0	0.7519	0.0539	0	0.9461	0.0539	0	0.9461	1	0	0	0	1	0	0	0
com.tamildevotionalapps.ayyappaashtothram	0.5199	0	0	0	0	0	0.4789	0	0.0012	0.128	0	0.872	0.0681	0	0.9319	0.0013	0	0.9987	0.0013	0	0.9987	0.8889	0	0.1111	0	0.9995	0	0.0005	0
com.aisyah.resepmasakan	0.9929	0	0	0	0	0	0.0071	0	0	0.0124	0	0.9876	0.01	0	0.99	0	0	1	0	0	1	0.6667	0	0.1111	0.2222	0.9284	0	0.0032	0.0684
com.generalgoodswholesale.customerapp	0.9917	0.0061	0	0	0	0	0.0022	0	0	0.0093	0.0278	0.963	0.0078	0.013	0.9792	0	0.0061	0.9939	0	0.0061	0.9939	0.5714	0	0.4286	0	0.9772	0	0.0228	0
de.gautzsch.fif	1	0	0	0	0	0	0	0	0	0.009	0.045	0.9459	0.005	0.0175	0.9775	0	0	1	0	0	1	0.5	0	0.5	0	0.9988	0	0.0012	0
es.aena.mobile	0.92	0.0022	0	0.0573	0.0114	0	0.0091	0	0	0.0103	0.0825	0.9072	0.0074	0.0556	0.937	0	0.0136	0.9864	0	0.0137	0.9863	0.5	0.3333	0.1667	0	0.7668	0.197	0.0362	0
at.generalsolutions.contwise.maps.hotel_elite_seefeld	0.9747	0.0054	0	0.0096	0.0101	0	0.0002	0	0	0.0063	0.1132	0.8805	0.0031	0.1451	0.8519	0	0.0157	0.9843	0	0.0157	0.9843	0.5	0	0.5	0	0.9863	0	0.0137	0
com.dooblou.WiFiFileExplorer	0.7775	0	0	0.032	0.0336	0	0.1409	0	0.016	0.0166	0.011	0.9724	0.017	0.0212	0.9618	0.016	0.0336	0.9504	0.016	0.0337	0.9503	0.75	0	0.25	0	0.995	0	0.005	0
at.generalsolutions.contwise.maps.sporthotel_exclusive	0.9777	0.0055	0	0.0082	0.0085	0	0.0002	0	0	0.006	0.1205	0.8735	0.003	0.1517	0.8452	0	0.0142	0.9858	0	0.0142	0.9858	0.5	0	0.5	0	0.9897	0	0.0103	0
com.sportfusion.asports.seahawks	0.9817	0	0	0.011	0.0037	0	0	0.0037	0	0.0145	0.029	0.9565	0.0057	0.017	0.9773	0	0.0073	0.9927	0	0.0073	0.9927	0	0	0	1	0	0	0	1
de.appinside.devcenter.yltw63	0.4443	0	0	0.1882	0.3246	0.0003	0.0289	0.003	0.0107	0.0827	0.3404	0.5769	0.069	0.3494	0.5816	0.0158	0.3294	0.6547	0.0158	0.3294	0.6547	0.6667	0	0	0.3333	0.9852	0	0	0.0148
com.tonado.boli.hiper	0.9638	0	0	0	0	0	0.0308	0	0.0054	0.0378	0	0.9622	0.0269	0	0.9731	0.0054	0	0.9946	0.0054	0	0.9946	1	0	0	0	1	0	0	0
com.mobilejazz.urology	0.8962	0.0004	0	0.0789	0.0244	0	0	0	0	0.0079	0.1102	0.8819	0.0046	0.0638	0.9317	0	0.0249	0.9751	0	0.0249	0.9751	0.4286	0	0.2857	0.2857	0.999	0	0.0004	0.0006
com.mobdub.channel.WWTV	0.1205	0	0	0.7771	0.1025	0	0	0	0	0	0.1538	0.8462	0	0.2787	0.7213	0	0.1026	0.8974	0	0.1026	0.8974	1	0	0	0	1	0	0	0
net.olejon.spotcommander	0.9723	0	0	0	0	0	0.0222	0	0.0055	0.0297	0	0.9703	0.0169	0	0.9831	0.0055	0	0.9945	0.0055	0	0.9945	1	0	0	0	1	0	0	0
com.alamkanak.android.financebd	0.0025	0	0	0.4457	0.5504	0	0.0007	0.0003	0.0004	0.032	0.432	0.536	0.0206	0.5052	0.4742	0.0006	0.5501	0.4493	0.0006	0.5501	0.4493	0.5714	0	0.4286	0	0.8986	0	0.1014	0
com.montaserramadanm.bluetooth	0.2476	0	0	0	0	0	0.6886	0	0.0639	0.1356	0	0.8644	0.1319	0	0.8681	0.064	0	0.936	0.064	0	0.936	1	0	0	0	1	0	0	0
edu.ckcc.royalshykdic	0.4715	0	0	0	0	0	0.5281	0	0.0004	0.0134	0	0.9866	0.0088	0	0.9912	0.0013	0	0.9987	0.0013	0	0.9987	1	0	0	0	1	0	0	0
com.dridev.kamusku	0.9925	0.0037	0	0.0038	0	0	0	0	0	0	0.0328	0.9672	0	0.0127	0.9873	0	0.0037	0.9963	0	0.0037	0.9963	0.3333	0	0	0.6667	0.1995	0	0	0.8005
com.media.miplayer	0	0	0	0.5966	0.3858	0	0.0118	0.0059	0	0.0161	0.5484	0.4355	0.0192	0.5962	0.3846	0	0.3918	0.6082	0	0.3918	0.6082	0	0	0	0	0	0	0	0
id.web.michsan.adhannotifier	0.985	0	0	0.0048	0.0023	0	0.0067	0.001	0.0003	0.0096	0.0287	0.9617	0.0093	0.0242	0.9665	0.0003	0.0033	0.9963	0.0004	0.0033	0.9963	1	0	0	0	1	0	0	0
br.art.iai.discoverykids	0.0238	0	0	0.7405	0.2037	0	0.0269	0.0031	0.0021	0.1157	0.3512	0.5331	0.1001	0.3445	0.5554	0.0022	0.2068	0.791	0.0022	0.2068	0.791	1	0	0	0	1	0	0	0
com.dypix.fibladiActualite	0.8936	0	0	0	0	0	0.1027	0	0.0037	0.0455	0	0.9545	0.0296	0	0.9704	0.0037	0	0.9963	0.0037	0	0.9963	0.25	0	0	0.75	0.1971	0	0	0.8029
radiance.app.proverbes_africains_365	0.9487	0	0.0002	0.0255	0.0011	0	0.0242	0	0.0003	0.0295	0.0506	0.9198	0.0205	0.0205	0.9591	0.0016	0.0021	0.9963	0.0016	0.0021	0.9963	0.625	0	0.375	0	0.9588	0	0.0412	0
com.homecu.jdecu	0.9667	0	0	0.0315	0.0014	0	0.0003	0	0.0001	0.0088	0.0647	0.9265	0.0053	0.0653	0.9294	0.0001	0.002	0.9978	0.0001	0.002	0.9978	1	0	0	0	1	0	0	0
com.mgrabowski.virginmobileminutes	0.8795	0	0	0	0	0	0.0976	0	0.0228	0.0522	0	0.9478	0.0456	0	0.9544	0.0229	0	0.9771	0.0233	0	0.9767	0.4	0	0.6	0	0.7285	0	0.2715	0
org.artofliving.srisriquotes.portuguese.app	0.9978	0	0	0.0002	0	0	0.0019	0	0	0.0105	0.0421	0.9474	0.0063	0.0188	0.9749	0	0.0001	0.9998	0	0.0001	0.9998	0.75	0	0.25	0	0.9957	0	0.0043	0
com.mobile.poorvika	0.9565	0.0234	0	0.0178	0.0023	0	0	0	0	0.0078	0.0698	0.9225	0.0046	0.0437	0.9517	0	0.0257	0.9743	0	0.0257	0.9743	0.5	0	0.5	0	0.999	0	0.001	0
com.jahm.tempconv	0	0	0	0	0	0	0.9755	0	0.0245	0.1333	0	0.8667	0.2016	0	0.7984	0.0252	0	0.9748	0.0252	0	0.9748	1	0	0	0	1	0	0	0
com.appelit.twiist	0.993	0.001	0	0.0056	0.0004	0	0	0	0	0.0065	0.0065	0.9871	0.0032	0.0064	0.9904	0	0.0014	0.9986	0	0.0014	0.9986	0.5714	0	0.4286	0	0.9789	0	0.0211	0
com.jabbo.mediatagscanner	0.9849	0.0032	0	0.0107	0.0011	0	0	0	0	0.0057	0.0455	0.9489	0.0034	0.0238	0.9728	0	0.0044	0.9956	0	0.0044	0.9956	0.6667	0	0.3333	0	0.9756	0	0.0244	0
com.flo.ayakkabi	0.9363	0	0	0.03	0.0249	0	0.0034	0.0054	0	0.009	0.0811	0.9099	0.0063	0.1333	0.8603	0	0.0303	0.9696	0	0.0303	0.9696	0	0.1667	0.5	0.3333	0	0.0835	0.2894	0.6271
klwinkel.weerkaartbe	0.5483	0	0	0	0	0	0.2926	0	0.1591	0.2073	0	0.7927	0.2099	0	0.7901	0.1593	0	0.8407	0.1598	0	0.8402	0.84	0	0.08	0.08	0.9741	0	0.009	0.0169
gr.spartansoftware.greekphotography	0	0	0	0	0	0	0.9768	0	0.0232	0.3404	0	0.6596	0.3178	0	0.6822	0.0246	0	0.9754	0.0246	0	0.9754	1	0	0	0	1	0	0	0
com.briox.riversip.android.general.sports	0.8916	0	0	0.0542	0.0226	0.0271	0	0.0045	0	0.0182	0.0727	0.9091	0.0547	0.0703	0.875	0.0271	0.0271	0.9457	0.0271	0.0271	0.9457	0.5	0	0.5	0	0.715	0	0.285	0
dk.minreklame.tilbudsavis	0.3429	0	0	0.3263	0.1979	0	0.0677	0.0344	0.0309	0.0433	0.3846	0.5721	0.0475	0.4461	0.5064	0.0309	0.2325	0.7366	0.031	0.2331	0.7359	0.1111	0	0.3333	0.5556	0.011	0	0.1102	0.8789
com.soshall.apps.browser	0.9249	0	0	0	0	0	0.0473	0.0188	0.009	0.1875	0.0938	0.7188	0.166	0.0851	0.7489	0.0095	0.019	0.9715	0.0095	0.019	0.9715	1	0	0	0	1	0	0	0
org.bible.remember_me	0.8139	0.0036	0.0165	0.0201	0.0174	0	0.0976	0.0032	0.0277	0.1046	0.1555	0.7399	0.1042	0.1429	0.7529	0.0453	0.0264	0.9283	0.0453	0.0264	0.9283	0.7037	0	0.2222	0.0741	0.9934	0	0.0055	0.0011
