yct.game.cnhjfb.julea	2015-01-21	0	0	0	0.8254	0.1746	0	0	0	0	0	0.2857	0.7143	0	0.3148	0.6852	0	0.1756	0.8244	0	0.1764	0.8236	0	0	1	0	0	0	1	0
com.mplus.mplus_09_10_n	2015-01-02	0.0142	0	0	0	0	0	0.936	0	0.0498	0.1579	0	0.8421	0.1807	0	0.8193	0.0502	0	0.9498	0.0502	0	0.9498	1	0	0	0	1	0	0	0
com.ouah12.ouah_12_23_n	2015-03-23	0	0	0	0	0	0	0.9734	0	0.0266	0.2051	0	0.7949	0.1852	0	0.8148	0.0283	0	0.9717	0.0283	0	0.9717	1	0	0	0	1	0	0	0
com.uninet.uninet_04_31	2015-03-25	0	0	0	0	0	0	0.97	0	0.03	0.2051	0	0.7949	0.1852	0	0.8148	0.0327	0	0.9673	0.0327	0	0.9673	1	0	0	0	1	0	0	0
com.iruum.iruum_01_24	2015-07-02	0.0142	0	0	0	0	0	0.936	0	0.0498	0.1579	0	0.8421	0.1807	0	0.8193	0.0503	0	0.9497	0.0503	0	0.9497	1	0	0	0	1	0	0	0
com.lifeapp01.life_01_40	2015-02-15	0	0	0	0	0	0	0.9723	0	0.0277	0.2051	0	0.7949	0.1852	0	0.8148	0.0302	0	0.9698	0.0302	0	0.9698	1	0	0	0	1	0	0	0
com.ouah10.ouah_10_45_n	2015-03-24	0	0	0	0	0	0	0.9696	0	0.0304	0.1842	0	0.8158	0.1646	0	0.8354	0.0323	0	0.9677	0.0323	0	0.9677	1	0	0	0	1	0	0	0
com.enterapp_01.enterapp_01_17	2015-02-13	0.0145	0	0	0	0	0	0.935	0	0.0506	0.1579	0	0.8421	0.1807	0	0.8193	0.0511	0	0.9489	0.0511	0	0.9489	1	0	0	0	1	0	0	0
com.uninet.uninet_04_18	2015-03-25	0	0	0	0	0	0	0.9698	0	0.0302	0.1842	0	0.8158	0.1646	0	0.8354	0.0319	0	0.9681	0.0319	0	0.9681	1	0	0	0	1	0	0	0
com.ouah9.ouah_09_34_n	2015-09-13	0	0	0	0	0	0	0.9727	0	0.0273	0.1714	0	0.8286	0.1528	0	0.8472	0.0302	0	0.9698	0.0302	0	0.9698	1	0	0	0	1	0	0	0
com.msolution2.msolution_02_32	2015-01-15	0.0153	0	0	0	0	0	0.9308	0	0.0539	0.1579	0	0.8421	0.1807	0	0.8193	0.0543	0	0.9457	0.0543	0	0.9457	1	0	0	0	1	0	0	0
com.ouah11.ouah_11_18_n	2015-03-24	0	0	0	0	0	0	0.9706	0	0.0294	0.2051	0	0.7949	0.1852	0	0.8148	0.0314	0	0.9686	0.0314	0	0.9686	1	0	0	0	1	0	0	0
air.ELA4.A0	2015-06-26	0.1212	0	0	0	0	0	0.6869	0	0.1919	0.0588	0	0.9412	0.2881	0	0.7119	0.1927	0	0.8073	0.2192	0	0.7808	0.6667	0	0.3333	0	0.9743	0	0.0257	0
com.tankeplay.InterstellarChariots3Ddz	2015-08-22	0	0	0	0.8814	0.1186	0	0	0	0	0	0.1026	0.8974	0	0.3186	0.6814	0	0.1196	0.8804	0	0.1196	0.8804	0	0	0	0	0	0	0	0
www.guangyuan.gamemx	2015-10-13	0	0	0	0.8165	0.1835	0	0	0	0	0	0.375	0.625	0	0.3421	0.6579	0	0.1845	0.8155	0	0.1853	0.8147	0.3333	0	0.6667	0	0.0056	0	0.9944	0
com.tresebrothers.games.ageofpiratesrse	2015-12-10	0	0	0	0.7641	0.2359	0	0	0	0	0	0.6	0.4	0	0.5682	0.4318	0	0.2366	0.7634	0	0.2366	0.7634	1	0	0	0	1	0	0	0
com.ssszujixiao.naoyan.zimon	2015-12-04	0	0	0	0.8453	0.1547	0	0	0	0	0	0.3	0.7	0	0.3871	0.6129	0	0.1556	0.8444	0	0.1563	0.8437	0	0	0	0	0	0	0	0
activity.cs.skhghert	2015-10-28	0	0	0	0.8212	0.1788	0	0	0	0	0	0.3333	0.6667	0	0.3304	0.6696	0	0.1798	0.8202	0	0.1807	0.8193	0.5	0	0.5	0	0.5015	0	0.4985	0
com.ycwangpaikong.androidplanezq	2015-08-24	0.0112	0.0034	0	0.8915	0.0939	0	0	0	0	0	0.3784	0.6216	0	0.3754	0.6246	0	0.0981	0.9019	0	0.0982	0.9018	1	0	0	0	1	0	0	0
tv.o6b70e9.lb2569c6	2015-10-22	0	0	0	0.812	0.188	0	0	0	0	0	0.3243	0.6757	0	0.3423	0.6577	0	0.1891	0.8109	0	0.19	0.81	0	0	1	0	0	0	1	0
com.cstieactivity.cscszhkyongbing	2015-08-24	0	0	0	0.8214	0.1786	0	0	0	0	0	0.3333	0.6667	0	0.3304	0.6696	0	0.1797	0.8203	0	0.1805	0.8195	0.5	0	0.5	0	0.5016	0	0.4984	0
activity.css.sdker.wer	2015-08-27	0	0.0012	0	0.805	0.1731	0	0.0194	0.0012	0	0.0147	0.3824	0.6029	0.0094	0.4225	0.5681	0	0.1763	0.8236	0	0.1766	0.8234	0.4	0.2	0.4	0	0.4721	0.4222	0.1057	0
com.jr.swamp.lx	2015-03-10	0	0	0	0.8197	0.1803	0	0	0	0	0	0.3023	0.6977	0	0.3788	0.6212	0	0.1811	0.8189	0	0.182	0.818	0	0	1	0	0	0	1	0
activity.cs.skhghert	2015-10-28	0	0.0005	0	0.8971	0.0925	0	0.0088	0.0011	0	0.0132	0.3816	0.6053	0.0081	0.4113	0.5806	0	0.0948	0.9052	0	0.0949	0.9051	0.3333	0	0.6667	0	0.8073	0	0.1927	0
com.owa.owa_0143	2015-11-09	0	0	0	0.0023	0.0015	0	0.947	0.0083	0.0408	0.1633	0.1429	0.6939	0.1604	0.0943	0.7453	0.0427	0.0113	0.946	0.0427	0.0113	0.946	1	0	0	0	1	0	0	0
com.weddingdressdesigners	2015-12-03	0.9393	0	0	0	0	0	0.0551	0	0.0056	0.0238	0	0.9762	0.0179	0	0.9821	0.0057	0	0.9943	0.0057	0	0.9943	0.5	0	0.5	0	0.7	0	0.3	0
com.androidantivirus.testvirus	2015-06-01	0.9445	0.0351	0	0.0049	0.003	0	0.0084	0.0022	0.0019	0.0286	0.0667	0.9048	0.0246	0.0405	0.9349	0.0055	0.0403	0.9542	0.0055	0.0403	0.9542	0.8333	0	0.1667	0	0.9873	0	0.0127	0
activity.css.sker.wer	2015-11-25	0	0.0012	0	0.8049	0.1732	0	0.0195	0.0012	0	0.0147	0.3824	0.6029	0.0094	0.4225	0.5681	0	0.1765	0.8235	0	0.1767	0.8233	0.4	0.2	0.4	0	0.4723	0.4217	0.106	0
com.sss.naoyan.zimongjief	2015-08-01	0	0	0	0.9313	0.0687	0	0	0	0	0	0.339	0.661	0	0.4023	0.5977	0	0.0694	0.9306	0	0.0695	0.9305	0.25	0	0.75	0	0.2308	0	0.7692	0
yct.game.cnhjfb.julesenae	2015-08-06	0	0	0	0.825	0.175	0	0	0	0	0	0.2857	0.7143	0	0.3148	0.6852	0	0.1758	0.8242	0	0.1767	0.8233	0	0	1	0	0	0	1	0
com.longhairstylein2015.palmokin	2015-10-12	0.9393	0	0	0	0	0	0.0551	0	0.0056	0.0238	0	0.9762	0.0179	0	0.9821	0.0057	0	0.9943	0.0057	0	0.9943	0.5	0	0.5	0	0.7	0	0.3	0
com.bingogame.mmd.zimon	2015-08-26	0	0	0	0.8226	0.1774	0	0	0	0	0	0.3256	0.6744	0	0.4	0.6	0	0.1783	0.8217	0	0.1791	0.8209	0	0	0	0	0	0	0	0
com.ycwangpaikong.androidplanezq	2015-08-24	0	0	0	0.8271	0.1729	0	0	0	0	0	0.3514	0.6486	0	0.3364	0.6636	0	0.174	0.826	0	0.1748	0.8252	1	0	0	0	1	0	0	0
activity.css.sker.wer	2015-11-25	0	0.0012	0	0.8036	0.174	0	0.0199	0.0012	0	0.0147	0.3824	0.6029	0.0094	0.4225	0.5681	0	0.1774	0.8226	0	0.1776	0.8223	0.4	0.2	0.4	0	0.4728	0.4206	0.1066	0
com.cento.libetngamekgh	2015-08-24	0	0	0	0.783	0.217	0	0	0	0	0	0.5846	0.4154	0	0.642	0.358	0	0.2195	0.7805	0	0.2195	0.7805	0.4615	0.2308	0.3077	0	0.5155	0.2146	0.2699	0
com.tankeplay.InterstellarChariots3Ddz	2015-08-22	0	0	0	0.8837	0.1163	0	0	0	0	0	0.1026	0.8974	0	0.3186	0.6814	0	0.1175	0.8825	0	0.1175	0.8825	0	0	0	0	0	0	0	0
com.dafgofuisgiuofj	2015-08-25	0	0	0	0.8943	0.1057	0	0	0	0	0	0.1026	0.8974	0	0.3186	0.6814	0	0.1069	0.8931	0	0.1069	0.8931	0	0	0	0	0	0	0	0
com.easemob.businesslink	2015-01-22	0	0	0	0	0	0	0.6875	0.1875	0.125	0.1818	0.1818	0.6364	0.2778	0.1667	0.5556	0.126	0.1874	0.6866	0.126	0.1874	0.6866	0	0	0	0	0	0	0	0
com.sss.naoyan.zimongjief	2015-08-01	0	0	0	0.9321	0.0679	0	0	0	0	0	0.3137	0.6863	0	0.3718	0.6282	0	0.0685	0.9315	0	0.0686	0.9314	0	0	0	0	0	0	0	0
com.qz.xmn01	2015-08-26	0	0	0	0.8011	0.1989	0	0	0	0	0	0.3256	0.6744	0	0.3659	0.6341	0	0.1998	0.8002	0	0.2005	0.7995	1	0	0	0	1	0	0	0
activity.cs.csdisinvkxunias	2015-12-31	0	0.0005	0	0.8898	0.1003	0	0.0084	0.0011	0	0.0132	0.3816	0.6053	0.0082	0.4074	0.5844	0	0.1024	0.8976	0	0.1025	0.8975	0.5	0	0.5	0	0.8168	0	0.1832	0
com.sss.naoyan.zimongjief	2015-08-01	0	0	0	0.8477	0.1523	0	0	0	0	0	0.3	0.7	0	0.3871	0.6129	0	0.1532	0.8468	0	0.1538	0.8462	0	0	0	0	0	0	0	0
com.mobileiqro.iqbaldev	2015-11-12	0.9393	0	0	0	0	0	0.0551	0	0.0056	0.0238	0	0.9762	0.0179	0	0.9821	0.0057	0	0.9943	0.0057	0	0.9943	0.5	0	0.5	0	0.7	0	0.3	0
com.daqiang.gg	2015-12-14	0	0	0	0.6522	0.3478	0	0	0	0	0	0.4667	0.5333	0	0.5	0.5	0	0.3486	0.6514	0	0.3486	0.6514	0	0	1	0	0	0	1	0
com.snost.ohpou	2015-10-27	0	0	0	0.8175	0.1825	0	0	0	0	0	0.3881	0.6119	0	0.4248	0.5752	0	0.1842	0.8158	0	0.1847	0.8153	0.1429	0.2857	0.5714	0	0.0095	0.0284	0.9621	0
activity.css.sdker.wer	2015-08-27	0	0.0012	0	0.8052	0.173	0	0.0195	0.0012	0	0.0147	0.3824	0.6029	0.0094	0.4225	0.5681	0	0.1763	0.8237	0	0.1765	0.8234	0.4	0.2	0.4	0	0.4718	0.4222	0.1059	0
com.skymobi.moposns	2015-06-23	0	0	0	0.6429	0.2857	0	0.0714	0	0	0.0769	0.3846	0.5385	0.0714	0.4286	0.5	0.0004	0.2864	0.7132	0.0004	0.2864	0.7132	0	0	0	0	0	0	0	0
com.sss.naoyan.zimon	2015-08-24	0	0	0	0.8454	0.1546	0	0	0	0	0	0.3	0.7	0	0.3871	0.6129	0	0.1555	0.8445	0	0.1561	0.8439	0	0	0	0	0	0	0	0
com.msolution.msolution_03_22_n	2015-04-24	0.0048	0	0	0	0	0	0.973	0	0.0223	0.175	0	0.825	0.1978	0	0.8022	0.0225	0	0.9775	0.0225	0	0.9775	1	0	0	0	1	0	0	0
com.batikvlothesforwomen.palmokin	2015-07-17	0.9393	0	0	0	0	0	0.0551	0	0.0056	0.0238	0	0.9762	0.0179	0	0.9821	0.0057	0	0.9943	0.0057	0	0.9943	0.5	0	0.5	0	0.7	0	0.3	0
com.szsg.szlrs	2015-09-21	0	0	0	0.8435	0.1565	0	0	0	0	0	0.4216	0.5784	0	0.4186	0.5814	0	0.1567	0.8433	0	0.1568	0.8432	0.3333	0	0.6667	0	0.8231	0	0.1769	0
com.ym.car	2015-01-29	0	0	0	0.7938	0.1878	0	0.0092	0.0031	0.0061	0.0612	0.2857	0.6531	0.036	0.3453	0.6187	0.0063	0.1918	0.8018	0.0064	0.1924	0.8012	0.6	0	0.4	0	0.6031	0	0.3969	0
yct.game.cnhjfb.jus	2015-05-28	0	0	0	0.6774	0.3226	0	0	0	0	0	0.3492	0.6508	0	0.3989	0.6011	0	0.3233	0.6767	0	0.3246	0.6754	0.0909	0.1818	0.7273	0	0.0155	0.0722	0.9124	0
com.smartsm.smart_14_33_n	2015-11-02	0.0049	0	0	0	0	0	0.9725	0	0.0227	0.175	0	0.825	0.1978	0	0.8022	0.0229	0	0.9771	0.0229	0	0.9771	1	0	0	0	1	0	0	0
com.qingxue.game.qmdgz.androidxque	2015-05-14	0	0	0	0.8117	0.1883	0	0	0	0	0	0.3542	0.6458	0	0.3768	0.6232	0	0.1893	0.8107	0	0.1898	0.8102	0	0	1	0	0	0	1	0
devina.resep.bolu	2015-05-17	0.9393	0	0	0	0	0	0.0551	0	0.0056	0.0238	0	0.9762	0.0179	0	0.9821	0.0057	0	0.9943	0.0057	0	0.9943	0.5	0	0.5	0	0.7	0	0.3	0
com.gardenlandscapedesign.palmokin	2015-11-05	0.9393	0	0	0	0	0	0.0551	0	0.0056	0.0238	0	0.9762	0.0179	0	0.9821	0.0057	0	0.9943	0.0057	0	0.9943	0.5	0	0.5	0	0.7	0	0.3	0
us.apps.xmusicmusicplayer	2015-01-24	0.5092	0.0001	0.0073	0.299	0.0685	0.0012	0.0788	0.0094	0.0265	0.1216	0.2138	0.6646	0.0835	0.1924	0.7241	0.0352	0.0786	0.8863	0.0353	0.0787	0.8861	0.2	0.12	0.68	0	0.9643	0.0094	0.0262	0
com.uu.niumowang	2015-08-30	0.9888	0.0023	0	0.0062	0.0019	0	0.0009	0	0	0.0095	0.0667	0.9238	0.0053	0.0426	0.9521	0.0001	0.0049	0.995	0.0001	0.0049	0.995	0.5714	0	0.4286	0	0.9905	0	0.0095	0
com.cstieactivity.cscszhkyongbing	2015-08-24	0	0	0	0.8215	0.1785	0	0	0	0	0	0.4423	0.5577	0	0.4184	0.5816	0	0.1807	0.8193	0	0.1816	0.8184	0.25	0	0.75	0	0.4754	0	0.5246	0
com.blood.zombiesdjklb	2015-09-04	0	0	0	0.9123	0.0877	0	0	0	0	0	0.3696	0.6304	0	0.3386	0.6614	0	0.128	0.872	0	0.1283	0.8717	0.5	0	0.5	0	0.4444	0	0.5556	0
com.gcgshaame.tfeifenfedixina	2015-07-06	0	0	0	0.9363	0.0637	0	0	0	0	0	0.3667	0.6333	0	0.3787	0.6213	0	0.0643	0.9357	0	0.0644	0.9356	0.3333	0	0.6667	0	0.3364	0	0.6636	0
com.tuntunanshalat.palmokin	2015-09-01	0.9397	0	0	0	0	0	0.0547	0	0.0056	0.0238	0	0.9762	0.0179	0	0.9821	0.0056	0	0.9944	0.0056	0	0.9944	0.5	0	0.5	0	0.6986	0	0.3014	0
activity.cs.sker.wer	2015-09-03	0	0.0005	0	0.8816	0.1079	0	0.0084	0.0016	0	0.0122	0.4024	0.5854	0.0079	0.4331	0.5591	0	0.1108	0.8892	0	0.1109	0.8891	0.4	0.2	0.4	0	0.4483	0.451	0.1007	0
com.mok.hbdmx	2015-09-02	0	0	0	0.1479	0.05	0.001	0.5391	0.0103	0.2517	0.125	0.3646	0.5104	0.1489	0.3489	0.5021	0.2525	0.0607	0.6868	0.2525	0.0607	0.6868	1	0	0	0	1	0	0	0
activity.cs.sker.wer	2015-09-03	0	0.0008	0	0.7005	0.2856	0	0.0123	0.0008	0	0.0112	0.4382	0.5506	0.007	0.4859	0.507	0	0.2877	0.7122	0	0.288	0.712	0.1818	0.1818	0.6364	0	0.4566	0.4269	0.1165	0
com.ssszujixiao.naoyan.zimon	2015-12-04	0	0	0	0.932	0.068	0	0	0	0	0	0.3137	0.6863	0	0.3718	0.6282	0	0.0685	0.9315	0	0.0686	0.9314	0	0	0	0	0	0	0	0
com.adliving.adliving_03_14_n	2015-05-20	0.2669	0	0.0014	0	0	0	0.7185	0	0.0131	0.1091	0	0.8909	0.1061	0	0.8939	0.0149	0	0.9851	0.0149	0	0.9851	1	0	0	0	1	0	0	0
com.szsg.szlrs	2015-09-21	0	0	0	0.8514	0.1486	0	0	0	0	0	0.4082	0.5918	0	0.3924	0.6076	0	0.1488	0.8512	0	0.1489	0.8511	0.5	0	0.5	0	0.8303	0	0.1697	0
com.jiaugame.popet	2015-05-06	0.0109	0	0	0.7112	0.2533	0.0055	0.0137	0.0027	0.0027	0.023	0.4713	0.5057	0.0226	0.4751	0.5023	0.0083	0.2579	0.7338	0.0083	0.2586	0.7331	0.75	0	0.25	0	0.7442	0	0.2558	0
com.housepooldesignideas.palmokin	2015-08-19	0.9393	0	0	0	0	0	0.0551	0	0.0056	0.0238	0	0.9762	0.0179	0	0.9821	0.0057	0	0.9943	0.0057	0	0.9943	0.5	0	0.5	0	0.7	0	0.3	0
com.md.md_02_25_n	2015-09-28	0.2795	0.0003	0.0014	0.0094	0.0081	0	0.689	0	0.0123	0.0694	0.0983	0.8324	0.069	0.0653	0.8657	0.0141	0.0089	0.977	0.0141	0.0089	0.977	1	0	0	0	1	0	0	0
com.fsecure.eicar.antivirus.test	2015-05-08	0	0	0	0	0	0	0.9946	0	0.0054	0.15	0	0.85	0.186	0	0.814	0.0067	0	0.9933	0.0067	0	0.9933	1	0	0	0	1	0	0	0
com.wufb.zsxc.sk.zimon	2015-08-25	0	0	0	0.8247	0.1753	0	0	0	0	0	0.3	0.7	0	0.384	0.616	0	0.1761	0.8239	0	0.1769	0.8231	0	0	0	0	0	0	0	0
