0264872C5E1348752358CF747425B9E2CC8A690C620D9E18A38960283B3EB1AA.apk	0.0989	0.0306	0.0382	0.0061	0.1273	0.2941	0.0405	0.2727	0	0	0	0	0	0	0	0	0.0182	0.0039	0	0	0.9818	0.9961	1	1	0	0	0	0	0.7647	0.4867	0.6	0.2361	0	0	0	0	0.1176	0.4659	0.2	0.7431	0.0588	0.0398	0	0	0	0	0	0	0.0588	0.0076	0.2	0.0208	0.0396	0.0234	0.001	0.0025	0.7727	0.8736	0.0909	0.0575	0	0	0	0	0.1364	0.069	0	0	0.0769	0.0046	0	0	0.0769	0.0046	0	0	0.7692	0.3425	0	0	0.0769	0.6484	0	0	0	0
02660315B91A3DBD8E2CE5239CC90E30178EC30E59E860ACAD754F62D71AC2BB.apk	0.1542	0.0602	0.1664	0.0497	0.4688	0.52	0.0521	0.0768	0	0	0	0	0	0	0	0	0.0156	0.0081	0.0333	0.0714	0.9844	0.9919	0.9667	0.9286	0	0	0	0	0.76	0.5996	0.6923	0.7027	0	0	0	0	0.16	0.0913	0.2308	0.2703	0	0	0	0	0	0	0	0	0.08	0.3091	0.0769	0.027	0.0193	0.012	0.0019	0.0167	0.875	0.9444	0	0	0.125	0.0556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
02678D17AE7F5D8735468885A6E7D38FEA8FC71BD942E6E55A443A64917247EB.apk	0.0975	0.0453	0.0174	0.0052	0.3662	0.4242	0.0209	0.0174	0	0	0	0	0	0	0	0	0.0141	0.0003	0.0385	0.0041	0.9859	0.9997	0.9615	0.9959	0	0	0	0	0.7273	0.7827	0.7857	0.5	0	0	0	0	0.1515	0.0205	0.1429	0.0806	0.0303	0.0008	0	0	0	0	0	0	0.0909	0.196	0.0714	0.4194	0.0206	0.0137	0	0.0006	1	1	0	0	0	0	0	0	0	0	0	0	0.2	0.9626	0	0	0	0	0	0	0.2	0.0125	0.1	0.0025	0	0	0.5	0.0224	0	0
026B8E4AE0309E97816A73F0C2DC42377E82C69FAE4AFEA9CD05056F5A0186E7.apk	0.1657	0.08	0.2204	0.119	0.5517	0.7143	0.0979	0.0934	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8571	0.3407	0.9	0.9412	0	0	0	0	0.0714	0.0165	0.1	0.0588	0	0	0	0	0	0	0	0	0.0714	0.6429	0	0	0.0514	0.0286	0.0137	0.0857	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
026CFAA56E9D43A19E4523DCF440882004DC4BFE6C3514938EB2B3B1E84A0C83.apk	0.1513	0.0623	0.1763	0.0541	0.3529	0.6667	0.0621	0.1961	0	0	0	0	0	0	0	0	0.0196	0.004	0.0556	0.0323	0.9804	0.996	0.9444	0.9677	0	0	0	0	0.5714	0.5686	0.4286	0.3333	0.0476	0.0261	0.0714	0.0333	0.2381	0.1961	0.3571	0.4333	0.0476	0.0523	0.0714	0.1667	0	0	0	0	0.0952	0.1569	0.0714	0.0333	0.0119	0.0267	0.0021	0.0117	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333	0.7879	0	0	0.6667	0.2121	0	0	0	0
026E17635DDBA53C17E1F13DE8BE987209F10BF0DB7F0B09C5EE5931CC8B821D.apk	0.1088	0.0476	0.0164	0.0039	0.3375	0.5143	0.0056	0.0418	0	0	0	0	0	0	0	0	0.0125	0.0002	0.037	0.0103	0.9875	0.9998	0.963	0.9897	0	0	0	0	0.7429	0.716	0.7778	0.8497	0	0	0	0	0.1429	0.0152	0.1667	0.0289	0.0286	0.0007	0	0	0	0	0	0	0.0857	0.268	0.0556	0.1214	0.015	0.0095	0	0.0007	1	1	0	0	0	0	0	0	0	0	0	0	0.2857	0.99	0	0	0	0	0	0	0	0	0	0	0	0	0.7143	0.01	0	0
02700EF1C388B8338C6D306B2CE42EE02912F9C4500755D270706A113DD10ADD.apk	0.1419	0.1161	0.1788	0.1455	0.1364	0.5556	0.031	0.1492	0	0	0	0	0	0	0	0	0.0909	0.0207	0	0	0.9091	0.9793	1	1	0	0	0	0	0.7222	0.2921	0.6	0.383	0	0	0	0	0.2222	0.1048	0.4	0.617	0	0	0	0	0	0	0	0	0.0556	0.6032	0	0	0.0516	0.0323	0.0462	0.1321	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
0270A6A11915823A66050C111102D9B9D78A61D232E5844C8CB1ECF0972CFDE8.apk	0.1128	0.044	0.0593	0.0674	0.2542	0.4783	0.277	0.1631	0	0	0	0	0	0	0	0	0.0847	0.0101	0	0	0.9153	0.9899	1	1	0	0	0	0	0.7826	0.3204	0.7273	0.9775	0.0435	0.0016	0.0909	0.0064	0.1304	0.0556	0.1818	0.0161	0	0	0	0	0	0	0	0	0.0435	0.6224	0	0	0.0096	0.0229	0.0004	0.0563	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333	0.7514	0	0	0.6667	0.2486	0	0	0	0
0277A6B32A2C430EE1CE6E6CAD1DBA8179412D46D3DD545872C30EDCCE96372E.apk	0.1646	0.1013	0.312	0.0517	0.3846	0.5	0.0598	0.2062	0	0	0	0	0	0	0	0	0.0769	0.0239	0	0	0.9231	0.9761	1	1	0	0	0	0	0.875	0.8763	0.875	0.9	0	0	0	0	0.0625	0.0825	0	0	0.0625	0.0412	0.125	0.1	0	0	0	0	0	0	0	0	0.019	0.019	0.0053	0.0149	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
0278B954CF46916AA177823609A100013C3E64C5F8D2411474A0D8265DCF1E1E.apk	0.1293	0.0637	0.1494	0.0405	0.4478	0.6364	0.0927	0.178	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8182	0.7002	0.8095	0.5658	0	0	0	0	0.0909	0.2459	0.1429	0.3947	0.0303	0.0234	0	0	0	0	0	0	0.0606	0.0304	0.0476	0.0395	0.0193	0.0212	0.0051	0.0233	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4545	0.2561	0	0	0.4545	0.7398	0	0	0.0909	0.0041
027B8AA9AAE5359043D2ADA682ADA651A5EE378CFCD99CC8E6F03D2E8D01288F.apk	0.1463	0.0596	0.1863	0.0511	0.3148	0.6364	0.0414	0.1583	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.5909	0.5971	0.4286	0.3636	0.0455	0.0288	0.0714	0.0455	0.1818	0.2086	0.2857	0.3636	0.0455	0.0432	0.0714	0.1364	0	0	0	0	0.1364	0.1223	0.1429	0.0909	0.0271	0.0407	0.0055	0.0132	0.8	0.8	0	0	0	0	0	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0.4667	0.7222	0	0	0.5333	0.2778	0	0	0	0
027BA663DEBBD735F150293DA1A734C466A200D936690617DFAF22CF9198FA0D.apk	0.1314	0.1086	0.1415	0.2322	0.1304	0.5263	0.0327	0.0637	0	0	0	0	0	0	0	0	0.087	0.0261	0	0	0.913	0.9739	1	1	0	0	0	0	0.6842	0.1992	0.6	0.375	0	0	0	0	0.2105	0.0598	0.4	0.625	0.0526	0.008	0	0	0	0	0	0	0.0526	0.7331	0	0	0.0343	0.0229	0.074	0.2414	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
027FBEED49CAFA05F4C39954BC7E52EFDCC310C45DCB758E02160BCBC99F4CF4.apk	0.1191	0.0586	0.1313	0.0214	0.377	0.6667	0.0394	0.2548	0	0	0	0	0	0	0	0	0.0164	0.0042	0.0435	0.0921	0.9836	0.9958	0.9565	0.9079	0	0	0	0	0.9	0.7102	0.95	0.9625	0	0	0	0	0.0667	0.1592	0.05	0.0375	0	0	0	0	0	0	0	0	0.0333	0.1306	0	0	0.0332	0.0156	0.0044	0.0093	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
0280FC069422705EC696837D4F014A7F1468AE2AA7C085964E87FCDA9B5B763D.apk	0.1162	0.0262	0.1055	0.0085	0.2535	0.875	0.0313	0.4266	0	0	0	0	0	0	0	0	0.0282	0.0052	0	0	0.9718	0.9948	1	1	0	0	0	0	0.6875	0.367	0.7143	0.4086	0	0	0	0	0.25	0.6009	0.2143	0.5269	0.0625	0.0321	0.0714	0.0645	0	0	0	0	0	0	0	0	0.0115	0.0147	0.001	0.0212	0.7143	0.72	0.2857	0.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1111	0.011	0	0	0.8889	0.989	0	0	0	0
0282BA6A5D13E51C725C8FA50C54DC742E2640DAE45A415CC2829563F6351453.apk	0.1176	0.066	0.1561	0.0249	0.5606	0.7297	0.0824	0.2484	0	0	0	0	0	0	0	0	0.0152	0.0036	0.027	0.019	0.9848	0.9964	0.973	0.981	0	0	0	0	0.7568	0.5882	0.7778	0.6974	0	0	0	0	0.1351	0.3366	0.1481	0.2237	0.027	0.0065	0	0	0	0	0	0	0.0811	0.0686	0.0741	0.0789	0.0267	0.0196	0.0043	0.0047	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
028460F81F3C105B30E9C473AA6F6E7DD6A6DA5D60685FB89702BCA9203DB7EA.apk	0.1313	0.0688	0.1812	0.0948	0.4524	0.7727	0.0211	0.2879	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.9091	0.6987	0.9412	0.9933	0	0	0	0	0.0455	0.0058	0.0588	0.0067	0	0	0	0	0	0	0	0	0.0455	0.2956	0	0	0.05	0.0563	0.0189	0.0468	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7778	0.9844	0	0	0.2222	0.0156	0	0	0	0
02875ED9D0DBF5F6353D104633183D4B5B312944C5F95AC3374BF698D0ED0760.apk	0.1304	0.0725	0.1519	0.1367	0.3333	0.5333	0.16	0.0043	0	0	0	0	0	0	0	0	0.0741	0.0005	0	0	0.9259	0.9995	1	1	0	0	0	0	0.8667	0.7802	1	1	0	0	0	0	0.0667	0.0003	0	0	0	0	0	0	0	0	0	0	0.0667	0.2195	0	0	0.029	0.0338	0.0002	0.0404	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8571	0.7951	0	0	0.1429	0.2049	0	0	0	0
028A8C8F34C968FCFD59DF9150B6BDC8436D34C156DF5B8921D0534656B566AC.apk	0.1437	0.1125	0.1489	0.2075	0.1304	0.5556	0.0323	0.0741	0	0	0	0	0	0	0	0	0.087	0.0258	0	0	0.913	0.9742	1	1	0	0	0	0	0.7222	0.1944	0.6	0.375	0	0	0	0	0.2222	0.0648	0.4	0.625	0	0	0	0	0	0	0	0	0.0556	0.7407	0	0	0.0375	0.025	0.0826	0.2334	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
028B30FF564972C5E0DC2612E8C10AD34581540BDF77945EE7789C25D0C95BC8.apk	0.1437	0.1125	0.1477	0.2271	0.1304	0.5556	0.0312	0.065	0	0	0	0	0	0	0	0	0.087	0.025	0	0	0.913	0.975	1	1	0	0	0	0	0.7222	0.252	0.6	0.375	0	0	0	0	0.2222	0.0569	0.4	0.625	0	0	0	0	0	0	0	0	0.0556	0.6911	0	0	0.0375	0.025	0.072	0.2262	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
028B720A664255E376CD5D0BE5FCCA148F335D3A8F96666438D4F59D12A73BD1.apk	0.1589	0.0464	0.2134	0.0521	0.375	0.7143	0.2038	0.4783	0	0	0	0	0.125	0.0743	0.2222	0.2292	0	0	0	0	0.875	0.9257	0.7778	0.7708	0	0	0	0	0.4286	0.2957	0.4	0.1818	0.1429	0.0261	0.2	0.0182	0.1429	0.5217	0.2	0.6	0	0	0	0	0	0	0	0	0.2857	0.1565	0.2	0.2	0.0861	0.0199	0.034	0.0295	0.7692	0.96	0.0769	0.0133	0.0769	0.0133	0	0	0.0769	0.0133	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
028E92C539005424C6D241FC2457030608E3C52CF37C05B12B9285C674B4F476.apk	0.1789	0.078	0.0724	0.0236	0.2564	0.8235	0.025	0.1244	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7647	0.4091	0.7857	0.8269	0	0	0	0	0.0588	0.0383	0.0714	0.1346	0	0	0	0	0	0	0	0	0.1765	0.5526	0.1429	0.0385	0.0596	0.0367	0.0027	0.0146	0.9231	0.9792	0	0	0.0769	0.0208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0.9923	0	0	0	0	0.25	0.0077	0	0
028FBDC22466B58A3F310468C986CFE6EF95EDF5F5CDEFD91C09564DE706E2E0.apk	0.1907	0.0722	0.1028	0.0263	0.4054	0.7143	0.1104	0.31	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7143	0.6052	0.7	0.5833	0	0	0	0	0.2857	0.3948	0.3	0.4167	0	0	0	0	0	0	0	0	0	0	0	0	0.0206	0.0155	0.0018	0.0048	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
0290E7C2002A53E6FE80FB7F63EFB4584E7C44A0042F52BC3BAB6D42A00EE2E6.apk	0.1101	0.0472	0.0242	0.0038	0.4603	0.5926	0.0374	0.1109	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7778	0.4315	0.75	0.8073	0	0	0	0	0.1111	0.3091	0.1875	0.1875	0	0	0	0	0	0	0	0	0.1111	0.2594	0.0625	0.0052	0.014	0.0175	0.0002	0.001	1	1	0	0	0	0	0	0	0	0	0	0	0.6	0.8166	0	0	0	0	0	0	0	0	0	0	0.4	0.1834	0	0	0	0
029484292224DC8F4714625B8BF9DFA7B051FFD887D9E26081FDBC42E318AA2B.apk	0.1583	0.0333	0.0833	0.0119	0.3684	0.75	0.0707	0.6872	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.5	0.0988	0.3333	0.012	0	0	0	0	0.125	0.0947	0.1667	0.006	0	0	0	0	0	0	0	0	0.375	0.8066	0.5	0.982	0.0167	0.0083	0.0011	0.0017	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
02958E3DDD5FCF71F2E36FE4B38376B2628BC52B990ED6F437A66F5D0803E6F5.apk	0	0.125	0	0.1622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.125	0.1757	0.1622	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
02963B1CDBB4590734F8263111A12A0A25755DF5A04D382760ACD87FD071F07F.apk	0.1529	0.0529	0.2709	0.0307	0.1923	0.5556	0.091	0.5	0	0	0	0	0	0	0	0	0.0769	0.0186	0	0	0.9231	0.9814	1	1	0	0	0	0	0.6667	0.4836	0.8	0.5574	0	0	0	0	0.2222	0.2869	0	0	0	0	0	0	0	0	0	0	0.1111	0.2295	0.2	0.4426	0.1059	0.0353	0.0236	0.0141	0.7778	0.7872	0.1111	0.1064	0	0	0	0	0.1111	0.1064	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
029967694F3A9F9BCDD143723735C37E687DF92D46EA3F5A40FA680E24668E99.apk	0.1	0.0328	0.0139	0.0016	0.3279	0.85	0.1559	0.5369	0	0	0	0	0	0	0	0	0.0328	0.0019	0.05	0.0012	0.9672	0.9981	0.95	0.9988	0	0	0	0	0.7	0.6453	0.7647	0.5719	0.05	0.0066	0	0	0.25	0.3481	0.2353	0.4281	0	0	0	0	0	0	0	0	0	0	0	0	0.0164	0.0131	0.0001	0.0001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
02A128155FB8BC0E518B1AFF67A7132B4AEB60488E86E7963BDD0404CA4F7801.apk	0.1501	0.055	0.2322	0.0753	0.493	0.7308	0.2552	0.5663	0	0	0	0	0	0	0	0	0.0141	0.0017	0.0286	0.0023	0.9859	0.9983	0.9714	0.9977	0	0	0	0	0.7308	0.6738	0.7368	0.9494	0	0	0	0	0.1923	0.1452	0.2105	0.0475	0	0	0	0	0.0385	0.0036	0.0526	0.0032	0.0385	0.1774	0	0	0.0381	0.0127	0.0059	0.0175	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
02A5116C1F16CEC5FF1B8FFF507E5828D79CF0A08CF5875BF1F36BDF26D4187B.apk	0.1369	0.1071	0.1872	0.1065	0.1304	0.5556	0.0367	0.2065	0	0	0	0	0	0	0	0	0.087	0.0183	0	0	0.913	0.9817	1	1	0	0	0	0	0.7222	0.3387	0.6	0.375	0	0	0	0	0.2222	0.1419	0.4	0.625	0	0	0	0	0	0	0	0	0.0556	0.5194	0	0	0.0476	0.0298	0.022	0.0759	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
02A55447239F08D93B4A30C07625D5461FF1A89E58515209357A4E78B0FD2A4B.apk	0.1726	0.1012	0.1232	0.0451	0.4483	0.8235	0.1173	0.458	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7647	0.7099	0.7857	0.75	0	0	0	0	0.2353	0.2901	0.2143	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0.0119	0.0179	0.0021	0.012	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
02A5769BA95CD1C3FD0EC363838826514B7D13BD05B7DD21B8007C0A920D4090.apk	0.1387	0.0537	0.1204	0.0097	0.4355	0.7917	0.0483	0.3612	0	0	0	0	0.0323	0.0039	0.037	0.0147	0.0161	0.0039	0	0	0.9516	0.9922	0.963	0.9853	0	0	0	0	0.875	0.7137	0.8947	0.9512	0	0	0	0	0.0833	0.1233	0.1053	0.0488	0	0	0	0	0	0	0	0	0.0417	0.163	0	0	0.0291	0.0313	0.0018	0.0032	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3571	0.8816	0	0	0.6429	0.1184	0	0	0	0
02A6EB188AC6853511D2AE6E89BFDDEEFC431B78485EF4922153F2CF498139C4.apk	0.1037	0.061	0.025	0.0488	0.2745	0.8	0.0409	0.1157	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8	0.6908	0.7917	0.945	0	0	0	0	0.0667	0.0041	0.0833	0.0227	0.0333	0.0022	0.0417	0.0162	0	0	0	0	0.1	0.3029	0.0833	0.0162	0.0163	0.0142	0.0004	0.0149	0.75	0.85	0.25	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5714	0.9889	0	0	0.4286	0.0111	0	0	0	0
02A890DA360728DCAD61E78D6C2DC43E4F66DBEF6753F523A42B0B031AB08EA2.apk	0.114	0.0419	0.2087	0.0943	0.449	0.8889	0.0311	0.3514	0	0	0	0	0	0	0	0	0.0408	0.0019	0	0	0.9592	0.9981	1	1	0	0	0	0	0.6111	0.0626	0.625	0.099	0	0	0	0	0.2778	0.7008	0.25	0.2772	0	0	0	0	0	0	0	0	0.1111	0.2366	0.125	0.6238	0.0279	0.0233	0.0047	0.027	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9	0.9733	0	0	0.1	0.0267	0	0	0	0
02A92B5D0C46CEEE037CA4B6E4B29D82AA148CC24A0FFB490D196371C55ADF32.apk	0.1204	0.0995	0.162	0.1484	0.1304	0.5263	0.0336	0.1136	0	0	0	0	0	0	0	0	0.087	0.0201	0	0	0.913	0.9799	1	1	0	0	0	0	0.6842	0.1868	0.6	0.3871	0	0	0	0	0.2105	0.0989	0.4	0.6129	0.0526	0.011	0	0	0	0	0	0	0.0526	0.7033	0	0	0.0419	0.0262	0.0435	0.1457	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
02A9F480F1B2CDC4F110C58ED8D2994C0EC1EA73D4BFE53482F8AE0CE33FFDAE.apk	0.1957	0.1014	0.2261	0.075	0.2222	0.7143	0.0568	0.3421	0	0	0	0	0	0	0	0	0.0741	0.0611	0	0	0.9259	0.9389	1	1	0	0	0	0	0.7857	0.7895	0.8	0.8846	0	0	0	0	0.1429	0.1579	0.1	0.0769	0	0	0	0	0	0	0	0	0.0714	0.0526	0.1	0.0385	0.0507	0.0072	0.0158	0.0089	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
02AAB141CA411977631A3B917D684541174A45A484C7287FFFA23B43E54B82D9.apk	0.15	0.0857	0.1144	0.1058	0.1905	0.75	0.1008	0.2727	0	0	0	0	0	0	0	0	0.0952	0.0504	0	0	0.9048	0.9496	1	1	0	0	0	0	0.5833	0.1909	0.5556	0.3333	0	0	0	0	0.3333	0.2182	0.4444	0.6667	0	0	0	0	0	0	0	0	0.0833	0.5909	0	0	0.0143	0.0286	0.0038	0.0808	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
02AC6551F9852E76FD4DA9834C6CCDDFE4C39AB623D1122D011D3DE8AED2CBD6.apk	0.1513	0.0623	0.1776	0.0498	0.3529	0.6667	0.0621	0.2143	0	0	0	0	0	0	0	0	0.0196	0.004	0.0556	0.0323	0.9804	0.996	0.9444	0.9677	0	0	0	0	0.5714	0.6214	0.4286	0.3333	0.0476	0.0286	0.0714	0.0333	0.2381	0.2143	0.3571	0.4333	0.0476	0.0571	0.0714	0.1667	0	0	0	0	0.0952	0.0786	0.0714	0.0333	0.0119	0.0267	0.0021	0.0071	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333	0.65	0	0	0.6667	0.35	0	0	0	0
02ACAE2AF4AD0A2FB9B2DF5F753162694DB408A50A29CFD9D504AFFCF9C10B3D.apk	0.1403	0.0512	0.1649	0.0084	0.4921	0.6957	0.0269	0.2158	0	0	0	0	0	0	0	0	0.0159	0.0015	0.0323	0.0498	0.9841	0.9985	0.9677	0.9502	0	0	0	0	0.7391	0.5026	0.75	0.2927	0	0	0	0	0.1739	0.3053	0.1875	0.6829	0	0	0	0	0	0	0	0	0.087	0.1921	0.0625	0.0244	0.0445	0.0512	0.0029	0.0043	0.8	0.7405	0.05	0.0076	0.05	0.0076	0	0	0.1	0.2443	0	0	0.0435	0.1598	0	0	0	0	0	0	0.3043	0.0567	0	0	0.6522	0.7835	0	0	0	0
02B087E628B594C534DD16EB850339F2A6028FBCF1D67AB925A5485D301CFF85.apk	0.0993	0.0521	0.0749	0.019	0.5375	0.7143	0.0231	0.0763	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7381	0.6761	0.7	0.9206	0.0476	0.0085	0.0667	0.0265	0.1429	0.0275	0.1333	0.037	0	0	0	0	0	0	0	0	0.0714	0.288	0.1	0.0159	0.0261	0.0347	0.0005	0.0062	0.9048	0.9538	0.0952	0.0462	0	0	0	0	0	0	0	0	0.4643	0.0185	0	0	0	0	0	0	0.0714	0.0197	0	0	0.4643	0.9619	0	0	0	0
02C03086F591A404304130700AA9FF9B8B39F7B6F3762182D10CBE9D83B2C255.apk	0.1367	0.0719	0.1387	0.0933	0.6053	0.75	0.0027	0.0026	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.65	0.0071	0.6667	0.2785	0.05	0	0	0	0.2	0.9795	0.2	0.032	0	0	0	0	0	0	0	0	0.1	0.0134	0.1333	0.6895	0.018	0.018	0	0.0013	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
02C2336D6893FEE5B7F6A23B06E370F55DB35215D9762A0BC5A2B49BCC025C6D.apk	0.1402	0.1098	0.1856	0.1168	0.1304	0.5556	0.0365	0.1797	0	0	0	0	0	0	0	0	0.087	0.0182	0	0	0.913	0.9818	1	1	0	0	0	0	0.7222	0.3739	0.6	0.3871	0	0	0	0	0.2222	0.1217	0.4	0.6129	0	0	0	0	0	0	0	0	0.0556	0.5043	0	0	0.0488	0.0305	0.0261	0.0836	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
02C334B3F50812D9C85F50ABF35B0ED723E4A3E1BD5C8C748F568792ED972323.apk	0.1369	0.1071	0.1865	0.1077	0.1739	0.7778	0.0402	0.2373	0	0	0	0	0	0	0	0	0.087	0.0183	0	0	0.913	0.9817	1	1	0	0	0	0	0.7222	0.3576	0.7143	0.48	0	0	0	0	0.2222	0.1361	0.2857	0.52	0	0	0	0	0	0	0	0	0.0556	0.5063	0	0	0.0476	0.0298	0.0286	0.0818	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
02C3C4429F8AD97F0BB2A082E97F8DA6FFDF5EB5058D9AF246239A9F7ACE8FC2.apk	0.1102	0.0388	0.094	0.0167	0.0926	0.2105	0.0679	0.3592	0	0	0	0	0	0	0	0	0.0926	0.0187	0	0	0.9074	0.9813	1	1	0	0	0	0	0.8421	0.808	0.75	0.9377	0	0	0	0	0.1053	0.1684	0	0	0.0526	0.0236	0.25	0.0623	0	0	0	0	0	0	0	0	0.0102	0.0061	0.0006	0.0006	0.4	0.4848	0	0	0.2	0.0303	0	0	0.4	0.4848	0	0	0	0	0	0	0	0	0	0	0.6667	0.9091	0	0	0.3333	0.0909	0	0	0	0
02C467CA86456723A2BB27AA111E30AC2F9393D24DF2DCA9B596734A0DD88C0F.apk	0.1204	0.0995	0.1791	0.0966	0.1304	0.5263	0.0344	0.2006	0	0	0	0	0	0	0	0	0.087	0.0172	0	0	0.913	0.9828	1	1	0	0	0	0	0.6842	0.3089	0.6	0.381	0	0	0	0	0.2105	0.1624	0.4	0.619	0.0526	0.0255	0	0	0	0	0	0	0.0526	0.5032	0	0	0.0419	0.0262	0.0231	0.0705	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
02CEDFBD08D069D28E2CCE8A4FEA8DEDD243CEE687B7A4F08DAC83BDD6A22CCF.apk	0.1373	0.0634	0.2302	0.0295	0.4103	0.5	0.0422	0.1699	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8333	0.6156	0.7778	0.459	0	0	0	0	0.1667	0.3844	0.2222	0.541	0	0	0	0	0	0	0	0	0	0	0	0	0.007	0.0035	0.001	0.0009	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
