2565	 0	 0	 0	 2958	 
17	 4	 8	 2	 1	 
4	 0	 3	 0	 0	 
6531	 0	 155	 0	 0	 
4	 4	 5	 1	 1	 
3	 0	 1	 0	 0	 
40493	 0	 883	 0	 0	 
13	 9	 16	 5	 3	 
0	 1	 3	 4	 3	 
0	 127	 429	 2110	 1815	 
66	 5	 9	 1	 2	 
6	 0	 0	 0	 2	 
143	 0	 0	 0	 18	 
16	 4	 7	 1	 1	 
5	 0	 4	 0	 0	 
5266	 0	 210	 0	 0	 
32	 28	 31	 3	 3	 
0	 1	 3	 2	 3	 
0	 4	 574	 2044	 3739	 
13	 9	 16	 5	 3	 
0	 1	 3	 4	 3	 
0	 133	 465	 2069	 1779	 
61	 6	 15	 2	 3	 
5	 0	 0	 0	 2	 
3050	 0	 0	 0	 5084	 
15	 0	 5	 1	 1	 
3	 0	 3	 0	 0	 
12132	 0	 6	 0	 0	 
13	 8	 22	 2	 1	 
3	 2	 1	 0	 0	 
7049	 1762	 331	 0	 0	 
104	 0	 5	 1	 1	 
3	 0	 3	 0	 0	 
8749	 0	 124	 0	 0	 
14	 17	 21	 2	 1	 
3	 0	 1	 0	 0	 
22948	 0	 113	 0	 0	 
44	 5	 10	 2	 1	 
10	 0	 0	 0	 0	 
2830	 0	 0	 0	 0	 
61	 6	 15	 2	 3	 
5	 0	 0	 0	 2	 
2893	 0	 0	 0	 4832	 
85	 0	 5	 1	 1	 
3	 0	 3	 0	 0	 
9092	 0	 112	 0	 0	 
5	 5	 7	 2	 1	 
3	 0	 2	 0	 0	 
3880	 0	 9	 0	 0	 
10	 13	 24	 2	 1	 
5	 0	 3	 0	 0	 
1794	 0	 14	 0	 0	 
56	 13	 26	 3	 3	 
0	 0	 0	 2	 2	 
0	 0	 0	 8	 8	 
57	 4	 19	 2	 3	 
1	 0	 0	 0	 2	 
1189	 0	 0	 0	 2384	 
16	 3	 18	 1	 2	 
2	 0	 0	 0	 2	 
1120	 0	 0	 0	 7	 
21	 11	 8	 2	 2	 
3	 0	 0	 0	 2	 
1751	 0	 0	 0	 274	 
15	 2	 5	 1	 1	 
3	 0	 1	 0	 0	 
4250	 0	 2	 0	 0	 
13	 11	 8	 3	 3	 
0	 0	 0	 2	 2	 
0	 0	 0	 2237	 1118	 
47	 13	 21	 3	 1	 
0	 0	 0	 2	 0	 
0	 0	 0	 2156	 0	 
34	 17	 26	 2	 3	 
3	 2	 1	 0	 2	 
2295	 115	 119	 0	 2068	 
13	 9	 16	 5	 3	 
0	 1	 3	 4	 3	 
0	 144	 467	 2298	 1944	 
160	 0	 5	 1	 1	 
3	 0	 3	 0	 0	 
8634	 0	 116	 0	 0	 
4	 0	 3	 1	 1	 
3	 0	 1	 0	 0	 
524	 0	 2	 0	 0	 
34	 17	 26	 2	 3	 
3	 2	 1	 0	 2	 
2643	 127	 155	 0	 2282	 
47	 13	 21	 3	 1	 
0	 0	 0	 2	 0	 
0	 0	 0	 2049	 0	 
15	 3	 3	 2	 1	 
5	 2	 0	 0	 0	 
1334	 266	 0	 0	 0	 
15	 6	 21	 1	 2	 
0	 0	 0	 0	 2	 
0	 0	 0	 0	 2032	 
28	 17	 26	 3	 3	 
0	 1	 4	 3	 2	 
0	 197	 1404	 4101	 2473	 
33	 18	 41	 4	 4	 
0	 0	 0	 2	 3	 
0	 0	 0	 2058	 2066	 
34	 17	 26	 2	 3	 
3	 2	 1	 0	 2	 
3399	 185	 212	 0	 2975	 
11	 2	 6	 2	 2	 
5	 0	 0	 2	 2	 
12144	 0	 0	 4	 1097	 
16	 15	 27	 3	 1	 
4	 0	 1	 0	 0	 
6353	 0	 48	 0	 0	 
16	 7	 13	 3	 3	 
4	 0	 0	 2	 3	 
7408	 0	 0	 2118	 4234	 
64	 5	 14	 1	 2	 
6	 0	 3	 0	 2	 
10813	 0	 1116	 0	 8	 
10	 2	 5	 2	 2	 
7	 0	 0	 0	 2	 
3385	 0	 0	 0	 968	 
40	 24	 29	 2	 2	 
28	 5	 1	 0	 2	 
101813	 58	 4	 0	 2404	 
9	 5	 14	 1	 2	 
0	 0	 0	 0	 2	 
0	 0	 0	 0	 3560	 
18	 18	 27	 2	 2	 
1	 0	 3	 0	 2	 
966	 0	 3602	 0	 1814	 
22	 7	 15	 2	 1	 
7	 0	 0	 0	 0	 
26436	 0	 0	 0	 0	 
29	 6	 9	 3	 2	 
0	 0	 0	 2	 2	 
0	 0	 0	 2323	 2323	 
7	 3	 15	 3	 1	 
3	 2	 6	 2	 1	 
233	 5	 85	 40	 26	 
23	 8	 7	 9	 2	 
8	 2	 2	 3	 0	 
543	 8	 5	 13	 0	 
5	 4	 7	 1	 1	 
3	 0	 4	 0	 0	 
3661	 0	 14	 0	 0	 
50	 12	 17	 4	 2	 
0	 0	 3	 4	 2	 
0	 0	 1338	 8400	 9175	 
23	 8	 15	 1	 2	 
0	 0	 2	 0	 2	 
0	 0	 118	 0	 2450	 
37	 18	 35	 4	 3	 
0	 0	 0	 2	 2	 
0	 0	 0	 2142	 1071	 
11	 10	 19	 3	 2	 
5	 0	 0	 0	 2	 
264	 0	 0	 0	 6	 
34	 17	 26	 2	 3	 
3	 2	 1	 0	 2	 
2811	 177	 179	 0	 2552	 
4	 0	 3	 2	 1	 
3	 0	 2	 2	 0	 
9717	 0	 4	 6	 0	 
43	 14	 26	 5	 2	 
0	 0	 0	 4	 2	 
0	 0	 0	 9067	 5429	 
15	 0	 4	 1	 1	 
3	 0	 0	 0	 0	 
2598	 0	 0	 0	 0	 
34	 17	 26	 2	 3	 
3	 2	 1	 0	 2	 
2886	 182	 170	 0	 2574	 
11	 4	 9	 1	 2	 
6	 0	 2	 0	 2	 
27395	 0	 182	 0	 1037	 
5	 0	 2	 1	 1	 
4	 0	 1	 0	 0	 
1543	 0	 10	 0	 0	 
22	 9	 17	 2	 2	 
4	 0	 0	 0	 2	 
7992	 0	 0	 0	 1172	 
27	 9	 12	 4	 2	 
12	 0	 0	 3	 2	 
19996	 0	 0	 736	 52	 
17	 10	 10	 2	 1	 
6	 0	 0	 0	 0	 
17081	 0	 0	 0	 0	 
21	 9	 15	 1	 3	 
0	 0	 0	 0	 3	 
0	 0	 0	 0	 8328	 
11	 5	 14	 3	 3	 
4	 0	 0	 0	 3	 
73	 0	 0	 0	 10	 
34	 17	 26	 2	 3	 
3	 2	 1	 0	 2	 
2963	 132	 184	 0	 2490	 
25	 10	 12	 1	 1	 
7	 0	 1	 0	 0	 
26318	 0	 138	 0	 0	 
10	 0	 4	 2	 2	 
9	 0	 1	 0	 2	 
19280	 0	 6	 0	 130	 
13	 3	 9	 2	 1	 
7	 0	 1	 0	 0	 
99	 0	 2	 0	 0	 
25	 7	 18	 5	 2	 
8	 0	 2	 2	 2	 
66	 0	 7	 6	 10	 
19	 10	 21	 3	 2	 
1	 0	 0	 2	 2	 
640	 0	 0	 2400	 1200	 
32	 6	 9	 2	 2	 
2	 1	 4	 2	 2	 
922	 304	 989	 1984	 1889	 
18	 8	 20	 2	 2	 
0	 0	 0	 0	 2	 
0	 0	 0	 0	 2128	 
14	 3	 7	 1	 1	 
6	 0	 0	 0	 0	 
25614	 0	 0	 0	 0	 
11	 0	 5	 3	 1	 
8	 0	 0	 0	 0	 
17800	 0	 0	 0	 0	 
3	 0	 3	 2	 1	 
2	 0	 0	 0	 0	 
553	 0	 0	 0	 0	 
19	 13	 22	 5	 3	 
1	 0	 0	 3	 2	 
1058	 0	 0	 4328	 1086	 
5	 3	 4	 1	 1	 
5	 0	 3	 0	 0	 
8726	 0	 7	 0	 0	 
46	 12	 31	 4	 3	 
6	 1	 4	 2	 3	 
1206	 12	 74	 27	 1456	 
53	 7	 11	 2	 2	 
11	 1	 3	 0	 2	 
3876	 3	 32	 0	 104	 
15	 7	 7	 2	 3	 
5	 0	 0	 0	 3	 
215	 0	 0	 0	 10	 
13	 9	 12	 2	 1	 
4	 0	 1	 0	 0	 
63037	 0	 95	 0	 0	 
46	 0	 1	 1	 2	 
9	 0	 0	 0	 2	 
507	 0	 0	 0	 15	 
26	 5	 11	 7	 3	 
2	 0	 2	 7	 3	 
5206	 0	 2111	 10012	 3435	 
18	 7	 13	 3	 3	 
4	 0	 2	 2	 3	 
3135	 0	 1047	 582	 1162	 
23	 17	 20	 3	 4	 
8	 0	 0	 0	 1	 
738	 0	 0	 0	 53	 
11	 2	 11	 1	 1	 
2	 0	 3	 0	 1	 
12868	 0	 4801	 0	 959	 
20	 7	 11	 2	 1	 
3	 0	 2	 0	 0	 
2006	 0	 4	 0	 0	 
13	 9	 14	 2	 2	 
0	 0	 0	 0	 0	 
0	 0	 0	 0	 0	 
14	 4	 10	 1	 1	 
6	 1	 0	 0	 0	 
14334	 4818	 0	 0	 0	 
26	 8	 26	 2	 2	 
6	 0	 0	 0	 2	 
11718	 0	 0	 0	 2091	 
18	 0	 3	 2	 1	 
13	 0	 0	 0	 0	 
65886	 0	 0	 0	 0	 
35	 4	 15	 3	 3	 
1	 0	 0	 0	 3	 
730	 0	 0	 0	 2314	 
19	 3	 14	 2	 1	 
10	 0	 4	 0	 0	 
44035	 0	 47	 0	 0	 
6	 4	 2	 2	 2	 
5	 0	 0	 2	 2	 
51789	 0	 0	 27	 723	 
28	 5	 4	 2	 2	 
6	 0	 0	 0	 2	 
157	 0	 0	 0	 8	 
6	 5	 9	 1	 1	 
3	 0	 1	 0	 0	 
4347	 0	 9	 0	 0	 
6	 4	 8	 2	 1	 
3	 0	 3	 0	 0	 
6628	 0	 6	 0	 0	 
56	 23	 32	 3	 3	 
8	 2	 2	 0	 2	 
36223	 15828	 5	 0	 13790	 
36	 10	 13	 2	 1	 
9	 2	 0	 0	 0	 
67748	 95	 0	 0	 0	 
16	 2	 4	 5	 2	 
0	 0	 0	 3	 2	 
0	 0	 0	 2221	 2222	 
4	 0	 1	 1	 1	 
4	 0	 0	 0	 0	 
732	 0	 0	 0	 0	 
76	 12	 12	 2	 2	 
7	 4	 0	 0	 2	 
5777	 1265	 0	 0	 247	 
14	 0	 4	 1	 1	 
4	 0	 3	 0	 0	 
10842	 0	 248	 0	 0	 
31	 8	 13	 2	 3	 
5	 0	 0	 0	 3	 
4562	 0	 0	 0	 3380	 
16	 0	 4	 1	 1	 
4	 0	 2	 0	 0	 
27681	 0	 683	 0	 0	 
11	 0	 2	 2	 1	 
8	 0	 0	 0	 0	 
2561	 0	 0	 0	 0	 
25	 4	 6	 2	 2	 
8	 2	 4	 2	 2	 
54460	 2575	 3548	 1591	 3993	 
15	 2	 3	 1	 3	 
6	 0	 2	 0	 3	 
6270	 0	 353	 0	 2678	 
16	 5	 15	 2	 1	 
5	 0	 5	 0	 0	 
3263	 0	 1053	 0	 0	 
31	 7	 9	 2	 3	 
4	 0	 0	 0	 3	 
7085	 0	 0	 0	 4039	 
10	 11	 19	 3	 2	 
0	 1	 3	 2	 2	 
0	 279	 934	 2106	 1654	 
27	 2	 5	 2	 1	 
20	 0	 2	 2	 1	 
34608	 0	 297	 528	 95	 
8	 0	 1	 1	 1	 
7	 0	 0	 0	 0	 
3049	 0	 0	 0	 0	 
33	 32	 86	 2	 3	 
3	 0	 0	 0	 3	 
7655	 0	 0	 0	 3818	 
39	 11	 16	 3	 3	 
0	 0	 0	 2	 3	 
0	 0	 0	 1117	 4287	 
19	 17	 29	 3	 1	 
6	 0	 7	 0	 1	 
2112	 0	 140	 0	 14	 
26	 6	 11	 1	 1	 
16	 2	 4	 0	 0	 
11799	 202	 20	 0	 0	 
48	 13	 30	 3	 3	 
0	 0	 0	 2	 3	 
0	 0	 0	 2136	 2135	 
3	 0	 3	 2	 2	 
3	 0	 0	 0	 2	 
88655	 0	 0	 0	 158	 
7	 4	 9	 2	 1	 
3	 0	 1	 0	 0	 
929	 0	 7	 0	 0	 
2	 0	 1	 1	 1	 
0	 0	 0	 0	 0	 
0	 0	 0	 0	 0	 
9	 5	 11	 3	 2	 
2	 0	 2	 2	 2	 
4973	 0	 750	 967	 1933	 
16	 0	 4	 1	 1	 
3	 0	 2	 0	 0	 
6585	 0	 1879	 0	 0	 
12	 0	 1	 2	 1	 
6	 0	 0	 0	 0	 
1438	 0	 0	 0	 0	 
26	 26	 39	 6	 2	 
0	 0	 0	 2	 2	 
0	 0	 0	 2332	 1168	 
13	 3	 8	 2	 2	 
6	 0	 0	 2	 2	 
3366	 0	 0	 199	 3352	 
21	 7	 14	 2	 2	 
8	 0	 0	 0	 2	 
4959	 0	 0	 0	 992	 
26	 9	 12	 3	 3	 
4	 0	 0	 2	 3	 
6137	 0	 0	 1858	 3714	 
44	 4	 7	 2	 2	 
10	 0	 2	 0	 0	 
1261	 0	 19	 0	 0	 
47	 12	 39	 3	 4	 
2	 0	 2	 0	 3	 
5012	 0	 1981	 0	 12807	 
45	 9	 170	 1	 2	 
1	 0	 40	 0	 2	 
1065	 0	 6506	 0	 2321	 
13	 5	 19	 2	 2	 
0	 0	 0	 2	 2	 
0	 0	 0	 890	 1780	 
25	 16	 19	 2	 3	 
0	 1	 3	 2	 3	 
0	 40	 687	 2203	 2940	 
46	 12	 31	 4	 3	 
6	 1	 4	 2	 3	 
1152	 5	 64	 56	 1266	 
7	 3	 2	 1	 2	 
3	 3	 2	 0	 2	 
1156	 938	 164	 0	 1084	 
57	 17	 28	 8	 4	 
1	 0	 3	 5	 3	 
175	 0	 1893	 15167	 4586	 
47	 13	 21	 3	 1	 
0	 0	 0	 2	 0	 
0	 0	 0	 2364	 0	 
46	 12	 31	 4	 3	 
6	 1	 4	 2	 3	 
1083	 3	 66	 38	 1259	 
14	 16	 24	 3	 1	 
3	 0	 5	 0	 0	 
2997	 0	 354	 0	 0	 
1	 0	 1	 1	 2	 
0	 0	 0	 0	 2	 
0	 0	 0	 0	 6470	 
43	 4	 19	 7	 2	 
0	 0	 0	 5	 2	 
0	 0	 0	 8222	 1028	 
9	 5	 12	 2	 1	 
6	 0	 0	 0	 0	 
26308	 0	 0	 0	 0	 
13	 0	 1	 1	 1	 
6	 0	 0	 0	 0	 
72167	 0	 0	 0	 0	 
19	 16	 23	 3	 1	 
6	 1	 3	 2	 0	 
3696	 135	 1115	 2140	 0	 
4	 2	 2	 1	 1	 
0	 0	 0	 0	 0	 
0	 0	 0	 0	 0	 
11	 0	 10	 2	 1	 
2	 0	 1	 0	 0	 
21	 0	 2	 0	 0	 
29	 2	 12	 4	 2	 
5	 0	 0	 2	 2	 
39	 0	 0	 9	 7	 
46	 12	 31	 4	 3	 
6	 1	 4	 2	 3	 
1231	 12	 67	 49	 1438	 
27	 10	 19	 3	 1	 
12	 0	 6	 2	 0	 
3057	 0	 30	 6	 0	 
26	 0	 4	 2	 1	 
10	 0	 1	 0	 0	 
10183	 0	 2	 0	 0	 
19	 0	 3	 2	 1	 
7	 0	 0	 0	 0	 
1575	 0	 0	 0	 0	 
26	 15	 28	 4	 1	 
8	 0	 2	 2	 0	 
98	 0	 5	 6	 0	 
32	 2	 11	 1	 2	 
0	 0	 0	 0	 2	 
0	 0	 0	 0	 2215	 
7	 6	 12	 2	 1	 
3	 0	 4	 0	 0	 
105	 0	 11	 0	 0	 
34	 17	 26	 2	 3	 
3	 2	 1	 0	 2	 
2886	 208	 183	 0	 2633	 
20	 7	 23	 3	 2	 
0	 0	 0	 0	 2	 
0	 0	 0	 0	 1181	 
43	 12	 45	 5	 2	 
9	 0	 5	 3	 2	 
48	 0	 104	 20	 17	 
13	 14	 25	 3	 1	 
1	 0	 0	 2	 0	 
1103	 0	 0	 2270	 0	 
32	 0	 5	 2	 3	 
0	 0	 0	 0	 3	 
0	 0	 0	 0	 2579	 
16	 4	 5	 2	 1	 
2	 0	 0	 0	 0	 
872	 0	 0	 0	 0	 
38	 10	 20	 3	 2	 
0	 0	 0	 2	 2	 
0	 0	 0	 2192	 1096	 
45	 12	 30	 4	 3	 
10	 1	 3	 2	 3	 
4706	 41	 88	 214	 1864	 
14	 14	 19	 3	 3	 
1	 0	 0	 2	 2	 
1085	 0	 0	 2220	 1111	 
6	 0	 3	 1	 1	 
3	 0	 2	 0	 0	 
42977	 0	 1191	 0	 0	 
15	 0	 8	 1	 1	 
3	 0	 3	 0	 0	 
4268	 0	 6	 0	 0	 
6	 0	 2	 1	 1	 
4	 0	 0	 0	 0	 
14104	 0	 0	 0	 0	 
29	 17	 24	 2	 2	 
5	 2	 2	 0	 2	 
67905	 690	 2399	 0	 3093	 
13	 0	 4	 2	 1	 
8	 0	 1	 0	 0	 
6390	 0	 3	 0	 0	 
10	 0	 1	 2	 1	 
5	 0	 0	 0	 0	 
587	 0	 0	 0	 0	 
11	 3	 8	 4	 1	 
6	 0	 1	 2	 0	 
23571	 0	 82	 1737	 0	 
10	 2	 4	 1	 2	 
4	 0	 2	 0	 2	 
32327	 0	 14	 0	 31	 
13	 3	 8	 2	 2	 
6	 0	 0	 2	 2	 
3155	 0	 0	 166	 3716	 
7	 5	 12	 2	 1	 
3	 0	 2	 0	 0	 
62	 0	 4	 0	 0	 
4	 0	 1	 1	 1	 
4	 0	 0	 0	 0	 
5868	 0	 0	 0	 0	 
25	 7	 13	 2	 2	 
4	 0	 0	 0	 0	 
698	 0	 0	 0	 0	 
21	 10	 34	 1	 2	 
0	 0	 2	 0	 2	 
0	 0	 673	 0	 995	 
19	 3	 11	 2	 2	 
4	 0	 0	 0	 2	 
23762	 0	 0	 0	 2267	 
52	 5	 10	 2	 3	 
0	 0	 0	 0	 2	 
0	 0	 0	 0	 7	 
32	 4	 10	 2	 1	 
4	 0	 2	 0	 0	 
28636	 0	 337	 0	 0	 
40	 0	 2	 1	 1	 
10	 0	 0	 0	 0	 
1207	 0	 0	 0	 0	 
136	 0	 5	 1	 1	 
3	 0	 3	 0	 0	 
8690	 0	 107	 0	 0	 
17	 6	 12	 2	 1	 
9	 0	 1	 0	 0	 
121	 0	 2	 0	 0	 
8	 2	 9	 2	 1	 
4	 0	 2	 0	 0	 
1861	 0	 13	 0	 0	 
14	 3	 4	 1	 2	 
0	 0	 2	 0	 2	 
0	 0	 719	 0	 2250	 
16	 3	 8	 2	 1	 
3	 0	 3	 0	 0	 
4869	 0	 6	 0	 0	 
16	 0	 6	 1	 1	 
3	 0	 2	 0	 0	 
6200	 0	 50	 0	 0	 
29	 3	 9	 1	 2	 
10	 3	 6	 0	 2	 
5052	 107	 39	 0	 118	 
64	 20	 22	 2	 4	 
3	 0	 0	 0	 3	 
2918	 0	 0	 0	 3467	 
17	 4	 8	 2	 1	 
4	 0	 3	 0	 0	 
6249	 0	 146	 0	 0	 
4	 4	 5	 1	 1	 
3	 0	 1	 0	 0	 
40565	 0	 885	 0	 0	 
13	 9	 16	 5	 3	 
0	 1	 3	 4	 3	 
0	 117	 461	 2336	 2096	 
66	 5	 9	 1	 2	 
6	 0	 0	 0	 2	 
188	 0	 0	 0	 16	 
16	 4	 7	 1	 1	 
5	 0	 4	 0	 0	 
5330	 0	 206	 0	 0	 
32	 28	 31	 3	 3	 
0	 1	 3	 2	 3	 
0	 2	 529	 2039	 3686	 
13	 9	 16	 5	 3	 
0	 1	 3	 4	 3	 
0	 142	 470	 2083	 1742	 
61	 6	 15	 2	 3	 
5	 0	 0	 0	 2	 
3089	 0	 0	 0	 5155	 
15	 0	 5	 1	 1	 
3	 0	 3	 0	 0	 
4885	 0	 6	 0	 0	 
13	 8	 22	 2	 1	 
3	 2	 1	 0	 0	 
6582	 1691	 311	 0	 0	 
104	 0	 5	 1	 1	 
3	 0	 3	 0	 0	 
8709	 0	 121	 0	 0	 
14	 17	 21	 2	 1	 
3	 0	 1	 0	 0	 
20661	 0	 104	 0	 0	 
44	 5	 10	 2	 1	 
10	 0	 0	 0	 0	 
2883	 0	 0	 0	 0	 
61	 6	 15	 2	 3	 
5	 0	 0	 0	 2	 
3053	 0	 0	 0	 5093	 
85	 0	 5	 1	 1	 
3	 0	 3	 0	 0	 
7941	 0	 83	 0	 0	 
5	 5	 7	 2	 1	 
3	 0	 2	 0	 0	 
3852	 0	 7	 0	 0	 
10	 13	 24	 2	 1	 
4	 0	 2	 0	 0	 
1821	 0	 4	 0	 0	 
56	 13	 26	 3	 3	 
0	 0	 0	 2	 2	 
0	 0	 0	 1430	 1432	 
57	 4	 19	 2	 3	 
1	 0	 0	 0	 2	 
978	 0	 0	 0	 1960	 
16	 3	 18	 1	 2	 
2	 0	 0	 0	 2	 
1532	 0	 0	 0	 7	 
21	 11	 8	 2	 2	 
3	 0	 0	 0	 2	 
2199	 0	 0	 0	 241	 
15	 2	 5	 1	 1	 
3	 0	 2	 0	 0	 
4524	 0	 5	 0	 0	 
13	 11	 8	 3	 3	 
0	 0	 0	 2	 2	 
0	 0	 0	 2273	 1136	 
47	 13	 21	 3	 1	 
0	 0	 0	 2	 0	 
0	 0	 0	 2156	 0	 
34	 17	 26	 2	 3	 
3	 2	 1	 0	 2	 
2845	 227	 190	 0	 2560	 
13	 9	 16	 5	 3	 
0	 1	 3	 4	 3	 
0	 138	 471	 2082	 1739	 
160	 0	 5	 1	 1	 
3	 0	 3	 0	 0	 
8728	 0	 107	 0	 0	 
4	 0	 3	 1	 1	 
3	 0	 1	 0	 0	 
6173	 0	 8	 0	 0	 
34	 17	 26	 2	 3	 
8	 2	 1	 0	 2	 
2812	 191	 159	 0	 2378	 
47	 13	 21	 3	 1	 
0	 0	 0	 2	 0	 
0	 0	 0	 2130	 0	 
15	 3	 3	 2	 1	 
5	 2	 0	 0	 0	 
1520	 298	 0	 0	 0	 
15	 6	 21	 1	 2	 
0	 0	 0	 0	 2	 
0	 0	 0	 0	 1858	 
28	 17	 26	 3	 3	 
0	 1	 4	 3	 2	 
0	 228	 1459	 4227	 2445	 
33	 18	 41	 4	 4	 
0	 0	 0	 2	 3	 
0	 0	 0	 2477	 2492	 
34	 17	 26	 2	 3	 
3	 2	 1	 0	 2	 
2786	 156	 182	 0	 2573	 
11	 2	 6	 2	 2	 
4	 0	 0	 2	 2	 
200	 0	 0	 3	 58	 
16	 15	 27	 3	 1	 
6	 2	 3	 0	 0	 
5148	 38	 58	 0	 0	 
16	 7	 13	 3	 3	 
4	 0	 0	 2	 3	 
7647	 0	 0	 2190	 4378	 
64	 5	 14	 1	 2	 
6	 0	 6	 0	 2	 
10155	 0	 1077	 0	 8	 
10	 2	 5	 2	 2	 
7	 0	 0	 0	 2	 
3216	 0	 0	 0	 945	 
40	 24	 29	 2	 2	 
19	 3	 1	 0	 2	 
7121	 6	 2	 0	 188	 
9	 5	 14	 1	 2	 
0	 0	 0	 0	 2	 
0	 0	 0	 0	 3353	 
18	 18	 27	 2	 2	 
1	 0	 3	 0	 2	 
1029	 0	 3846	 0	 1937	 
22	 7	 15	 2	 1	 
7	 0	 0	 0	 0	 
27452	 0	 0	 0	 0	 
29	 6	 9	 3	 2	 
0	 0	 0	 2	 2	 
0	 0	 0	 2313	 2315	 
7	 3	 15	 3	 1	 
3	 2	 6	 2	 1	 
106	 6	 34	 16	 11	 
23	 8	 7	 9	 2	 
7	 0	 0	 3	 0	 
395	 0	 0	 7	 0	 
5	 4	 7	 1	 1	 
3	 0	 4	 0	 0	 
3999	 0	 14	 0	 0	 
50	 12	 17	 4	 2	 
0	 0	 3	 4	 2	 
0	 0	 1280	 8408	 9269	 
23	 8	 15	 1	 2	 
0	 0	 2	 0	 2	 
0	 0	 145	 0	 2204	 
37	 18	 35	 4	 3	 
0	 0	 0	 2	 2	 
0	 0	 0	 2037	 1018	 
11	 10	 19	 3	 2	 
6	 0	 0	 0	 2	 
460	 0	 0	 0	 6	 
34	 17	 26	 2	 3	 
3	 2	 1	 0	 2	 
2937	 157	 171	 0	 2529	 
4	 0	 3	 2	 1	 
3	 0	 2	 2	 0	 
9673	 0	 4	 6	 0	 
43	 14	 26	 5	 2	 
0	 0	 0	 4	 2	 
0	 0	 0	 9065	 5412	 
15	 0	 4	 1	 1	 
3	 0	 0	 0	 0	 
2753	 0	 0	 0	 0	 
34	 17	 26	 2	 3	 
3	 2	 1	 0	 2	 
2798	 144	 161	 0	 2564	 
11	 4	 9	 1	 2	 
6	 0	 2	 0	 2	 
27391	 0	 175	 0	 1049	 
5	 0	 2	 1	 1	 
4	 0	 1	 0	 0	 
1567	 0	 8	 0	 0	 
22	 9	 17	 2	 2	 
4	 0	 0	 0	 2	 
9305	 0	 0	 0	 1222	 
27	 9	 12	 4	 2	 
10	 0	 0	 3	 2	 
5962	 0	 0	 341	 26	 
17	 10	 10	 2	 1	 
6	 0	 0	 0	 0	 
16631	 0	 0	 0	 0	 
21	 9	 15	 1	 3	 
0	 0	 0	 0	 3	 
0	 0	 0	 0	 7933	 
11	 5	 14	 3	 3	 
4	 0	 3	 0	 3	 
62	 0	 7	 0	 16	 
34	 17	 26	 2	 3	 
3	 2	 1	 0	 2	 
2810	 209	 175	 0	 2369	 
25	 10	 12	 1	 1	 
7	 0	 1	 0	 0	 
25512	 0	 137	 0	 0	 
10	 0	 4	 2	 2	 
6	 0	 0	 0	 2	 
19377	 0	 0	 0	 129	 
13	 3	 9	 2	 1	 
7	 0	 0	 0	 0	 
124	 0	 0	 0	 0	 
25	 7	 18	 5	 2	 
8	 0	 2	 2	 2	 
58	 0	 7	 6	 10	 
19	 10	 21	 3	 2	 
1	 0	 0	 2	 2	 
549	 0	 0	 2203	 1104	 
32	 6	 9	 2	 2	 
2	 1	 4	 2	 2	 
938	 319	 1031	 1876	 1835	 
18	 8	 20	 2	 2	 
0	 0	 0	 0	 2	 
0	 0	 0	 0	 2132	 
14	 3	 7	 1	 1	 
6	 0	 0	 0	 0	 
27467	 0	 0	 0	 0	 
11	 0	 5	 3	 1	 
8	 0	 0	 0	 0	 
20555	 0	 0	 0	 0	 
3	 0	 3	 2	 1	 
2	 0	 0	 0	 0	 
457	 0	 0	 0	 0	 
19	 13	 22	 5	 3	 
1	 0	 0	 3	 2	 
1088	 0	 0	 4431	 1113	 
5	 3	 4	 1	 1	 
5	 0	 3	 0	 0	 
163	 0	 7	 0	 0	 
46	 12	 31	 4	 3	 
6	 1	 4	 2	 3	 
1209	 10	 64	 32	 1428	 
53	 7	 11	 2	 2	 
6	 0	 2	 0	 2	 
329	 0	 8	 0	 8	 
15	 7	 7	 2	 3	 
5	 0	 0	 0	 3	 
576	 0	 0	 0	 10	 
13	 9	 12	 2	 1	 
4	 0	 1	 0	 0	 
55422	 0	 89	 0	 0	 
46	 0	 1	 1	 2	 
9	 0	 0	 0	 2	 
1398	 0	 0	 0	 55	 
26	 5	 11	 7	 3	 
2	 0	 2	 7	 3	 
4834	 0	 2102	 8690	 3163	 
18	 7	 13	 3	 3	 
4	 0	 2	 2	 3	 
3237	 0	 1079	 598	 1194	 
23	 17	 20	 3	 4	 
7	 0	 0	 0	 1	 
137	 0	 0	 0	 67	 
11	 2	 11	 1	 1	 
2	 0	 3	 0	 1	 
11812	 0	 4403	 0	 876	 
20	 7	 11	 2	 1	 
3	 0	 2	 0	 0	 
422	 0	 4	 0	 0	 
13	 9	 14	 2	 2	 
0	 0	 0	 0	 0	 
0	 0	 0	 0	 0	 
14	 4	 10	 1	 1	 
6	 1	 0	 0	 0	 
14565	 4970	 0	 0	 0	 
26	 8	 26	 2	 2	 
6	 0	 0	 0	 2	 
9839	 0	 0	 0	 1867	 
18	 0	 3	 2	 1	 
13	 0	 0	 0	 0	 
64347	 0	 0	 0	 0	 
35	 4	 15	 3	 3	 
1	 0	 0	 0	 3	 
790	 0	 0	 0	 2519	 
19	 3	 14	 2	 1	 
11	 1	 4	 0	 0	 
48919	 3	 38	 0	 0	 
6	 4	 2	 2	 2	 
5	 0	 0	 2	 2	 
25640	 0	 0	 19	 359	 
28	 5	 4	 2	 2	 
6	 0	 0	 0	 2	 
171	 0	 0	 0	 8	 
6	 5	 9	 1	 1	 
